code,dt
AAL,2023-10-30
AAPL,2023-10-30
ABUS,2023-10-30
ADBE,2023-10-30
ADI,2023-10-30
ADMA,2023-10-30
AEP,2023-10-30
AGNC,2023-10-30
AKBA,2023-10-30
ALT,2023-10-30
AMAT,2023-10-30
AMD,2023-10-30
AMGN,2023-10-30
AMZN,2023-10-30
APA,2023-10-30
APPS,2023-10-30
ARCC,2023-10-30
ARDX,2023-10-30
ATER,2023-10-30
ATOS,2023-10-30
AUPH,2023-10-30
AVGO,2023-10-30
AZN,2023-10-30
BCRX,2023-10-30
BGC,2023-10-30
BIDU,2023-10-30
BILI,2023-10-30
BKR,2023-10-30
BLDP,2023-10-30
BLNK,2023-10-30
BYND,2023-10-30
CAN,2023-10-30
CELH,2023-10-30
CG,2023-10-30
CGC,2023-10-30
CHRD,2023-10-30
CLNE,2023-10-30
CMCSA,2023-10-30
COMM,2023-10-30
COST,2023-10-30
CPB,2023-10-30
CPRT,2023-10-30
CRON,2023-10-30
CRWD,2023-10-30
CSCO,2023-10-30
CSGP,2023-10-30
CSX,2023-10-30
CTSH,2023-10-30
CZR,2023-10-30
DBX,2023-10-30
DDOG,2023-10-30
DKNG,2023-10-30
DLTR,2023-10-30
DOCU,2023-10-30
DVAX,2023-10-30
DXCM,2023-10-30
EA,2023-10-30
EBAY,2023-10-30
ENPH,2023-10-30
ERIC,2023-10-30
ESPR,2023-10-30
ETSY,2023-10-30
EXC,2023-10-30
EXEL,2023-10-30
EXPE,2023-10-30
FANG,2023-10-30
FAST,2023-10-30
FITB,2023-10-30
FLEX,2023-10-30
FOLD,2023-10-30
FOXA,2023-10-30
FSLR,2023-10-30
FTNT,2023-10-30
FUTU,2023-10-30
GEN,2023-10-30
GERN,2023-10-30
GEVO,2023-10-30
GILD,2023-10-30
GOOG,2023-10-30
GOOGL,2023-10-30
GPRO,2023-10-30
GT,2023-10-30
HBAN,2023-10-30
HIVE,2023-10-30
HON,2023-10-30
HST,2023-10-30
HUT,2023-10-30
IBRX,2023-10-30
INTC,2023-10-30
IOVA,2023-10-30
IQ,2023-10-30
IRWD,2023-10-30
JBLU,2023-10-30
JD,2023-10-30
KDP,2023-10-30
KHC,2023-10-30
LBTYK,2023-10-30
LRCX,2023-10-30
LYFT,2023-10-30
MAR,2023-10-30
MARA,2023-10-30
MAT,2023-10-30
MCHP,2023-10-30
MCRB,2023-10-30
MDLZ,2023-10-30
META,2023-10-30
MGNI,2023-10-30
MLCO,2023-10-30
MNKD,2023-10-30
MNST,2023-10-30
MOMO,2023-10-30
MRNA,2023-10-30
MRVL,2023-10-30
MSFT,2023-10-30
MSTR,2023-10-30
MTCH,2023-10-30
MU,2023-10-30
MVIS,2023-10-30
NDAQ,2023-10-30
NFLX,2023-10-30
NKTR,2023-10-30
NNDM,2023-10-30
NTES,2023-10-30
NTNX,2023-10-30
NVAX,2023-10-30
NVDA,2023-10-30
NWL,2023-10-30
NWSA,2023-10-30
NXPI,2023-10-30
OCGN,2023-10-30
OKTA,2023-10-30
ON,2023-10-30
OPK,2023-10-30
PAA,2023-10-30
PACB,2023-10-30
PAGP,2023-10-30
PANW,2023-10-30
PARA,2023-10-30
PCAR,2023-10-30
PDD,2023-10-30
PENN,2023-10-30
PEP,2023-10-30
PLUG,2023-10-30
PTEN,2023-10-30
PTON,2023-10-30
PYPL,2023-10-30
QCOM,2023-10-30
QUBT,2023-10-30
QVCGA,2023-10-30
RDFN,2023-10-30
REAL,2023-10-30
RIOT,2023-10-30
ROKU,2023-10-30
ROST,2023-10-30
RUN,2023-10-30
SABR,2023-10-30
SAVA,2023-10-30
SBUX,2023-10-30
SFIX,2023-10-30
SGMO,2023-10-30
SIRI,2023-10-30
SLM,2023-10-30
SMCI,2023-10-30
SNDL,2023-10-30
SONO,2023-10-30
STNE,2023-10-30
STX,2023-10-30
TCOM,2023-10-30
TGTX,2023-10-30
TIGR,2023-10-30
TLRY,2023-10-30
TMUS,2023-10-30
TRIP,2023-10-30
TSCO,2023-10-30
TSLA,2023-10-30
TTD,2023-10-30
TXN,2023-10-30
UAL,2023-10-30
UNIT,2023-10-30
VERU,2023-10-30
VKTX,2023-10-30
VLY,2023-10-30
VOD,2023-10-30
VTRS,2023-10-30
VXRT,2023-10-30
WBA,2023-10-30
WBD,2023-10-30
WDAY,2023-10-30
WDC,2023-10-30
WEN,2023-10-30
WW,2023-10-30
WYNN,2023-10-30
XEL,2023-10-30
XP,2023-10-30
XRAY,2023-10-30
XRX,2023-10-30
Z,2023-10-30
ZION,2023-10-30
ZM,2023-10-30
ZS,2023-10-30
