Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,315.25,335.7200012207031,307.32000732421875,326.5,12071600,0.0282206959226045
2020-03-13,336.29998779296875,336.4200134277344,307.3900146484375,330.510009765625,9458200,0.02211115230584
2020-03-16,298.8399963378906,334.3500061035156,294.75,306.6300048828125,10559900,0.0246866800484701
2020-03-17,319.75,322.8999938964844,290.25,306.19000244140625,10013900,0.023410254390418
2020-03-18,315.4700012207031,331.5799865722656,300.0,302.3999938964844,12593600,0.0294410149583247
2020-03-19,332.0299987792969,348.510009765625,316.82000732421875,324.3299865722656,10616000,0.024817829278171
2020-03-20,332.8299865722656,350.489990234375,332.0,342.3099975585937,10853800,0.0253737523944436
2020-03-23,360.2699890136719,366.1099853515625,340.8800048828125,347.8900146484375,13449400,0.0314416835996452
2020-03-24,357.32000732421875,372.9299926757813,353.0299987792969,369.989990234375,11638700,0.0272086727222918
2020-03-25,342.3900146484375,362.0,339.1700134277344,361.0199890136719,8767200,0.0204957491378656
2020-03-26,362.989990234375,363.8399963378906,341.7300109863281,344.0,7229600,0.0169011848671312
2020-03-27,357.1199951171875,368.55999755859375,353.0,359.0899963378906,7948800,0.0185825133163457
2020-03-30,370.9599914550781,377.7999877929688,361.1700134277344,363.0,8622000,0.0201563040727572
2020-03-31,375.5,383.010009765625,366.4400024414063,367.9299926757813,9366500,0.0218967782530133
2020-04-01,364.0799865722656,380.2300109863281,361.0199890136719,376.0499877929688,6672500,0.0155988098962506
2020-04-02,370.0799865722656,370.989990234375,360.0599975585937,364.0799865722656,4592500,0.0107362359608139
2020-04-03,361.760009765625,370.8999938964844,357.510009765625,367.4700012207031,4860800,0.0113634612429666
2020-04-06,379.9599914550781,380.2900085449219,361.7099914550781,365.2200012207031,8183900,0.0191321244376059
2020-04-07,372.2799987792969,381.3299865722656,369.3399963378906,380.0,7046400,0.0164729043166639
2020-04-08,371.1199951171875,378.3900146484375,368.30999755859375,374.010009765625,6908900,0.0161514601262204
2020-04-09,370.7200012207031,372.1000061035156,363.0299987792969,371.05999755859375,7711300,0.0180272915328523
2020-04-13,396.7200012207031,400.510009765625,367.7000122070313,371.30999755859375,11692900,0.0273353801777248
2020-04-14,413.5499877929688,417.8200073242188,394.8500061035156,397.5,11581000,0.027073783051102
2020-04-15,426.75,434.9800109863281,412.25,413.0,13561200,0.031703046948675
2020-04-16,439.1700134277344,449.5199890136719,431.6099853515625,437.0,16128700,0.0377052866502296
2020-04-17,422.9599914550781,432.0,414.7000122070313,431.0,12616300,0.029494082471947
2020-04-20,437.489990234375,444.489990234375,430.55999755859375,435.1700134277344,12655800,0.0295864246212017
2020-04-21,433.8299865722656,447.0,425.6000061035156,444.7699890136719,23177600,0.0541840354067199
2020-04-22,421.4200134277344,433.0,413.0,429.7300109863281,21084800,0.0492915379393728
2020-04-23,426.7000122070313,438.4100036621094,419.260009765625,419.260009765625,13952300,0.0326173511150929
2020-04-24,424.989990234375,427.1700134277344,415.8800048828125,425.0,8658900,0.0202425680045926
2020-04-27,421.3800048828125,429.0,420.8399963378906,425.0,6277500,0.0146753884037037
2020-04-28,403.8299865722656,421.0,402.9100036621094,419.989990234375,10101200,0.0236143422291505
2020-04-29,411.8900146484375,415.8599853515625,393.6000061035156,399.5299987792969,9693100,0.0226602958719141
2020-04-30,419.8500061035156,424.4400024414063,408.0,410.30999755859375,7954000,0.0185946697511843
2020-05-01,415.2699890136719,427.9700012207031,411.7300109863281,415.1000061035156,8299900,0.0194033064455437
2020-05-04,428.1499938964844,428.5400085449219,414.8699951171875,417.7799987792969,7799100,0.0182325482595501
2020-05-05,424.6799926757813,431.0,421.55999755859375,427.55999755859375,6286300,0.0146959608318921
2020-05-06,434.260009765625,439.7699890136719,426.3900146484375,429.2999877929688,6660700,0.0155712241402707
2020-05-07,436.5299987792969,438.8800048828125,430.6600036621094,436.8900146484375,5641900,0.0131894980222789
2020-05-08,435.5499877929688,442.0,433.6400146484375,434.1400146484375,5049300,0.0118041320058656
2020-05-11,440.5199890136719,444.8900146484375,435.55999755859375,436.3299865722656,5486000,0.0128250387547142
2020-05-12,431.8200073242188,444.1700134277344,431.3599853515625,442.0,4598200,0.0107495612836177
2020-05-13,438.2699890136719,447.0,427.2699890136719,435.6900024414063,7014600,0.0163985630420741
