Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,5.402815818786621,5.724205509838298,5.3506986723380345,5.715519111668403,9318900,0.0030345629955231
2020-03-13,6.045594215393066,6.115083737424445,5.602597891157693,6.071652579059722,11422400,0.0037195368938462
2020-03-16,5.359385013580322,5.724205449035552,5.342012631615323,5.428874541440317,7565400,0.0024635614596498
2020-03-17,5.958732604980469,6.036908114003209,5.68946048681271,5.819753139914026,7639300,0.0024876259098928
2020-03-18,5.889243125915527,6.132456466863991,5.646029370776818,5.802380804243687,9963000,0.0032443047059628
2020-03-19,6.175887584686279,6.323553033471657,5.863184305740201,5.915301449866173,13110000,0.0042690790620468
2020-03-20,6.0369086265563965,6.314867166098624,6.01085025939979,6.167201704910262,9338000,0.0030407826301597
2020-03-23,5.897928714752197,6.184573197348161,5.863183954085427,6.08033891534785,11035300,0.0035934834609768
2020-03-24,6.479904174804688,6.497276555399731,6.23669043228385,6.340925130044337,7623100,0.002482350617688
2020-03-25,6.4538445472717285,6.601509969986925,6.201944854707043,6.366982655730487,10484700,0.0034141886530772
2020-03-26,6.601511001586914,6.601511001586914,6.332238888635566,6.332238888635566,6824200,0.0022222005595133
2020-03-27,6.4277873039245605,6.57545275230104,6.2888078391165685,6.393042541270123,11201900,0.0036477343055029
2020-03-30,6.888154983520508,6.90552736325209,6.558079768620446,6.618882890585882,9853500,0.0032086476382821
2020-03-31,7.027135848999023,7.2008596812575965,6.809980851580663,6.836039219324306,13319000,0.0043371368441954
2020-04-01,6.814882278442383,6.9815268120373934,6.779799262761594,6.84996529412317,8389100,0.0027317872737923
2020-04-02,6.955214023590088,6.96398498622107,6.753486483525179,6.841194436944935,9466200,0.0030825290783484
2020-04-03,6.771028518676758,6.84996551562229,6.683320976638695,6.779799481991839,5915200,0.0019261980524652
2020-04-06,6.990297317504883,7.025380751210758,6.81488224008818,6.858736218553623,6099900,0.0019863428963066
2020-04-07,6.841195106506348,7.042922248092177,6.832424143016933,7.034152121047879,5843400,0.001902817436397
2020-04-08,7.078005790710449,7.148171830941036,7.034152642900217,7.139401703246096,4804200,0.0015644172105175
2020-04-09,7.121858596801758,7.192024625424827,7.042921605489546,7.086775582490224,3596300,0.0011710823059373
2020-04-13,7.051692485809326,7.139400438786183,6.963984951054984,7.130629476199491,3045100,0.000991592116845
2020-04-14,7.262190818786621,7.2972738338939935,7.183253825683768,7.2095667143480915,4691600,0.0015277506733409
2020-04-15,7.1130876541137695,7.21833669734432,7.051692588007209,7.21833669734432,6404200,0.0020854337245736
2020-04-16,7.341128349304199,7.402523421125325,7.148171333865506,7.227108332747023,9876400,0.0032161046871395
2020-04-17,7.648105621337891,7.656875748698218,7.490231618619941,7.551626692367967,10187000,0.0033172470179307
2020-04-20,7.455147743225098,7.577938713057258,7.428835691277152,7.472689668820427,8840300,0.0028787139307561
2020-04-21,7.156941890716553,7.279732863826569,7.060463806701944,7.244649848144432,11110300,0.0036179061100732
2020-04-22,7.3674397468566895,7.490230716000818,7.306044680507148,7.481459753252299,13729800,0.0044709078341793
2020-04-23,7.244649887084961,7.358669897776041,7.209566871214251,7.270961939876726,6758900,0.0022009365730334
2020-04-24,7.095547676086426,7.183254807621735,7.016610672193027,7.174484679979825,7692900,0.0025050799631136
2020-04-27,7.262190818786621,7.279732744562837,7.183253825683768,7.192024788571875,4779700,0.0015564391451461
2020-04-28,7.174484252929688,7.35867030556917,7.165713289364683,7.35867030556917,9030300,0.0029405846418003
2020-04-29,7.411294460296631,7.420065423916344,7.306045406195457,7.358670351468608,8504800,0.002769463280465
