Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,1.7066669464111328,1.75,1.5333329439163208,1.5866669416427612,1751100,0.0067982500820557
2020-03-13,1.7766669988632202,1.803333044052124,1.6833330392837524,1.7999999523162842,2014500,0.0078208410657879
2020-03-16,1.0733330249786377,1.626667022705078,1.0733330249786377,1.6200000047683716,2900700,0.0112613123254063
2020-03-17,1.3933329582214355,1.4800000190734863,1.2000000476837158,1.2000000476837158,2221500,0.0086244717933223
2020-03-18,1.3233330249786377,1.340000033378601,1.2200000286102295,1.2599999904632568,1764000,0.0068483314172499
2020-03-19,1.3899999856948853,1.3966670036315918,1.2566670179367063,1.3166669607162476,1487400,0.0057744944161097
2020-03-20,1.286666989326477,1.446666955947876,1.2533329725265503,1.4033329486846924,1796100,0.0069729524141284
2020-03-23,1.4133330583572388,1.4166669845581057,1.2300000190734863,1.2766669988632202,1397700,0.0054262544341781
2020-03-24,1.3333330154418943,1.4966670274734497,1.303333044052124,1.4966670274734497,1856400,0.0072070535391058
2020-03-25,1.2899999618530271,1.4066669940948486,1.2533329725265503,1.3266669511795044,1216800,0.0047239510592458
2020-03-26,1.3533329963684082,1.3799999952316284,1.2933330535888672,1.2933330535888672,1752600,0.0068040734931248
2020-03-27,1.3666670322418213,1.4233330488204956,1.2899999618530271,1.3333330154418943,1067400,0.0041439393167644
2020-03-30,1.3700000047683716,1.399999976158142,1.3333330154418943,1.399999976158142,722700,0.0028057194530875
2020-03-31,1.4033329486846924,1.4133330583572388,1.3600000143051147,1.373332977294922,627600,0.0024365151913072
2020-04-01,1.2799999713897705,1.3933329582214355,1.273332953453064,1.3933329582214355,642900,0.002495913984212
2020-04-02,1.2699999809265137,1.3600000143051147,1.2599999904632568,1.2899999618530271,875400,0.0033985426999209
2020-04-03,1.2799999713897705,1.3233330249786377,1.2566670179367063,1.2899999618530271,564900,0.0021930966086193
2020-04-06,1.3433330059051514,1.363332986831665,1.2799999713897705,1.3366669416427612,1008600,0.0039156616028561
2020-04-07,1.363332986831665,1.4066669940948486,1.2999999523162842,1.3533329963684082,1066500,0.004140445270123
2020-04-08,1.363332986831665,1.4266669750213623,1.3533329963684082,1.373332977294922,1179900,0.0045806951469462
2020-04-09,1.5199999809265137,1.5333329439163208,1.363332986831665,1.4066669940948486,1719000,0.0066736290851772
2020-04-13,1.5199999809265137,1.5666669607162476,1.4700000286102295,1.5433330535888672,711900,0.0027637908933901
2020-04-14,1.5499999523162842,1.6566669940948486,1.4933329820632937,1.5499999523162842,906000,0.0035173402857304
2020-04-15,1.4199999570846558,1.5299999713897705,1.409999966621399,1.5199999809265137,1290600,0.005010462883845
2020-04-16,1.3966670036315918,1.453333020210266,1.3666670322418213,1.4333330392837524,1115100,0.0043291237887615
2020-04-17,1.4700000286102295,1.4833329916000366,1.3833329677581787,1.446666955947876,954000,0.0037036894399412
2020-04-20,1.463333010673523,1.4933329820632937,1.4299999475479126,1.463333010673523,425400,0.0016515193791939
2020-04-21,1.4500000476837158,1.4666670560836792,1.3433330059051514,1.446666955947876,645900,0.0025075608063501
2020-04-22,1.4966670274734497,1.553333044052124,1.4666670560836792,1.4933329820632937,854700,0.0033181796271675
2020-04-23,1.523332953453064,1.5700000524520874,1.4900000095367432,1.5166670083999634,682800,0.0026508167186497
2020-04-24,1.4966670274734497,1.5299999713897705,1.4866670370101929,1.5266669988632202,687900,0.0026706163162847
2020-04-27,1.590000033378601,1.6166670322418213,1.5166670083999634,1.523332953453064,836700,0.0032482986943384
2020-04-28,1.6066670417785645,1.659999966621399,1.5733330249786377,1.659999966621399,837900,0.0032529574231937
2020-04-29,1.6466670036315918,1.713333010673523,1.6333329677581787,1.659999966621399,966000,0.003750276728494
