Date,Close,High,Low,Open,Volume,Turnover
2020-03-12,2.190000057220459,2.430000066757202,1.7599999904632568,1.850000023841858,5155600,0.0216972826901573
2020-03-13,2.1600000858306885,2.4200000762939453,1.919999957084656,2.400000095367432,3534700,0.014875743875572
2020-03-16,1.7999999523162842,1.9900000095367432,1.7699999809265137,1.840000033378601,2465800,0.0103772906465571
2020-03-17,2.0,2.049999952316284,1.7300000190734863,1.830000042915344,2992900,0.0125955848714741
2020-03-18,1.5,1.940000057220459,1.4500000476837158,1.8899999856948853,3348800,0.0140933858857938
2020-03-19,2.109999895095825,2.3550000190734863,1.5360000133514404,1.5499999523162842,3792500,0.0159606921798474
2020-03-20,2.25,2.549999952316284,2.0899999141693115,2.3499999046325684,6165300,0.0259465934070965
2020-03-23,3.059999942779541,3.490000009536743,2.3299999237060547,2.490000009536743,14843800,0.062469959809946
2020-03-24,2.880000114440918,3.200000047683716,2.5999999046325684,3.049999952316284,5013300,0.0210984147937322
2020-03-25,2.9800000190734863,3.450000047683716,2.859999895095825,2.9800000190734863,3784100,0.0159253408774583
2020-03-26,3.109999895095825,3.109999895095825,2.819999933242798,2.950000047683716,2598800,0.0109370196010514
2020-03-27,3.069999933242798,3.2249999046325684,2.859999895095825,2.970000028610229,2572400,0.0108259155078285
2020-03-30,2.869999885559082,3.150000095367432,2.7799999713897705,3.130000114440918,2567800,0.0108065564612821
2020-03-31,2.880000114440918,2.930000066757202,2.6549999713897705,2.8399999141693115,2042000,0.0085937332712586
2020-04-01,2.4600000381469727,2.7739999294281006,2.434999942779541,2.740000009536743,1650600,0.0069465309194611
2020-04-02,2.5899999141693115,2.609999895095825,2.4200000762939453,2.5199999809265137,1160000,0.0048818465204016
2020-04-03,3.0899999141693115,3.119999885559082,2.5,2.5799999237060547,4635200,0.019507185337384
2020-04-06,3.180000066757202,3.3499999046325684,3.0999999046325684,3.25,2955500,0.0124381874060749
2020-04-07,2.940000057220459,3.25,2.861000061035156,3.1700000762939453,2258700,0.0095057127031302
2020-04-08,2.7699999809265137,2.9800000190734863,2.759999990463257,2.9800000190734863,1363300,0.0057374322079857
2020-04-09,2.7300000190734863,2.930000066757202,2.609999895095825,2.799999952316284,2584900,0.0108785216125742
2020-04-13,2.7300000190734863,2.8559999465942383,2.674999952316284,2.75,1766500,0.0074342947226633
2020-04-14,2.8399999141693115,2.944999933242798,2.690000057220459,2.7699999809265137,2457800,0.0103436227395198
2020-04-15,2.75,2.819999933242798,2.6419999599456787,2.7799999713897705,1644200,0.0069195965938313
2020-04-16,2.700000047683716,2.8550000190734863,2.6630001068115234,2.789999961853028,1309400,0.0055105946843222
2020-04-17,2.690000057220459,2.8299999237060547,2.680000066757202,2.8299999237060547,1152100,0.0048485994622023
2020-04-20,2.799999952316284,2.940000057220459,2.630000114440918,2.6700000762939453,1947900,0.008197714514733
2020-04-21,2.6700000762939453,2.8399999141693115,2.549999952316284,2.7799999713897705,1973200,0.0083041892707383
2020-04-22,2.6700000762939453,2.7699999809265137,2.5799999237060547,2.690000057220459,1439900,0.0060598024178674
2020-04-23,2.8299999237060547,2.890000104904175,2.6600000858306885,2.690000057220459,2341200,0.0098529129944519
2020-04-24,3.059999942779541,3.130000114440918,2.7850000858306885,2.8399999141693115,2598000,0.0109336528103477
2020-04-27,3.180000066757202,3.3499999046325684,3.069999933242798,3.0999999046325684,2616000,0.0110094056011815
2020-04-28,2.930000066757202,3.2699999809265137,2.890000104904175,3.2100000381469727,2857700,0.0120265972425445
2020-04-29,3.0899999141693115,3.109999895095825,2.869999885559082,3.0,1965000,0.0082696796660251
2020-04-30,2.950000047683716,3.1700000762939453,2.930000066757202,3.0799999237060547,2545200,0.0107114446239018
2020-05-01,3.009999990463257,3.009999990463257,2.7300000190734863,2.9100000858306885,2132600,0.0089750223184555
2020-05-04,3.140000104904175,3.200000047683716,2.900000095367432,2.9600000381469727,1732100,0.0072895227224031
2020-05-05,3.1700000762939453,3.240000009536743,3.0999999046325684,3.1600000858306885,1890200,0.0079548847352268
2020-05-06,3.200000047683716,3.25,3.0899999141693115,3.1600000858306885,1754500,0.0073837928621074
2020-05-07,2.619999885559082,2.9200000762939453,2.609999895095825,2.900000095367432,6592600,0.0277448804917238
2020-05-08,2.414999961853028,2.700000047683716,2.369999885559082,2.700000047683716,6295000,0.026492434349938
2020-05-11,2.6700000762939453,2.7300000190734863,2.400000095367432,2.4600000381469727,3772600,0.0158769432610923
2020-05-12,2.549999952316284,2.8299999237060547,2.549999952316284,2.700000047683716,2735600,0.0115127408113884
2020-05-13,2.490000009536743,2.5999999046325684,2.369999885559082,2.549999952316284,2202000,0.0092670914120037
2020-05-14,2.490000009536743,2.5899999141693115,2.359999895095825,2.440000057220459,1703300,0.007168318257069
2020-05-15,2.619999885559082,2.6549999713897705,2.4200000762939453,2.490000009536743,1719600,0.0072369166176574
2020-05-18,2.5999999046325684,2.789999961853028,2.559999942779541,2.690000057220459,2168200,0.0091248445047713
2020-05-19,2.619999885559082,2.75,2.569999933242798,2.650000095367432,1365900,0.0057483742777728
2020-05-20,2.759999990463257,2.789999961853028,2.5899999141693115,2.6700000762939453,1558200,0.0065576665931808
2020-05-21,2.9100000858306885,3.130000114440918,2.7699999809265137,3.039999961853028,5391600,0.0226904859477562
2020-05-22,2.8399999141693115,2.9600000381469727,2.759999990463257,2.930000066757202,2277100,0.0095831488893159
2020-05-26,2.940000057220459,3.119999885559082,2.875,2.9800000190734863,4544700,0.0191263171390251
2020-05-27,3.0299999713897705,3.069999933242798,2.7699999809265137,3.069999933242798,3184800,0.0134031937915302
2020-05-28,2.859999895095825,3.039999961853028,2.8299999237060547,2.9800000190734863,2764300,0.0116335244278846
2020-05-29,3.289999961853028,3.400000095367432,2.890000104904175,2.9800000190734863,10729100,0.0451532926741731
2020-06-01,3.059999942779541,3.319999933242798,2.9800000190734863,3.289999961853028,5793300,0.0243810357298643
2020-06-02,2.900000095367432,3.130000114440918,2.900000095367432,3.059999942779541,4362600,0.0183599514050896
2020-06-03,2.859999895095825,3.0,2.8299999237060547,2.940000057220459,3539400,0.0148955237709564
2020-06-04,3.0999999046325684,3.180000066757202,2.9100000858306885,3.0199999809265137,4028600,0.0169543162862844
2020-06-05,2.9749999046325684,3.1700000762939453,2.940000057220459,3.119999885559082,3308900,0.0139254671994455
2020-06-08,3.059999942779541,3.109999895095825,2.930000066757202,3.0,2377600,0.0100061019714714
2020-06-09,3.0199999809265137,3.140000104904175,2.970000028610229,3.0199999809265137,1931600,0.0081291161541446
2020-06-10,2.900000095367432,3.059999942779541,2.890000104904175,3.0199999809265137,2118600,0.0089161034811403
2020-06-11,2.799999952316284,3.0199999809265137,2.7300000190734863,2.789999961853028,3396700,0.0142949724791794
2020-06-12,2.9200000762939453,2.9800000190734863,2.809999942779541,2.950000047683716,2359500,0.0099299283317996
2020-06-15,3.0899999141693115,3.0899999141693115,2.819999933242798,2.859999895095825,2133900,0.0089804933533491
2020-06-16,3.0899999141693115,3.115000009536743,2.9600000381469727,3.0899999141693115,2245700,0.0094510023541947
2020-06-17,2.9600000381469727,3.0999999046325684,2.940000057220459,3.0899999141693115,1876000,0.0078951242002357
2020-06-18,2.940000057220459,3.039999961853028,2.9100000858306885,2.970000028610229,1540900,0.0064848597442127
2020-06-19,2.869999885559082,2.9809999465942383,2.869999885559082,2.970000028610229,2286300,0.0096218669824087
2020-06-22,2.950000047683716,2.950000047683716,2.759999990463257,2.890000104904175,2566000,0.0107989811821987
2020-06-23,2.9600000381469727,3.049999952316284,2.9100000858306885,2.940000057220459,2474100,0.0104122211001082
2020-06-24,2.8499999046325684,2.9649999141693115,2.789999961853028,2.940000057220459,1912400,0.0080483131772552
2020-06-25,2.970000028610229,3.025000095367432,2.845000028610229,2.950000047683716,2514700,0.0105830857283223
2020-06-26,2.970000028610229,2.990000009536743,2.869999885559082,2.970000028610229,3137200,0.0132028697446585
2020-06-29,2.950000047683716,3.0299999713897705,2.9100000858306885,2.990000009536743,2054400,0.0086459185271664
2020-06-30,2.930000066757202,2.9600000381469727,2.8499999046325684,2.930000066757202,3053700,0.0128514609649572
2020-07-01,2.8499999046325684,2.940000057220459,2.8299999237060547,2.900000095367432,2815900,0.0118506824282749
2020-07-02,2.890000104904175,2.940000057220459,2.819999933242798,2.900000095367432,1679900,0.007069839628985
2020-07-06,2.819999933242798,2.950000047683716,2.809999942779541,2.900000095367432,1966200,0.0082747298520807
2020-07-07,2.940000057220459,2.990000009536743,2.7799999713897705,2.819999933242798,2616900,0.0110131932407232
2020-07-08,2.890000104904175,3.0299999713897705,2.869999885559082,2.940000057220459,1830900,0.0077053213743131
2020-07-09,2.869999885559082,2.970000028610229,2.859999895095825,2.950000047683716,1723200,0.0072520671758241
2020-07-10,2.8299999237060547,2.890000104904175,2.799999952316284,2.880000114440918,2268900,0.0095486392846027
2020-07-13,2.759999990463257,2.930000066757202,2.759999990463257,2.859999895095825,2069200,0.0087082041551853
2020-07-14,2.819999933242798,2.819999933242798,2.711999893188477,2.75,1892600,0.007964985107338
2020-07-15,2.900000095367432,2.940000057220459,2.7720000743865967,2.8499999046325684,2269400,0.0095507435287925
2020-07-16,3.0899999141693115,3.119999885559082,2.8499999046325684,2.880000114440918,3200200,0.0134680045125769
2020-07-17,3.180000066757202,3.3499999046325684,3.009999990463257,3.059999942779541,4859200,0.0204498867344271
2020-07-20,3.289999961853028,3.380000114440918,3.180000066757202,3.25,2298300,0.0096723688429646
2020-07-21,3.190000057220459,3.3299999237060547,3.134999990463257,3.3299999237060547,2856000,0.0120194428122991
2020-07-22,3.0199999809265137,3.240000009536743,3.0199999809265137,3.180000066757202,1096900,0.0046162909036452
2020-07-23,2.9600000381469727,3.115999937057495,2.9100000858306885,3.039999961853028,1731900,0.0072886810247271
2020-07-24,2.900000095367432,2.9800000190734863,2.880000114440918,2.930000066757202,954700,0.0040178438560581
2020-07-27,2.880000114440918,2.9600000381469727,2.765000104904175,2.930000066757202,2042700,0.0085966792131244
2020-07-28,2.789999961853028,2.880000114440918,2.7799999713897705,2.8299999237060547,1379800,0.0058068722662501
2020-07-29,2.8399999141693115,2.9100000858306885,2.789999961853028,2.859999895095825,4280000,0.01801233026493
2020-07-30,3.740000009536743,4.199999809265137,3.2100000381469727,3.3299999237060547,56647000,0.238398241242405
2020-07-31,3.569999933242798,4.130000114440918,3.549999952316284,3.7200000286102295,15704200,0.0660909432118025
2020-08-03,3.380000114440918,3.619999885559082,3.25,3.609999895095825,6588100,0.0277259422940153
2020-08-04,3.369999885559082,3.470000028610229,3.309999942779541,3.434000015258789,4069600,0.0171268643098503
2020-08-05,3.559999942779541,3.700000047683716,3.319999933242798,3.470000028610229,9148800,0.0385026184878019
2020-08-06,2.8550000190734863,3.119999885559082,2.819999933242798,3.049999952316284,12000500,0.0505039648000685
2020-08-07,2.900000095367432,2.9800000190734863,2.8499999046325684,2.9100000858306885,4243800,0.0178599829855865
2020-08-10,3.039999961853028,3.0999999046325684,2.789999961853028,2.940000057220459,6373900,0.0268244840830929
2020-08-11,2.869999885559082,3.039999961853028,2.859999895095825,3.039999961853028,3706700,0.0155996038768729
2020-08-12,2.9100000858306885,2.9600000381469727,2.799999952316284,2.930000066757202,3168700,0.0133354371286177
2020-08-13,3.0299999713897705,3.039999961853028,2.8399999141693115,2.900000095367432,3427400,0.0144241730724348
