date,nodes,pos_edges,neg_edges
2021-12-13,100,1208,106
2021-12-14,100,1112,82
2021-12-15,100,960,64
2021-12-16,100,910,64
2021-12-17,100,918,66
2021-12-20,100,970,50
2021-12-21,100,972,40
2021-12-22,100,988,40
2021-12-23,100,1100,20
2021-12-27,100,1392,20
2021-12-28,100,1620,12
2021-12-29,100,1864,4
2021-12-30,100,1790,26
2021-12-31,100,1902,38
2022-01-03,100,1862,48
2022-01-04,100,1610,54
2022-01-05,100,1382,54
2022-01-06,100,1338,30
2022-01-07,100,1398,16
2022-01-10,100,1426,32
2022-01-11,100,1564,34
2022-01-12,100,1632,38
2022-01-13,100,1612,50
2022-01-14,100,1620,54
2022-01-18,100,1596,42
2022-01-19,100,1496,66
2022-01-20,100,1556,40
2022-01-21,100,1714,34
2022-01-24,100,2096,18
2022-01-25,100,2650,10
2022-01-26,100,2756,10
2022-01-27,100,2612,8
2022-01-28,100,2474,8
2022-01-31,100,2280,12
2022-02-01,100,2140,24
2022-02-02,100,2046,34
2022-02-03,100,1882,66
2022-02-04,100,1778,68
2022-02-07,100,1764,60
2022-02-08,100,1896,42
2022-02-09,100,2092,34
2022-02-10,100,2424,6
2022-02-11,100,2510,2
2022-02-14,100,2664,0
2022-02-15,100,3166,0
2022-02-16,100,3208,0
2022-02-17,100,2630,0
2022-02-18,100,3348,0
2022-02-22,100,2558,0
2022-02-23,100,2252,10
2022-02-24,100,2058,14
2022-02-25,100,2000,12
2022-02-28,100,1688,20
2022-03-01,100,1244,26
2022-03-02,100,1050,40
2022-03-03,100,1084,52
2022-03-04,100,1162,56
2022-03-07,100,1226,56
2022-03-08,100,1486,42
2022-03-09,100,1744,50
2022-03-10,100,1744,46
2022-03-11,100,1602,48
2022-03-14,100,1464,48
2022-03-15,100,1386,62
2022-03-16,100,1386,64
2022-03-17,100,1214,68
2022-03-18,100,1110,56
2022-03-21,100,1334,68
2022-03-22,100,1630,60
2022-03-23,100,2052,36
2022-03-24,100,2360,42
2022-03-25,100,2514,34
2022-03-28,100,2852,38
2022-03-29,100,3158,40
2022-03-30,100,3160,324
2022-03-31,100,3848,58
2022-04-01,100,2918,320
2022-04-04,100,4048,72
2022-04-05,100,2522,370
2022-04-06,100,3190,48
2022-04-07,100,2952,238
2022-04-08,100,2800,10
2022-04-11,100,2776,6
2022-04-12,100,2738,12
2022-04-13,100,2886,8
2022-04-14,100,2852,26
2022-04-18,100,3042,396
2022-04-19,100,2666,142
2022-04-20,100,2746,114
2022-04-21,100,2482,98
2022-04-22,100,2396,78
2022-04-25,100,2446,42
2022-04-26,100,2524,20
2022-04-27,100,2482,18
2022-04-28,100,2130,64
2022-04-29,100,1712,116
2022-05-02,100,1342,102
2022-05-03,100,1114,98
2022-05-04,100,934,84
2022-05-05,100,834,74
2022-05-06,100,904,80
2022-05-09,100,838,74
2022-05-10,100,776,56
2022-05-11,100,708,62
2022-05-12,100,710,60
2022-05-13,100,816,52
2022-05-16,100,820,46
2022-05-17,100,888,28
2022-05-18,100,1050,16
2022-05-19,100,1068,4
2022-05-20,100,1090,8
2022-05-23,100,1132,10
2022-05-24,100,1334,8
2022-05-25,100,1328,10
2022-05-26,100,1448,10
2022-05-27,100,1662,16
2022-05-31,100,2128,16
2022-06-01,100,2676,18
2022-06-02,100,3134,24
2022-06-03,100,3336,260
2022-06-06,100,3990,14
2022-06-07,100,2798,258
2022-06-08,100,3530,12
2022-06-09,100,3222,176
2022-06-10,100,2542,4
2022-06-13,100,2004,12
2022-06-14,100,2468,18
2022-06-15,100,3004,20
2022-06-16,100,3528,34
2022-06-17,100,4158,42
2022-06-21,100,4280,276
2022-06-22,100,4834,56
2022-06-23,100,3768,222
2022-06-24,100,4946,58
2022-06-27,100,3680,124
2022-06-28,100,5372,62
2022-06-29,100,3250,180
2022-06-30,100,5294,38
2022-07-01,100,3608,120
2022-07-05,100,4742,24
2022-07-06,100,4218,146
2022-07-07,100,4066,6
2022-07-08,100,4572,62
2022-07-11,100,4226,2
2022-07-12,100,3516,34
2022-07-13,100,4694,8
2022-07-14,100,3120,300
2022-07-15,100,3178,18
2022-07-18,100,2572,26
2022-07-19,100,1900,26
2022-07-20,100,1346,24
2022-07-21,100,1612,16
2022-07-22,100,1828,18
2022-07-25,100,1842,48
2022-07-26,100,1848,70
2022-07-27,100,1832,84
2022-07-28,100,1854,88
2022-07-29,100,1732,90
2022-08-01,100,1514,110
2022-08-02,100,1358,132
2022-08-03,100,1178,148
2022-08-04,100,1084,96
2022-08-05,100,1000,72
2022-08-08,100,892,52
2022-08-09,100,808,44
2022-08-10,100,708,32
2022-08-11,100,608,26
2022-08-12,100,528,44
2022-08-15,100,560,62
2022-08-16,100,636,82
2022-08-17,100,624,108
2022-08-18,100,668,80
2022-08-19,100,600,70
2022-08-22,100,600,66
2022-08-23,100,758,38
2022-08-24,100,1080,38
2022-08-25,100,1414,62
2022-08-26,100,1676,54
2022-08-29,100,1960,64
2022-08-30,100,2476,82
2022-08-31,100,3090,100
2022-09-01,100,2864,684
2022-09-02,100,3900,150
2022-09-06,100,2674,618
2022-09-07,100,4188,208
2022-09-08,100,2588,742
2022-09-09,100,4044,142
2022-09-12,100,2804,616
2022-09-13,100,3434,40
2022-09-14,100,3156,474
2022-09-15,100,2378,26
2022-09-16,100,1894,32
2022-09-19,100,1710,30
2022-09-20,100,1474,32
2022-09-21,100,1468,48
2022-09-22,100,1426,44
2022-09-23,100,1358,40
2022-09-26,100,1422,22
2022-09-27,100,1620,44
2022-09-28,100,1664,36
2022-09-29,100,1772,30
2022-09-30,100,1860,24
2022-10-03,100,1996,26
2022-10-04,100,2026,34
2022-10-05,100,2292,10
2022-10-06,100,2678,6
2022-10-07,100,3058,8
2022-10-10,100,2954,12
2022-10-11,100,2456,10
2022-10-12,100,2160,10
2022-10-13,100,2080,8
2022-10-14,100,2098,6
2022-10-17,100,1876,10
2022-10-18,100,1994,4
2022-10-19,100,2384,4
2022-10-20,100,2662,6
2022-10-21,100,2568,6
2022-10-24,100,2220,14
2022-10-25,100,1948,20
2022-10-26,100,1976,4
2022-10-27,100,2006,4
2022-10-28,100,1960,6
2022-10-31,100,1874,16
2022-11-01,100,1814,14
2022-11-02,100,1918,22
2022-11-03,100,1948,14
2022-11-04,100,1882,8
2022-11-07,100,1736,2
2022-11-08,100,1494,0
2022-11-09,100,1214,4
2022-11-10,100,998,22
2022-11-11,100,856,52
2022-11-14,100,850,58
2022-11-15,100,898,54
2022-11-16,100,962,76
2022-11-17,100,978,78
2022-11-18,100,908,74
2022-11-21,100,966,104
2022-11-22,100,994,94
2022-11-23,100,1056,100
2022-11-25,100,1028,86
2022-11-28,100,1176,56
2022-11-29,100,1226,38
2022-11-30,100,1322,30
2022-12-01,100,1454,24
2022-12-02,100,1516,14
2022-12-05,100,1556,18
2022-12-06,100,1426,22
2022-12-07,100,1528,16
2022-12-08,100,1706,18
2022-12-09,100,1880,22
2022-12-12,100,1932,22
2022-12-13,100,1896,38
2022-12-14,100,1702,38
2022-12-15,100,1386,32
2022-12-16,100,1454,24
2022-12-19,100,2238,18
2022-12-20,100,2696,2
2022-12-21,100,3150,2
2022-12-22,100,3354,2
2022-12-23,100,3846,22
2022-12-27,100,3356,0
2022-12-28,100,3828,0
2022-12-29,100,3294,0
2022-12-30,100,3880,0
2023-01-03,100,2660,8
2023-01-04,100,2318,8
2023-01-05,100,2266,12
2023-01-06,100,2320,8
2023-01-09,100,2684,4
2023-01-10,100,3172,2
2023-01-11,100,3658,0
2023-01-12,100,3968,0
2023-01-13,100,4404,0
2023-01-17,100,3968,0
2023-01-18,100,4404,0
2023-01-19,100,3968,0
2023-01-20,100,4404,0
2023-01-23,100,3968,0
2023-01-24,100,4404,0
2023-01-25,100,3968,0
2023-01-26,100,4404,0
2023-01-27,100,3968,0
2023-01-30,100,4404,0
2023-01-31,100,3968,0
2023-02-01,100,4404,0
2023-02-02,100,3968,0
2023-02-03,100,4404,0
2023-02-06,100,3968,0
2023-02-07,100,4404,0
2023-02-08,100,3968,0
2023-02-09,100,4404,0
2023-02-10,100,3968,0
2023-02-13,100,4404,0
2023-02-14,100,3968,0
2023-02-15,100,4404,0
2023-02-16,100,3968,0
2023-02-17,100,4404,0
2023-02-21,100,3968,0
2023-02-22,100,4404,0
2023-02-23,100,3968,0
2023-02-24,100,4404,0
2023-02-27,100,3968,0
2023-02-28,100,4404,0
2023-03-01,100,3968,0
2023-03-02,100,4404,0
2023-03-03,100,3968,0
2023-03-06,100,4404,0
2023-03-07,100,3968,0
2023-03-08,100,4404,0
2023-03-09,100,3968,0
2023-03-10,100,4404,0
2023-03-13,100,3968,0
2023-03-14,100,4404,0
2023-03-15,100,3968,0
2023-03-16,100,4404,0
2023-03-17,100,3968,0
2023-03-20,100,4404,0
2023-03-21,100,3968,0
2023-03-22,100,4404,0
2023-03-23,100,3968,0
2023-03-24,100,4404,0
2023-03-27,100,3968,0
2023-03-28,100,4404,0
2023-03-29,100,3968,0
2023-03-30,100,4404,0
2023-03-31,100,3968,0
2023-04-03,100,4404,0
2023-04-04,100,3968,0
2023-04-05,100,4404,0
2023-04-06,100,3968,0
2023-04-10,100,4404,0
2023-04-11,100,3968,0
2023-04-12,100,4404,0
2023-04-13,100,3968,0
2023-04-14,100,4404,0
2023-04-17,100,3968,0
2023-04-18,100,4404,0
2023-04-19,100,3968,0
2023-04-20,100,4404,0
2023-04-21,100,3968,0
2023-04-24,100,4404,0
2023-04-25,100,3968,0
2023-04-26,100,4404,0
2023-04-27,100,3968,0
2023-04-28,100,4404,0
2023-05-01,100,3968,0
2023-05-02,100,4404,0
2023-05-03,100,3968,0
2023-05-04,100,4404,0
2023-05-05,100,3968,0
2023-05-08,100,4404,0
2023-05-09,100,3968,0
2023-05-10,100,4404,0
2023-05-11,100,3968,0
2023-05-12,100,4404,0
2023-05-15,100,3968,0
2023-05-16,100,4404,0
2023-05-17,100,3968,0
2023-05-18,100,4404,0
2023-05-19,100,3968,0
2023-05-22,100,4404,0
2023-05-23,100,3968,0
2023-05-24,100,4404,0
2023-05-25,100,3968,0
2023-05-26,100,4404,0
2023-05-30,100,3968,0
2023-05-31,100,4404,0
2023-06-01,100,3968,0
2023-06-02,100,4404,0
2023-06-05,100,3968,0
2023-06-06,100,4404,0
2023-06-07,100,3968,0
2023-06-08,100,4404,0
2023-06-09,100,3968,0
2023-06-12,100,4404,0
2023-06-13,100,3968,0
2023-06-14,100,4404,0
2023-06-15,100,3968,0
2023-06-16,100,4404,0
2023-06-20,100,3968,0
2023-06-21,100,4404,0
2023-06-22,100,3968,0
2023-06-23,100,4404,0
2023-06-26,100,3968,0
2023-06-27,100,4404,0
2023-06-28,100,3968,0
2023-06-29,100,4404,0
2023-06-30,100,3968,0
2023-07-03,100,4404,0
2023-07-05,100,3968,0
2023-07-06,100,4404,0
2023-07-07,100,3968,0
2023-07-10,100,4404,0
2023-07-11,100,3968,0
2023-07-12,100,4404,0
2023-07-13,100,3968,0
2023-07-14,100,4404,0
2023-07-17,100,3968,0
2023-07-18,100,4404,0
2023-07-19,100,3968,0
2023-07-20,100,4404,0
2023-07-21,100,3968,0
2023-07-24,100,4404,0
2023-07-25,100,3968,0
2023-07-26,100,4404,0
2023-07-27,100,3968,0
2023-07-28,100,4404,0
2023-07-31,100,3968,0
2023-08-01,100,4404,0
2023-08-02,100,3968,0
2023-08-03,100,4404,0
2023-08-04,100,3968,0
2023-08-07,100,4404,0
2023-08-08,100,3968,0
2023-08-09,100,4404,0
2023-08-10,100,3968,0
2023-08-11,100,4404,0
2023-08-14,100,3968,0
2023-08-15,100,4404,0
2023-08-16,100,3968,0
2023-08-17,100,4404,0
2023-08-18,100,3968,0
2023-08-21,100,4404,0
2023-08-22,100,3968,0
2023-08-23,100,4404,0
2023-08-24,100,3968,0
2023-08-25,100,4404,0
2023-08-28,100,3968,0
2023-08-29,100,4404,0
2023-08-30,100,3968,0
2023-08-31,100,4404,0
2023-09-01,100,3968,0
2023-09-05,100,4404,0
2023-09-06,100,3968,0
2023-09-07,100,4404,0
2023-09-08,100,3968,0
2023-09-11,100,4404,0
2023-09-12,100,3968,0
2023-09-13,100,4404,0
2023-09-14,100,3968,0
2023-09-15,100,4404,0
2023-09-18,100,3968,0
2023-09-19,100,4404,0
2023-09-20,100,3968,0
2023-09-21,100,4404,0
2023-09-22,100,3968,0
2023-09-25,100,4404,0
2023-09-26,100,3968,0
2023-09-27,100,4404,0
2023-09-28,100,3968,0
2023-09-29,100,4404,0
2023-10-02,100,3968,0
2023-10-03,100,4404,0
2023-10-04,100,3968,0
2023-10-05,100,4404,0
2023-10-06,100,3968,0
2023-10-09,100,4404,0
2023-10-10,100,3968,0
2023-10-11,100,4404,0
2023-10-12,100,3968,0
2023-10-13,100,4404,0
2023-10-16,100,3968,0
2023-10-17,100,4404,0
2023-10-18,100,3968,0
2023-10-19,100,4404,0
2023-10-20,100,3968,0
2023-10-23,100,4404,0
2023-10-24,100,3968,0
2023-10-25,100,4404,0
2023-10-26,100,3968,0
2023-10-27,100,4404,0
2023-10-30,100,3968,0
2023-10-31,100,4404,0
2023-11-01,100,3968,0
2023-11-02,100,4404,0
2023-11-03,100,3968,0
2023-11-06,100,4404,0
2023-11-07,100,3968,0
2023-11-08,100,4404,0
2023-11-09,100,3968,0
2023-11-10,100,4404,0
2023-11-13,100,3968,0
2023-11-14,100,4404,0
2023-11-15,100,3968,0
2023-11-16,100,4404,0
2023-11-17,100,3968,0
2023-11-20,100,4404,0
2023-11-21,100,3968,0
2023-11-22,100,4404,0
2023-11-24,100,3968,0
2023-11-27,100,4404,0
2023-11-28,100,3968,0
2023-11-29,100,4404,0
2023-11-30,100,3968,0
2023-12-01,100,4404,0
2023-12-04,100,3968,0
2023-12-05,100,4404,0
2023-12-06,100,3968,0
2023-12-07,100,4404,0
2023-12-08,100,3968,0
2023-12-11,100,4404,0
2023-12-12,100,3968,0
2023-12-13,100,4404,0
2023-12-14,100,3968,0
2023-12-15,100,4404,0
2023-12-18,100,3968,0
2023-12-19,100,4404,0
2023-12-20,100,3968,0
2023-12-21,100,4404,0
2023-12-22,100,3968,0
2023-12-26,100,4404,0
2023-12-27,100,3968,0
2023-12-28,100,4404,0
2023-12-29,100,3968,0
2024-01-02,100,4404,0
2024-01-03,100,3968,0
2024-01-04,100,4404,0
2024-01-05,100,3968,0
2024-01-08,100,4404,0
2024-01-09,100,3968,0
2024-01-10,100,4404,0
2024-01-11,100,3968,0
2024-01-12,100,4404,0
2024-01-16,100,3968,0
2024-01-17,100,4404,0
2024-01-18,100,3968,0
2024-01-19,100,4404,0
2024-01-22,100,3968,0
2024-01-23,100,4404,0
2024-01-24,100,3968,0
2024-01-25,100,4404,0
2024-01-26,100,3968,0
2024-01-29,100,4404,0
2024-01-30,100,3968,0
2024-01-31,100,4404,0
2024-02-01,100,3968,0
2024-02-02,100,4404,0
2024-02-05,100,3968,0
2024-02-06,100,4404,0
2024-02-07,100,3968,0
2024-02-08,100,4404,0
2024-02-09,100,3968,0
2024-02-12,100,4404,0
2024-02-13,100,3968,0
2024-02-14,100,4404,0
2024-02-15,100,3968,0
2024-02-16,100,4404,0
2024-02-20,100,3968,0
2024-02-21,100,4404,0
2024-02-22,100,3968,0
2024-02-23,100,4404,0
2024-02-26,100,3968,0
2024-02-27,100,4404,0
2024-02-28,100,3968,0
2024-02-29,100,4404,0
2024-03-01,100,3968,0
2024-03-04,100,4404,0
2024-03-05,100,3968,0
2024-03-06,100,4404,0
2024-03-07,100,3968,0
2024-03-08,100,4404,0
2024-03-11,100,3968,0
2024-03-12,100,4404,0
2024-03-13,100,3968,0
2024-03-14,100,4404,0
2024-03-15,100,3968,0
2024-03-18,100,4404,0
2024-03-19,100,3968,0
2024-03-20,100,4404,0
2024-03-21,100,3968,0
2024-03-22,100,4404,0
2024-03-25,100,3968,0
2024-03-26,100,4404,0
2024-03-27,100,3968,0
2024-03-28,100,4404,0
2024-04-01,100,3968,0
2024-04-02,100,4404,0
2024-04-03,100,3968,0
2024-04-04,100,4404,0
2024-04-05,100,3968,0
2024-04-08,100,4404,0
2024-04-09,100,3968,0
2024-04-10,100,4404,0
2024-04-11,100,3968,0
2024-04-12,100,4404,0
2024-04-15,100,3968,0
2024-04-16,100,4404,0
2024-04-17,100,3968,0
2024-04-18,100,4404,0
2024-04-19,100,3968,0
2024-04-22,100,4404,0
2024-04-23,100,3968,0
2024-04-24,100,4404,0
2024-04-25,100,3968,0
2024-04-26,100,4404,0
2024-04-29,100,3968,0
2024-04-30,100,4404,0
2024-05-01,100,3968,0
2024-05-02,100,4404,0
2024-05-03,100,3968,0
2024-05-06,100,4404,0
2024-05-07,100,3968,0
2024-05-08,100,4404,0
2024-05-09,100,3968,0
2024-05-10,100,4404,0
2024-05-13,100,3968,0
2024-05-14,100,4404,0
2024-05-15,100,3968,0
2024-05-16,100,4404,0
2024-05-17,100,3968,0
2024-05-20,100,4404,0
2024-05-21,100,3968,0
2024-05-22,100,4404,0
2024-05-23,100,3968,0
2024-05-24,100,4404,0
2024-05-28,100,3968,0
2024-05-29,100,4404,0
2024-05-30,100,3968,0
2024-05-31,100,4404,0
2024-06-03,100,3968,0
2024-06-04,100,4404,0
2024-06-05,100,3968,0
2024-06-06,100,4404,0
2024-06-07,100,3968,0
2024-06-10,100,4404,0
2024-06-11,100,3968,0
2024-06-12,100,4404,0
2024-06-13,100,3968,0
2024-06-14,100,4404,0
2024-06-17,100,3968,0
2024-06-18,100,4404,0
2024-06-20,100,3968,0
2024-06-21,100,4404,0
2024-06-24,100,3968,0
2024-06-25,100,4404,0
2024-06-26,100,3968,0
2024-06-27,100,4404,0
2024-06-28,100,3968,0
2024-07-01,100,4404,0
2024-07-02,100,3968,0
2024-07-03,100,4404,0
2024-07-05,100,3968,0
2024-07-08,100,4404,0
2024-07-09,100,3968,0
2024-07-10,100,4404,0
2024-07-11,100,3968,0
2024-07-12,100,4404,0
2024-07-15,100,3968,0
2024-07-16,100,4404,0
2024-07-17,100,3968,0
2024-07-18,100,4404,0
2024-07-19,100,3968,0
2024-07-22,100,4404,0
2024-07-23,100,3968,0
2024-07-24,100,4404,0
2024-07-25,100,3968,0
2024-07-26,100,4404,0
2024-07-29,100,3968,0
2024-07-30,100,4404,0
2024-07-31,100,3968,0
2024-08-01,100,4404,0
2024-08-02,100,3968,0
2024-08-05,100,4404,0
2024-08-06,100,3968,0
2024-08-07,100,4404,0
2024-08-08,100,3968,0
2024-08-09,100,4404,0
2024-08-12,100,3968,0
2024-08-13,100,4404,0
2024-08-14,100,3968,0
2024-08-15,100,4404,0
2024-08-16,100,3968,0
2024-08-19,100,4404,0
2024-08-20,100,3968,0
2024-08-21,100,4404,0
2024-08-22,100,3968,0
2024-08-23,100,4404,0
2024-08-26,100,3968,0
2024-08-27,100,4404,0
2024-08-28,100,3968,0
2024-08-29,100,4404,0
2024-08-30,100,3968,0
2024-09-03,100,4404,0
2024-09-04,100,3968,0
2024-09-05,100,4404,0
2024-09-06,100,3968,0
2024-09-09,100,4404,0
2024-09-10,100,3968,0
2024-09-11,100,4404,0
2024-09-12,100,3968,0
2024-09-13,100,4404,0
2024-09-16,100,3968,0
2024-09-17,100,4404,0
2024-09-18,100,3968,0
2024-09-19,100,4404,0
2024-09-20,100,3968,0
2024-09-23,100,4404,0
2024-09-24,100,3968,0
2024-09-25,100,4404,0
2024-09-26,100,3968,0
2024-09-27,100,4404,0
2024-09-30,100,3968,0
2024-10-01,100,4404,0
2024-10-02,100,3968,0
2024-10-03,100,4404,0
2024-10-04,100,3968,0
2024-10-07,100,4404,0
2024-10-08,100,3968,0
2024-10-09,100,4404,0
2024-10-10,100,3968,0
2024-10-11,100,4404,0
2024-10-14,100,3968,0
2024-10-15,100,4404,0
2024-10-16,100,3968,0
2024-10-17,100,4404,0
2024-10-18,100,3968,0
2024-10-21,100,4404,0
2024-10-22,100,3968,0
2024-10-23,100,4404,0
2024-10-24,100,3968,0
2024-10-25,100,4404,0
2024-10-28,100,3968,0
2024-10-29,100,4404,0
2024-10-30,100,3968,0
2024-10-31,100,4404,0
2024-11-01,100,3968,0
2024-11-04,100,4404,0
2024-11-05,100,3968,0
2024-11-06,100,4404,0
2024-11-07,100,3968,0
2024-11-08,100,4404,0
2024-11-11,100,3968,0
2024-11-12,100,4404,0
2024-11-13,100,3968,0
2024-11-14,100,4404,0
2024-11-15,100,3968,0
2024-11-18,100,4404,0
2024-11-19,100,3968,0
2024-11-20,100,4404,0
2024-11-21,100,3968,0
2024-11-22,100,4404,0
2024-11-25,100,3968,0
2024-11-26,100,4404,0
2024-11-27,100,3968,0
2024-11-29,100,4404,0
2024-12-02,100,3968,0
2024-12-03,100,4404,0
2024-12-04,100,3968,0
2024-12-05,100,4404,0
2024-12-06,100,3968,0
2024-12-09,100,4404,0
2024-12-10,100,3968,0
2024-12-11,100,4404,0
2024-12-12,100,3968,0
2024-12-13,100,4404,0
2024-12-16,100,3968,0
2024-12-17,100,4404,0
2024-12-18,100,3968,0
2024-12-19,100,4404,0
2024-12-20,100,3968,0
2024-12-23,100,4404,0
2024-12-24,100,3968,0
2024-12-26,100,4404,0
2024-12-27,100,3968,0
2024-12-30,100,4404,0
2024-12-31,100,3968,0
2025-01-02,100,4404,0
2025-01-03,100,3968,0
2025-01-06,100,4404,0
2025-01-07,100,3968,0
2025-01-08,100,4404,0
2025-01-10,100,3968,0
2025-01-13,100,4404,0
2025-01-14,100,3968,0
2025-01-15,100,4404,0
2025-01-16,100,3968,0
2025-01-17,100,4404,0
2025-01-21,100,3968,0
2025-01-22,100,4404,0
2025-01-23,100,3968,0
2025-01-24,100,4404,0
2025-01-27,100,3968,0
2025-01-28,100,4404,0
2025-01-29,100,3968,0
2025-01-30,100,4404,0
2025-01-31,100,3968,0
2025-02-03,100,4404,0
2025-02-04,100,3968,0
2025-02-05,100,4404,0
2025-02-06,100,3968,0
2025-02-07,100,4404,0
2025-02-10,100,3968,0
2025-02-11,100,4404,0
2025-02-12,100,3968,0
2025-02-13,100,4404,0
2025-02-14,100,3968,0
2025-02-18,100,4404,0
2025-02-19,100,3968,0
2025-02-20,100,4404,0
2025-02-21,100,3968,0
2025-02-24,100,4404,0
2025-02-25,100,3968,0
2025-02-26,100,4404,0
2025-02-27,100,3968,0
2025-02-28,100,4404,0
2025-03-03,100,3968,0
2025-03-04,100,4404,0
2025-03-05,100,3968,0
2025-03-06,100,4404,0
2020-05-11,100,898,48
2020-05-12,100,866,40
2020-05-13,100,776,42
2020-05-14,100,772,24
2020-05-15,100,882,18
2020-05-18,100,890,28
2020-05-19,100,840,28
2020-05-20,100,754,50
2020-05-21,100,748,54
2020-05-22,100,800,56
2020-05-26,100,864,58
2020-05-27,100,862,52
2020-05-28,100,840,50
2020-05-29,100,786,52
2020-06-01,100,774,48
2020-06-02,100,830,48
