code,dt
ACET,2020-11-03
ADAP,2020-11-03
ADI,2020-11-03
ADPT,2020-11-03
ADTN,2020-11-03
AGEN,2020-11-03
ALGN,2020-11-03
ALLK,2020-11-03
AMD,2020-11-03
AMWD,2020-11-03
ARDX,2020-11-03
ARQT,2020-11-03
ASTE,2020-11-03
AUPH,2020-11-03
AVXL,2020-11-03
AZTA,2020-11-03
BAND,2020-11-03
BECN,2020-11-03
BFC,2020-11-03
BGC,2020-11-03
BHF,2020-11-03
BHFAL,2020-11-03
BKNG,2020-11-03
BL,2020-11-03
BOKF,2020-11-03
BRKR,2020-11-03
CACC,2020-11-03
CAR,2020-11-03
CDNA,2020-11-03
CG,2020-11-03
CGBD,2020-11-03
CHI,2020-11-03
CHTR,2020-11-03
CHX,2020-11-03
CLNE,2020-11-03
CME,2020-11-03
CNOB,2020-11-03
CNXN,2020-11-03
CPRX,2020-11-03
CSGP,2020-11-03
CSGS,2020-11-03
CSIQ,2020-11-03
CVCO,2020-11-03
CVLT,2020-11-03
CYRX,2020-11-03
DDOG,2020-11-03
DOOO,2020-11-03
DSGX,2020-11-03
DTIL,2020-11-03
ECPG,2020-11-03
EEFT,2020-11-03
EFSC,2020-11-03
ENTG,2020-11-03
ESPR,2020-11-03
ETSY,2020-11-03
EXC,2020-11-03
FAMI,2020-11-03
FFIV,2020-11-03
FITB,2020-11-03
FIZZ,2020-11-03
FMBH,2020-11-03
FOX,2020-11-03
FTNT,2020-11-03
FULT,2020-11-03
GABC,2020-11-03
GEN,2020-11-03
GH,2020-11-03
GMAB,2020-11-03
GNPX,2020-11-03
GO,2020-11-03
GOGL,2020-11-03
GOOG,2020-11-03
GPRO,2020-11-03
GSHD,2020-11-03
GSM,2020-11-03
GWAV,2020-11-03
HAIN,2020-11-03
HBAN,2020-11-03
HEPA,2020-11-03
HURN,2020-11-03
HWKN,2020-11-03
IBIO,2020-11-03
ICFI,2020-11-03
IGMS,2020-11-03
IMKTA,2020-11-03
INCY,2020-11-03
INO,2020-11-03
IRDM,2020-11-03
IRTC,2020-11-03
IRWD,2020-11-03
ITCI,2020-11-03
JACK,2020-11-03
JD,2020-11-03
JJSF,2020-11-03
KALA,2020-11-03
KHC,2020-11-03
KLAC,2020-11-03
KRRO,2020-11-03
KRYS,2020-11-03
LANC,2020-11-03
LBTYA,2020-11-03
LIVN,2020-11-03
LKCO,2020-11-03
LNTH,2020-11-03
LOGI,2020-11-03
LPRO,2020-11-03
LRCX,2020-11-03
LSCC,2020-11-03
LSTR,2020-11-03
MAR,2020-11-03
MARA,2020-11-03
MCHP,2020-11-03
MEOH,2020-11-03
META,2020-11-03
MGTX,2020-11-03
MKSI,2020-11-03
MMYT,2020-11-03
MORN,2020-11-03
MRUS,2020-11-03
MTLS,2020-11-03
MTSI,2020-11-03
MVIS,2020-11-03
MXL,2020-11-03
NBIX,2020-11-03
NFE,2020-11-03
NMIH,2020-11-03
NMRK,2020-11-03
NNDM,2020-11-03
NSIT,2020-11-03
NTCT,2020-11-03
NVAX,2020-11-03
OCUL,2020-11-03
ODP,2020-11-03
OLED,2020-11-03
ONB,2020-11-03
OTEX,2020-11-03
PACB,2020-11-03
PATK,2020-11-03
PAYX,2020-11-03
PEP,2020-11-03
PERI,2020-11-03
PI,2020-11-03
PLYA,2020-11-03
PRDO,2020-11-03
PRGS,2020-11-03
PTGX,2020-11-03
QCOM,2020-11-03
QCRH,2020-11-03
QDEL,2020-11-03
QFIN,2020-11-03
RGEN,2020-11-03
RILY,2020-11-03
RPAY,2020-11-03
RPD,2020-11-03
SABR,2020-11-03
SEDG,2020-11-03
SHEN,2020-11-03
SIRI,2020-11-03
SLNO,2020-11-03
SNDL,2020-11-03
SNEX,2020-11-03
SONO,2020-11-03
SPT,2020-11-03
SSNC,2020-11-03
STGW,2020-11-03
STKL,2020-11-03
STRL,2020-11-03
STX,2020-11-03
SWTX,2020-11-03
SYNA,2020-11-03
TFSL,2020-11-03
TIGR,2020-11-03
TNXP,2020-11-03
TOWN,2020-11-03
TRI,2020-11-03
TRIP,2020-11-03
TRMB,2020-11-03
TRNS,2020-11-03
TRS,2020-11-03
TSCO,2020-11-03
TSEM,2020-11-03
TVTX,2020-11-03
TXRH,2020-11-03
VC,2020-11-03
VCEL,2020-11-03
VECO,2020-11-03
VIAV,2020-11-03
VICR,2020-11-03
VIR,2020-11-03
VRTX,2020-11-03
VSTM,2020-11-03
VTRS,2020-11-03
WDFC,2020-11-03
WSBC,2020-11-03
WSC,2020-11-03
WYNN,2020-11-03
XENE,2020-11-03
XNCR,2020-11-03
XRAY,2020-11-03
ZS,2020-11-03
