code,dt
AAL,2024-01-03
AAPL,2024-01-03
AMD,2024-01-03
AMZN,2024-01-03
GOOGL,2024-01-03
INTC,2024-01-03
MARA,2024-01-03
NVDA,2024-01-03
PLUG,2024-01-03
TSLA,2024-01-03
