code,dt
AAL,2023-10-10
AAPL,2023-10-10
AMD,2023-10-10
AMZN,2023-10-10
GOOGL,2023-10-10
INTC,2023-10-10
MARA,2023-10-10
NVDA,2023-10-10
PLUG,2023-10-10
TSLA,2023-10-10
