Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-03-12,LKCO,180.0,180.0,134.4239959716797,165.59999084472656,554,8.054268907905105e-05
2020-03-13,LKCO,173.8800048828125,173.95199584960938,144.0,150.0,997,0.0001449477635592
2020-03-16,LKCO,160.96800231933594,160.96800231933594,132.28799438476562,137.5439910888672,1498,0.0002177851051271
2020-03-17,LKCO,144.5279998779297,156.0,111.6719970703125,113.06399536132812,1236,0.0001796945193171
2020-03-18,LKCO,115.1999969482422,119.32799530029295,96.72000122070312,99.38400268554688,620,9.01380274891907e-05
2020-03-19,LKCO,106.7760009765625,106.7760009765625,91.1999969482422,91.94400024414062,1036,0.0001506177362561
2020-03-20,LKCO,100.2959976196289,100.8239974975586,89.27999877929688,89.447998046875,1169,0.0001699537969917
2020-03-23,LKCO,96.50399780273438,96.6959991455078,89.447998046875,91.1999969482422,1021,0.0001484369775265
2020-03-24,LKCO,96.0,96.23999786376952,84.0,86.4000015258789,2299,0.0003342376212865
2020-03-25,LKCO,90.72000122070312,95.04000091552734,81.5999984741211,92.4000015258789,2256,0.0003279861129284
2020-03-26,LKCO,97.00799560546876,163.39199829101562,91.2239990234375,144.0,2678,0.0003893381251871
2020-03-27,LKCO,147.98399353027344,201.59999084472656,138.0,186.0,4198,0.000610321676451
2020-03-30,LKCO,181.70399475097656,220.17599487304688,181.70399475097656,201.3600006103516,1567,0.0002278165952831
2020-03-31,LKCO,201.59999084472656,211.1999969482422,148.8000030517578,158.39999389648438,1382,0.0002009205709517
2020-04-01,LKCO,166.3199920654297,175.1999969482422,137.52000427246094,153.36000061035156,354,5.146590601802179e-05
2020-04-02,LKCO,148.8000030517578,153.36000061035156,132.0,148.8000030517578,275,3.998057670891524e-05
2020-04-03,LKCO,153.59999084472656,158.39999389648438,144.0,150.5760040283203,490,7.123811849952169e-05
2020-04-06,LKCO,158.08799743652344,163.1999969482422,135.1439971923828,136.8000030517578,391,5.6845110884312205e-05
2020-04-07,LKCO,138.0240020751953,144.0,135.1439971923828,136.7760009765625,314,4.565054940581594e-05
2020-04-08,LKCO,137.06399536132812,153.59999084472656,122.9280014038086,134.39999389648438,839,0.000121977104941
2020-04-09,LKCO,134.39999389648438,144.0,132.0,138.72000122070312,215,3.1257541790606454e-05
2020-04-13,LKCO,143.52000427246094,143.52000427246094,134.63999938964844,139.1999969482422,148,2.151681946516165e-05
2020-04-14,LKCO,141.59999084472656,163.1999969482422,141.59999084472656,153.59999084472656,414,6.018894093633057e-05
2020-04-15,LKCO,153.59999084472656,157.65599060058594,131.63999938964844,139.6320037841797,1050,0.0001526531110704
2020-04-16,LKCO,134.39999389648438,136.8000030517578,115.1999969482422,134.39999389648438,1144,0.000166319199109
2020-04-17,LKCO,134.39999389648438,134.39999389648438,118.1999969482422,120.0,351,5.102975427210635e-05
2020-04-20,LKCO,131.0399932861328,132.0,112.8239974975586,115.1999969482422,1242,0.0001805668228089
2020-04-21,LKCO,114.31199645996094,124.1999969482422,103.1999969482422,104.76000213623048,730,0.0001061302581727
2020-04-22,LKCO,108.98400115966795,115.41600036621094,101.32799530029295,114.23999786376952,469,6.818505627811361e-05
2020-04-23,LKCO,112.79999542236328,120.0,112.31999969482422,118.31999969482422,245,3.5619059249760845e-05
2020-04-24,LKCO,124.2239990234375,124.31999969482422,108.0,114.23999786376952,439,6.382353881895922e-05
2020-04-27,LKCO,118.08000183105467,124.79999542236328,108.552001953125,119.5199966430664,438,6.367815490365408e-05
2020-04-28,LKCO,125.4959945678711,130.1999969482422,117.5999984741211,121.1999969482422,556,8.083345690966134e-05
2020-04-29,LKCO,132.0,132.0,122.4000015258789,130.55999755859375,399,5.800818220675337e-05
2020-04-30,LKCO,134.39999389648438,134.39999389648438,118.79999542236328,127.2239990234375,1198,0.0001741699305355
2020-05-01,LKCO,120.52799987792967,127.1999969482422,115.1999969482422,120.0,94,1.3666088038683752e-05
2020-05-04,LKCO,119.5919952392578,120.0,114.02400207519533,115.7040023803711,186,2.704140824675721e-05
2020-05-05,LKCO,110.23200225830078,120.95999908447266,110.23200225830078,111.93599700927734,112,1.6282998514176386e-05
2020-05-06,LKCO,120.0,120.0,113.27999877929688,113.3040008544922,175,2.5442185178400603e-05
2020-05-07,LKCO,113.5199966430664,115.1999969482422,110.42399597167967,113.5199966430664,130,1.889990898966902e-05
2020-05-08,LKCO,113.5199966430664,129.59999084472656,110.80799865722656,127.1999969482422,354,5.146590601802179e-05
2020-05-11,LKCO,132.0,132.0,120.0,120.0,187,2.718679216206236e-05
2020-05-12,LKCO,121.96800231933594,126.6479949951172,109.1999969482422,109.1999969482422,541,7.865269818008415e-05
2020-05-13,LKCO,114.72000122070312,122.63999938964844,112.79999542236328,117.12000274658205,243,3.532829141915055e-05
2020-05-14,LKCO,120.98400115966795,120.98400115966795,110.42399597167967,112.55999755859376,275,3.998057670891524e-05
2020-05-15,LKCO,117.83999633789062,117.83999633789062,110.87999725341795,114.0,102,1.4829159361124924e-05
2020-05-18,LKCO,118.94400024414062,120.0,112.79999542236328,115.48799896240234,443,6.440507448017981e-05
2020-05-19,LKCO,117.5999984741211,120.0,110.63999938964844,110.63999938964844,521,7.574501987398122e-05
2020-05-20,LKCO,115.91999816894533,124.79999542236328,115.44000244140624,119.63999938964844,932,0.0001354978090643
2020-05-21,LKCO,124.00799560546876,124.79999542236328,117.36000061035156,123.5999984741211,343,4.9866682949665184e-05
2020-05-22,LKCO,124.79999542236328,129.59999084472656,121.1999969482422,124.94400024414062,794,0.0001154348287522
2020-05-26,LKCO,129.1199951171875,129.59999084472656,122.4000015258789,126.0,644,9.362724145651422e-05
2020-05-27,LKCO,122.4000015258789,125.3759994506836,117.5999984741211,120.0,410,5.960740527510998e-05
2020-05-28,LKCO,121.10399627685548,126.95999908447266,115.1999969482422,122.35199737548828,565,8.214191214740765e-05
2020-05-29,LKCO,124.31999969482422,125.04000091552734,113.3759994506836,115.41600036621094,334,4.855822771191887e-05
