code,dt
ACET,2022-04-12
ADAP,2022-04-12
ADI,2022-04-12
ADPT,2022-04-12
ADTN,2022-04-12
AGEN,2022-04-12
ALGN,2022-04-12
ALLK,2022-04-12
AMD,2022-04-12
AMWD,2022-04-12
ARDX,2022-04-12
ARQT,2022-04-12
ASTE,2022-04-12
AUPH,2022-04-12
AVXL,2022-04-12
AZTA,2022-04-12
BAND,2022-04-12
BECN,2022-04-12
BFC,2022-04-12
BGC,2022-04-12
BHF,2022-04-12
BHFAL,2022-04-12
BKNG,2022-04-12
BL,2022-04-12
BOKF,2022-04-12
BRKR,2022-04-12
CACC,2022-04-12
CAR,2022-04-12
CDNA,2022-04-12
CG,2022-04-12
CGBD,2022-04-12
CHI,2022-04-12
CHTR,2022-04-12
CHX,2022-04-12
CLNE,2022-04-12
CME,2022-04-12
CNOB,2022-04-12
CNXN,2022-04-12
CPRX,2022-04-12
CSGP,2022-04-12
CSGS,2022-04-12
CSIQ,2022-04-12
CVCO,2022-04-12
CVLT,2022-04-12
CYRX,2022-04-12
DDOG,2022-04-12
DOOO,2022-04-12
DSGX,2022-04-12
DTIL,2022-04-12
ECPG,2022-04-12
EEFT,2022-04-12
EFSC,2022-04-12
ENTG,2022-04-12
ESPR,2022-04-12
ETSY,2022-04-12
EXC,2022-04-12
FAMI,2022-04-12
FFIV,2022-04-12
FITB,2022-04-12
FIZZ,2022-04-12
FMBH,2022-04-12
FOX,2022-04-12
FTNT,2022-04-12
FULT,2022-04-12
GABC,2022-04-12
GEN,2022-04-12
GH,2022-04-12
GMAB,2022-04-12
GNPX,2022-04-12
GO,2022-04-12
GOGL,2022-04-12
GOOG,2022-04-12
GPRO,2022-04-12
GSHD,2022-04-12
GSM,2022-04-12
GWAV,2022-04-12
HAIN,2022-04-12
HBAN,2022-04-12
HEPA,2022-04-12
HURN,2022-04-12
HWKN,2022-04-12
IBIO,2022-04-12
ICFI,2022-04-12
IGMS,2022-04-12
IMKTA,2022-04-12
INCY,2022-04-12
INO,2022-04-12
IRDM,2022-04-12
IRTC,2022-04-12
IRWD,2022-04-12
ITCI,2022-04-12
JACK,2022-04-12
JD,2022-04-12
JJSF,2022-04-12
KALA,2022-04-12
KHC,2022-04-12
KLAC,2022-04-12
KRRO,2022-04-12
KRYS,2022-04-12
LANC,2022-04-12
LBTYA,2022-04-12
LIVN,2022-04-12
LKCO,2022-04-12
LNTH,2022-04-12
LOGI,2022-04-12
LPRO,2022-04-12
LRCX,2022-04-12
LSCC,2022-04-12
LSTR,2022-04-12
MAR,2022-04-12
MARA,2022-04-12
MCHP,2022-04-12
MEOH,2022-04-12
META,2022-04-12
MGTX,2022-04-12
MKSI,2022-04-12
MMYT,2022-04-12
MORN,2022-04-12
MRUS,2022-04-12
MTLS,2022-04-12
MTSI,2022-04-12
MVIS,2022-04-12
MXL,2022-04-12
NBIX,2022-04-12
NFE,2022-04-12
NMIH,2022-04-12
NMRK,2022-04-12
NNDM,2022-04-12
NSIT,2022-04-12
NTCT,2022-04-12
NVAX,2022-04-12
OCUL,2022-04-12
ODP,2022-04-12
OLED,2022-04-12
ONB,2022-04-12
OTEX,2022-04-12
PACB,2022-04-12
PATK,2022-04-12
PAYX,2022-04-12
PEP,2022-04-12
PERI,2022-04-12
PI,2022-04-12
PLYA,2022-04-12
PRDO,2022-04-12
PRGS,2022-04-12
PTGX,2022-04-12
QCOM,2022-04-12
QCRH,2022-04-12
QDEL,2022-04-12
QFIN,2022-04-12
RGEN,2022-04-12
RILY,2022-04-12
RPAY,2022-04-12
RPD,2022-04-12
SABR,2022-04-12
SEDG,2022-04-12
SHEN,2022-04-12
SIRI,2022-04-12
SLNO,2022-04-12
SNDL,2022-04-12
SNEX,2022-04-12
SONO,2022-04-12
SPT,2022-04-12
SSNC,2022-04-12
STGW,2022-04-12
STKL,2022-04-12
STRL,2022-04-12
STX,2022-04-12
SWTX,2022-04-12
SYNA,2022-04-12
TFSL,2022-04-12
TIGR,2022-04-12
TNXP,2022-04-12
TOWN,2022-04-12
TRI,2022-04-12
TRIP,2022-04-12
TRMB,2022-04-12
TRNS,2022-04-12
TRS,2022-04-12
TSCO,2022-04-12
TSEM,2022-04-12
TVTX,2022-04-12
TXRH,2022-04-12
VC,2022-04-12
VCEL,2022-04-12
VECO,2022-04-12
VIAV,2022-04-12
VICR,2022-04-12
VIR,2022-04-12
VRTX,2022-04-12
VSTM,2022-04-12
VTRS,2022-04-12
WDFC,2022-04-12
WSBC,2022-04-12
WSC,2022-04-12
WYNN,2022-04-12
XENE,2022-04-12
XNCR,2022-04-12
XRAY,2022-04-12
ZS,2022-04-12
