code,dt
AAL,2023-06-07
AAPL,2023-06-07
AGNC,2023-06-07
AMAT,2023-06-07
AMD,2023-06-07
AMZN,2023-06-07
APA,2023-06-07
ARDX,2023-06-07
AVGO,2023-06-07
AZN,2023-06-07
BIDU,2023-06-07
BILI,2023-06-07
BKR,2023-06-07
CAN,2023-06-07
CHRD,2023-06-07
CMCSA,2023-06-07
CPRT,2023-06-07
CRWD,2023-06-07
CSCO,2023-06-07
CSX,2023-06-07
DKNG,2023-06-07
EBAY,2023-06-07
ERIC,2023-06-07
EXC,2023-06-07
FITB,2023-06-07
FLEX,2023-06-07
FTNT,2023-06-07
GEN,2023-06-07
GERN,2023-06-07
GEVO,2023-06-07
GILD,2023-06-07
GOOG,2023-06-07
GOOGL,2023-06-07
GT,2023-06-07
HBAN,2023-06-07
HST,2023-06-07
INTC,2023-06-07
IOVA,2023-06-07
IQ,2023-06-07
JBLU,2023-06-07
JD,2023-06-07
KDP,2023-06-07
KHC,2023-06-07
LRCX,2023-06-07
LYFT,2023-06-07
MARA,2023-06-07
MCHP,2023-06-07
MDLZ,2023-06-07
META,2023-06-07
MNST,2023-06-07
MRNA,2023-06-07
MRVL,2023-06-07
MSFT,2023-06-07
MSTR,2023-06-07
MU,2023-06-07
MVIS,2023-06-07
NFLX,2023-06-07
NNDM,2023-06-07
NVAX,2023-06-07
NVDA,2023-06-07
NWL,2023-06-07
OCGN,2023-06-07
ON,2023-06-07
OPK,2023-06-07
PAA,2023-06-07
PACB,2023-06-07
PANW,2023-06-07
PARA,2023-06-07
PDD,2023-06-07
PENN,2023-06-07
PEP,2023-06-07
PLUG,2023-06-07
PTEN,2023-06-07
PTON,2023-06-07
PYPL,2023-06-07
QCOM,2023-06-07
QVCGA,2023-06-07
RIOT,2023-06-07
ROKU,2023-06-07
RUN,2023-06-07
SABR,2023-06-07
SBUX,2023-06-07
SMCI,2023-06-07
SNDL,2023-06-07
STNE,2023-06-07
TCOM,2023-06-07
TLRY,2023-06-07
TMUS,2023-06-07
TSCO,2023-06-07
TSLA,2023-06-07
TTD,2023-06-07
TXN,2023-06-07
UAL,2023-06-07
VOD,2023-06-07
VTRS,2023-06-07
VXRT,2023-06-07
WBA,2023-06-07
WBD,2023-06-07
WDC,2023-06-07
ZM,2023-06-07
