code,dt
AAL,2022-01-14
AAPL,2022-01-14
AGNC,2022-01-14
AMAT,2022-01-14
AMD,2022-01-14
AMZN,2022-01-14
APA,2022-01-14
ARDX,2022-01-14
AVGO,2022-01-14
AZN,2022-01-14
BIDU,2022-01-14
BILI,2022-01-14
BKR,2022-01-14
CAN,2022-01-14
CHRD,2022-01-14
CMCSA,2022-01-14
CPRT,2022-01-14
CRWD,2022-01-14
CSCO,2022-01-14
CSX,2022-01-14
DKNG,2022-01-14
EBAY,2022-01-14
ERIC,2022-01-14
EXC,2022-01-14
FITB,2022-01-14
FLEX,2022-01-14
FTNT,2022-01-14
GEN,2022-01-14
GERN,2022-01-14
GEVO,2022-01-14
GILD,2022-01-14
GOOG,2022-01-14
GOOGL,2022-01-14
GT,2022-01-14
HBAN,2022-01-14
HST,2022-01-14
INTC,2022-01-14
IOVA,2022-01-14
IQ,2022-01-14
JBLU,2022-01-14
JD,2022-01-14
KDP,2022-01-14
KHC,2022-01-14
LRCX,2022-01-14
LYFT,2022-01-14
MARA,2022-01-14
MCHP,2022-01-14
MDLZ,2022-01-14
META,2022-01-14
MNST,2022-01-14
MRNA,2022-01-14
MRVL,2022-01-14
MSFT,2022-01-14
MSTR,2022-01-14
MU,2022-01-14
MVIS,2022-01-14
NFLX,2022-01-14
NNDM,2022-01-14
NVAX,2022-01-14
NVDA,2022-01-14
NWL,2022-01-14
OCGN,2022-01-14
ON,2022-01-14
OPK,2022-01-14
PAA,2022-01-14
PACB,2022-01-14
PANW,2022-01-14
PARA,2022-01-14
PDD,2022-01-14
PENN,2022-01-14
PEP,2022-01-14
PLUG,2022-01-14
PTEN,2022-01-14
PTON,2022-01-14
PYPL,2022-01-14
QCOM,2022-01-14
QVCGA,2022-01-14
RIOT,2022-01-14
ROKU,2022-01-14
RUN,2022-01-14
SABR,2022-01-14
SBUX,2022-01-14
SMCI,2022-01-14
SNDL,2022-01-14
STNE,2022-01-14
TCOM,2022-01-14
TLRY,2022-01-14
TMUS,2022-01-14
TSCO,2022-01-14
TSLA,2022-01-14
TTD,2022-01-14
TXN,2022-01-14
UAL,2022-01-14
VOD,2022-01-14
VTRS,2022-01-14
VXRT,2022-01-14
WBA,2022-01-14
WBD,2022-01-14
WDC,2022-01-14
ZM,2022-01-14
