code,dt
AAL,2023-08-29
AAPL,2023-08-29
AGNC,2023-08-29
AMAT,2023-08-29
AMD,2023-08-29
AMZN,2023-08-29
APA,2023-08-29
ARDX,2023-08-29
AVGO,2023-08-29
AZN,2023-08-29
BIDU,2023-08-29
BILI,2023-08-29
BKR,2023-08-29
CAN,2023-08-29
CHRD,2023-08-29
CMCSA,2023-08-29
CPRT,2023-08-29
CRWD,2023-08-29
CSCO,2023-08-29
CSX,2023-08-29
DKNG,2023-08-29
EBAY,2023-08-29
ERIC,2023-08-29
EXC,2023-08-29
FITB,2023-08-29
FLEX,2023-08-29
FTNT,2023-08-29
GEN,2023-08-29
GERN,2023-08-29
GEVO,2023-08-29
GILD,2023-08-29
GOOG,2023-08-29
GOOGL,2023-08-29
GT,2023-08-29
HBAN,2023-08-29
HST,2023-08-29
INTC,2023-08-29
IOVA,2023-08-29
IQ,2023-08-29
JBLU,2023-08-29
JD,2023-08-29
KDP,2023-08-29
KHC,2023-08-29
LRCX,2023-08-29
LYFT,2023-08-29
MARA,2023-08-29
MCHP,2023-08-29
MDLZ,2023-08-29
META,2023-08-29
MNST,2023-08-29
MRNA,2023-08-29
MRVL,2023-08-29
MSFT,2023-08-29
MSTR,2023-08-29
MU,2023-08-29
MVIS,2023-08-29
NFLX,2023-08-29
NNDM,2023-08-29
NVAX,2023-08-29
NVDA,2023-08-29
NWL,2023-08-29
OCGN,2023-08-29
ON,2023-08-29
OPK,2023-08-29
PAA,2023-08-29
PACB,2023-08-29
PANW,2023-08-29
PARA,2023-08-29
PDD,2023-08-29
PENN,2023-08-29
PEP,2023-08-29
PLUG,2023-08-29
PTEN,2023-08-29
PTON,2023-08-29
PYPL,2023-08-29
QCOM,2023-08-29
QVCGA,2023-08-29
RIOT,2023-08-29
ROKU,2023-08-29
RUN,2023-08-29
SABR,2023-08-29
SBUX,2023-08-29
SMCI,2023-08-29
SNDL,2023-08-29
STNE,2023-08-29
TCOM,2023-08-29
TLRY,2023-08-29
TMUS,2023-08-29
TSCO,2023-08-29
TSLA,2023-08-29
TTD,2023-08-29
TXN,2023-08-29
UAL,2023-08-29
VOD,2023-08-29
VTRS,2023-08-29
VXRT,2023-08-29
WBA,2023-08-29
WBD,2023-08-29
WDC,2023-08-29
ZM,2023-08-29
