code,dt
AAL,2023-08-31
AAPL,2023-08-31
AGNC,2023-08-31
AMAT,2023-08-31
AMD,2023-08-31
AMZN,2023-08-31
APA,2023-08-31
ARDX,2023-08-31
AVGO,2023-08-31
AZN,2023-08-31
BIDU,2023-08-31
BILI,2023-08-31
BKR,2023-08-31
CAN,2023-08-31
CHRD,2023-08-31
CMCSA,2023-08-31
CPRT,2023-08-31
CRWD,2023-08-31
CSCO,2023-08-31
CSX,2023-08-31
DKNG,2023-08-31
EBAY,2023-08-31
ERIC,2023-08-31
EXC,2023-08-31
FITB,2023-08-31
FLEX,2023-08-31
FTNT,2023-08-31
GEN,2023-08-31
GERN,2023-08-31
GEVO,2023-08-31
GILD,2023-08-31
GOOG,2023-08-31
GOOGL,2023-08-31
GT,2023-08-31
HBAN,2023-08-31
HST,2023-08-31
INTC,2023-08-31
IOVA,2023-08-31
IQ,2023-08-31
JBLU,2023-08-31
JD,2023-08-31
KDP,2023-08-31
KHC,2023-08-31
LRCX,2023-08-31
LYFT,2023-08-31
MARA,2023-08-31
MCHP,2023-08-31
MDLZ,2023-08-31
META,2023-08-31
MNST,2023-08-31
MRNA,2023-08-31
MRVL,2023-08-31
MSFT,2023-08-31
MSTR,2023-08-31
MU,2023-08-31
MVIS,2023-08-31
NFLX,2023-08-31
NNDM,2023-08-31
NVAX,2023-08-31
NVDA,2023-08-31
NWL,2023-08-31
OCGN,2023-08-31
ON,2023-08-31
OPK,2023-08-31
PAA,2023-08-31
PACB,2023-08-31
PANW,2023-08-31
PARA,2023-08-31
PDD,2023-08-31
PENN,2023-08-31
PEP,2023-08-31
PLUG,2023-08-31
PTEN,2023-08-31
PTON,2023-08-31
PYPL,2023-08-31
QCOM,2023-08-31
QVCGA,2023-08-31
RIOT,2023-08-31
ROKU,2023-08-31
RUN,2023-08-31
SABR,2023-08-31
SBUX,2023-08-31
SMCI,2023-08-31
SNDL,2023-08-31
STNE,2023-08-31
TCOM,2023-08-31
TLRY,2023-08-31
TMUS,2023-08-31
TSCO,2023-08-31
TSLA,2023-08-31
TTD,2023-08-31
TXN,2023-08-31
UAL,2023-08-31
VOD,2023-08-31
VTRS,2023-08-31
VXRT,2023-08-31
WBA,2023-08-31
WBD,2023-08-31
WDC,2023-08-31
ZM,2023-08-31
