code,dt
AAL,2020-11-11
AAPL,2020-11-11
AGNC,2020-11-11
AMAT,2020-11-11
AMD,2020-11-11
AMZN,2020-11-11
APA,2020-11-11
ARDX,2020-11-11
AVGO,2020-11-11
AZN,2020-11-11
BIDU,2020-11-11
BILI,2020-11-11
BKR,2020-11-11
CAN,2020-11-11
CHRD,2020-11-11
CMCSA,2020-11-11
CPRT,2020-11-11
CRWD,2020-11-11
CSCO,2020-11-11
CSX,2020-11-11
DKNG,2020-11-11
EBAY,2020-11-11
ERIC,2020-11-11
EXC,2020-11-11
FITB,2020-11-11
FLEX,2020-11-11
FTNT,2020-11-11
GEN,2020-11-11
GERN,2020-11-11
GEVO,2020-11-11
GILD,2020-11-11
GOOG,2020-11-11
GOOGL,2020-11-11
GT,2020-11-11
HBAN,2020-11-11
HST,2020-11-11
INTC,2020-11-11
IOVA,2020-11-11
IQ,2020-11-11
JBLU,2020-11-11
JD,2020-11-11
KDP,2020-11-11
KHC,2020-11-11
LRCX,2020-11-11
LYFT,2020-11-11
MARA,2020-11-11
MCHP,2020-11-11
MDLZ,2020-11-11
META,2020-11-11
MNST,2020-11-11
MRNA,2020-11-11
MRVL,2020-11-11
MSFT,2020-11-11
MSTR,2020-11-11
MU,2020-11-11
MVIS,2020-11-11
NFLX,2020-11-11
NNDM,2020-11-11
NVAX,2020-11-11
NVDA,2020-11-11
NWL,2020-11-11
OCGN,2020-11-11
ON,2020-11-11
OPK,2020-11-11
PAA,2020-11-11
PACB,2020-11-11
PANW,2020-11-11
PARA,2020-11-11
PDD,2020-11-11
PENN,2020-11-11
PEP,2020-11-11
PLUG,2020-11-11
PTEN,2020-11-11
PTON,2020-11-11
PYPL,2020-11-11
QCOM,2020-11-11
QVCGA,2020-11-11
RIOT,2020-11-11
ROKU,2020-11-11
RUN,2020-11-11
SABR,2020-11-11
SBUX,2020-11-11
SMCI,2020-11-11
SNDL,2020-11-11
STNE,2020-11-11
TCOM,2020-11-11
TLRY,2020-11-11
TMUS,2020-11-11
TSCO,2020-11-11
TSLA,2020-11-11
TTD,2020-11-11
TXN,2020-11-11
UAL,2020-11-11
VOD,2020-11-11
VTRS,2020-11-11
VXRT,2020-11-11
WBA,2020-11-11
WBD,2020-11-11
WDC,2020-11-11
ZM,2020-11-11
