code,dt
AAL,2023-07-18
AAPL,2023-07-18
AGNC,2023-07-18
AMAT,2023-07-18
AMD,2023-07-18
AMZN,2023-07-18
APA,2023-07-18
ARDX,2023-07-18
AVGO,2023-07-18
AZN,2023-07-18
BIDU,2023-07-18
BILI,2023-07-18
BKR,2023-07-18
CAN,2023-07-18
CHRD,2023-07-18
CMCSA,2023-07-18
CPRT,2023-07-18
CRWD,2023-07-18
CSCO,2023-07-18
CSX,2023-07-18
DKNG,2023-07-18
EBAY,2023-07-18
ERIC,2023-07-18
EXC,2023-07-18
FITB,2023-07-18
FLEX,2023-07-18
FTNT,2023-07-18
GEN,2023-07-18
GERN,2023-07-18
GEVO,2023-07-18
GILD,2023-07-18
GOOG,2023-07-18
GOOGL,2023-07-18
GT,2023-07-18
HBAN,2023-07-18
HST,2023-07-18
INTC,2023-07-18
IOVA,2023-07-18
IQ,2023-07-18
JBLU,2023-07-18
JD,2023-07-18
KDP,2023-07-18
KHC,2023-07-18
LRCX,2023-07-18
LYFT,2023-07-18
MARA,2023-07-18
MCHP,2023-07-18
MDLZ,2023-07-18
META,2023-07-18
MNST,2023-07-18
MRNA,2023-07-18
MRVL,2023-07-18
MSFT,2023-07-18
MSTR,2023-07-18
MU,2023-07-18
MVIS,2023-07-18
NFLX,2023-07-18
NNDM,2023-07-18
NVAX,2023-07-18
NVDA,2023-07-18
NWL,2023-07-18
OCGN,2023-07-18
ON,2023-07-18
OPK,2023-07-18
PAA,2023-07-18
PACB,2023-07-18
PANW,2023-07-18
PARA,2023-07-18
PDD,2023-07-18
PENN,2023-07-18
PEP,2023-07-18
PLUG,2023-07-18
PTEN,2023-07-18
PTON,2023-07-18
PYPL,2023-07-18
QCOM,2023-07-18
QVCGA,2023-07-18
RIOT,2023-07-18
ROKU,2023-07-18
RUN,2023-07-18
SABR,2023-07-18
SBUX,2023-07-18
SMCI,2023-07-18
SNDL,2023-07-18
STNE,2023-07-18
TCOM,2023-07-18
TLRY,2023-07-18
TMUS,2023-07-18
TSCO,2023-07-18
TSLA,2023-07-18
TTD,2023-07-18
TXN,2023-07-18
UAL,2023-07-18
VOD,2023-07-18
VTRS,2023-07-18
VXRT,2023-07-18
WBA,2023-07-18
WBD,2023-07-18
WDC,2023-07-18
ZM,2023-07-18
