code,dt
AAL,2023-07-05
AAPL,2023-07-05
AGNC,2023-07-05
AMAT,2023-07-05
AMD,2023-07-05
AMZN,2023-07-05
APA,2023-07-05
ARDX,2023-07-05
AVGO,2023-07-05
AZN,2023-07-05
BIDU,2023-07-05
BILI,2023-07-05
BKR,2023-07-05
CAN,2023-07-05
CHRD,2023-07-05
CMCSA,2023-07-05
CPRT,2023-07-05
CRWD,2023-07-05
CSCO,2023-07-05
CSX,2023-07-05
DKNG,2023-07-05
EBAY,2023-07-05
ERIC,2023-07-05
EXC,2023-07-05
FITB,2023-07-05
FLEX,2023-07-05
FTNT,2023-07-05
GEN,2023-07-05
GERN,2023-07-05
GEVO,2023-07-05
GILD,2023-07-05
GOOG,2023-07-05
GOOGL,2023-07-05
GT,2023-07-05
HBAN,2023-07-05
HST,2023-07-05
INTC,2023-07-05
IOVA,2023-07-05
IQ,2023-07-05
JBLU,2023-07-05
JD,2023-07-05
KDP,2023-07-05
KHC,2023-07-05
LRCX,2023-07-05
LYFT,2023-07-05
MARA,2023-07-05
MCHP,2023-07-05
MDLZ,2023-07-05
META,2023-07-05
MNST,2023-07-05
MRNA,2023-07-05
MRVL,2023-07-05
MSFT,2023-07-05
MSTR,2023-07-05
MU,2023-07-05
MVIS,2023-07-05
NFLX,2023-07-05
NNDM,2023-07-05
NVAX,2023-07-05
NVDA,2023-07-05
NWL,2023-07-05
OCGN,2023-07-05
ON,2023-07-05
OPK,2023-07-05
PAA,2023-07-05
PACB,2023-07-05
PANW,2023-07-05
PARA,2023-07-05
PDD,2023-07-05
PENN,2023-07-05
PEP,2023-07-05
PLUG,2023-07-05
PTEN,2023-07-05
PTON,2023-07-05
PYPL,2023-07-05
QCOM,2023-07-05
QVCGA,2023-07-05
RIOT,2023-07-05
ROKU,2023-07-05
RUN,2023-07-05
SABR,2023-07-05
SBUX,2023-07-05
SMCI,2023-07-05
SNDL,2023-07-05
STNE,2023-07-05
TCOM,2023-07-05
TLRY,2023-07-05
TMUS,2023-07-05
TSCO,2023-07-05
TSLA,2023-07-05
TTD,2023-07-05
TXN,2023-07-05
UAL,2023-07-05
VOD,2023-07-05
VTRS,2023-07-05
VXRT,2023-07-05
WBA,2023-07-05
WBD,2023-07-05
WDC,2023-07-05
ZM,2023-07-05
