code,dt
AAL,2020-08-21
AAPL,2020-08-21
AGNC,2020-08-21
AMAT,2020-08-21
AMD,2020-08-21
AMZN,2020-08-21
APA,2020-08-21
ARDX,2020-08-21
AVGO,2020-08-21
AZN,2020-08-21
BIDU,2020-08-21
BILI,2020-08-21
BKR,2020-08-21
CAN,2020-08-21
CHRD,2020-08-21
CMCSA,2020-08-21
CPRT,2020-08-21
CRWD,2020-08-21
CSCO,2020-08-21
CSX,2020-08-21
DKNG,2020-08-21
EBAY,2020-08-21
ERIC,2020-08-21
EXC,2020-08-21
FITB,2020-08-21
FLEX,2020-08-21
FTNT,2020-08-21
GEN,2020-08-21
GERN,2020-08-21
GEVO,2020-08-21
GILD,2020-08-21
GOOG,2020-08-21
GOOGL,2020-08-21
GT,2020-08-21
HBAN,2020-08-21
HST,2020-08-21
INTC,2020-08-21
IOVA,2020-08-21
IQ,2020-08-21
JBLU,2020-08-21
JD,2020-08-21
KDP,2020-08-21
KHC,2020-08-21
LRCX,2020-08-21
LYFT,2020-08-21
MARA,2020-08-21
MCHP,2020-08-21
MDLZ,2020-08-21
META,2020-08-21
MNST,2020-08-21
MRNA,2020-08-21
MRVL,2020-08-21
MSFT,2020-08-21
MSTR,2020-08-21
MU,2020-08-21
MVIS,2020-08-21
NFLX,2020-08-21
NNDM,2020-08-21
NVAX,2020-08-21
NVDA,2020-08-21
NWL,2020-08-21
OCGN,2020-08-21
ON,2020-08-21
OPK,2020-08-21
PAA,2020-08-21
PACB,2020-08-21
PANW,2020-08-21
PARA,2020-08-21
PDD,2020-08-21
PENN,2020-08-21
PEP,2020-08-21
PLUG,2020-08-21
PTEN,2020-08-21
PTON,2020-08-21
PYPL,2020-08-21
QCOM,2020-08-21
QVCGA,2020-08-21
RIOT,2020-08-21
ROKU,2020-08-21
RUN,2020-08-21
SABR,2020-08-21
SBUX,2020-08-21
SMCI,2020-08-21
SNDL,2020-08-21
STNE,2020-08-21
TCOM,2020-08-21
TLRY,2020-08-21
TMUS,2020-08-21
TSCO,2020-08-21
TSLA,2020-08-21
TTD,2020-08-21
TXN,2020-08-21
UAL,2020-08-21
VOD,2020-08-21
VTRS,2020-08-21
VXRT,2020-08-21
WBA,2020-08-21
WBD,2020-08-21
WDC,2020-08-21
ZM,2020-08-21
