code,dt
AAL,2020-11-25
AAPL,2020-11-25
AGNC,2020-11-25
AMAT,2020-11-25
AMD,2020-11-25
AMZN,2020-11-25
APA,2020-11-25
ARDX,2020-11-25
AVGO,2020-11-25
AZN,2020-11-25
BIDU,2020-11-25
BILI,2020-11-25
BKR,2020-11-25
CAN,2020-11-25
CHRD,2020-11-25
CMCSA,2020-11-25
CPRT,2020-11-25
CRWD,2020-11-25
CSCO,2020-11-25
CSX,2020-11-25
DKNG,2020-11-25
EBAY,2020-11-25
ERIC,2020-11-25
EXC,2020-11-25
FITB,2020-11-25
FLEX,2020-11-25
FTNT,2020-11-25
GEN,2020-11-25
GERN,2020-11-25
GEVO,2020-11-25
GILD,2020-11-25
GOOG,2020-11-25
GOOGL,2020-11-25
GT,2020-11-25
HBAN,2020-11-25
HST,2020-11-25
INTC,2020-11-25
IOVA,2020-11-25
IQ,2020-11-25
JBLU,2020-11-25
JD,2020-11-25
KDP,2020-11-25
KHC,2020-11-25
LRCX,2020-11-25
LYFT,2020-11-25
MARA,2020-11-25
MCHP,2020-11-25
MDLZ,2020-11-25
META,2020-11-25
MNST,2020-11-25
MRNA,2020-11-25
MRVL,2020-11-25
MSFT,2020-11-25
MSTR,2020-11-25
MU,2020-11-25
MVIS,2020-11-25
NFLX,2020-11-25
NNDM,2020-11-25
NVAX,2020-11-25
NVDA,2020-11-25
NWL,2020-11-25
OCGN,2020-11-25
ON,2020-11-25
OPK,2020-11-25
PAA,2020-11-25
PACB,2020-11-25
PANW,2020-11-25
PARA,2020-11-25
PDD,2020-11-25
PENN,2020-11-25
PEP,2020-11-25
PLUG,2020-11-25
PTEN,2020-11-25
PTON,2020-11-25
PYPL,2020-11-25
QCOM,2020-11-25
QVCGA,2020-11-25
RIOT,2020-11-25
ROKU,2020-11-25
RUN,2020-11-25
SABR,2020-11-25
SBUX,2020-11-25
SMCI,2020-11-25
SNDL,2020-11-25
STNE,2020-11-25
TCOM,2020-11-25
TLRY,2020-11-25
TMUS,2020-11-25
TSCO,2020-11-25
TSLA,2020-11-25
TTD,2020-11-25
TXN,2020-11-25
UAL,2020-11-25
VOD,2020-11-25
VTRS,2020-11-25
VXRT,2020-11-25
WBA,2020-11-25
WBD,2020-11-25
WDC,2020-11-25
ZM,2020-11-25
