code,dt
AAL,2021-04-26
AAPL,2021-04-26
ABUS,2021-04-26
ADBE,2021-04-26
ADI,2021-04-26
ADMA,2021-04-26
AEP,2021-04-26
AGNC,2021-04-26
AKBA,2021-04-26
ALT,2021-04-26
AMAT,2021-04-26
AMD,2021-04-26
AMGN,2021-04-26
AMZN,2021-04-26
APA,2021-04-26
APPS,2021-04-26
ARCC,2021-04-26
ARDX,2021-04-26
ATER,2021-04-26
ATOS,2021-04-26
AUPH,2021-04-26
AVGO,2021-04-26
AZN,2021-04-26
BCRX,2021-04-26
BGC,2021-04-26
BIDU,2021-04-26
BILI,2021-04-26
BKR,2021-04-26
BLDP,2021-04-26
BLNK,2021-04-26
BYND,2021-04-26
CAN,2021-04-26
CELH,2021-04-26
CG,2021-04-26
CGC,2021-04-26
CHRD,2021-04-26
CLNE,2021-04-26
CMCSA,2021-04-26
COMM,2021-04-26
COST,2021-04-26
CPB,2021-04-26
CPRT,2021-04-26
CRON,2021-04-26
CRWD,2021-04-26
CSCO,2021-04-26
CSGP,2021-04-26
CSX,2021-04-26
CTSH,2021-04-26
CZR,2021-04-26
DBX,2021-04-26
DDOG,2021-04-26
DKNG,2021-04-26
DLTR,2021-04-26
DOCU,2021-04-26
DVAX,2021-04-26
DXCM,2021-04-26
EA,2021-04-26
EBAY,2021-04-26
ENPH,2021-04-26
ERIC,2021-04-26
ESPR,2021-04-26
ETSY,2021-04-26
EXC,2021-04-26
EXEL,2021-04-26
EXPE,2021-04-26
FANG,2021-04-26
FAST,2021-04-26
FITB,2021-04-26
FLEX,2021-04-26
FOLD,2021-04-26
FOXA,2021-04-26
FSLR,2021-04-26
FTNT,2021-04-26
FUTU,2021-04-26
GEN,2021-04-26
GERN,2021-04-26
GEVO,2021-04-26
GILD,2021-04-26
GOOG,2021-04-26
GOOGL,2021-04-26
GPRO,2021-04-26
GT,2021-04-26
HBAN,2021-04-26
HIVE,2021-04-26
HON,2021-04-26
HST,2021-04-26
HUT,2021-04-26
IBRX,2021-04-26
INTC,2021-04-26
IOVA,2021-04-26
IQ,2021-04-26
IRWD,2021-04-26
JBLU,2021-04-26
JD,2021-04-26
KDP,2021-04-26
KHC,2021-04-26
LBTYK,2021-04-26
LRCX,2021-04-26
LYFT,2021-04-26
MAR,2021-04-26
MARA,2021-04-26
MAT,2021-04-26
MCHP,2021-04-26
MCRB,2021-04-26
MDLZ,2021-04-26
META,2021-04-26
MGNI,2021-04-26
MLCO,2021-04-26
MNKD,2021-04-26
MNST,2021-04-26
MOMO,2021-04-26
MRNA,2021-04-26
MRVL,2021-04-26
MSFT,2021-04-26
MSTR,2021-04-26
MTCH,2021-04-26
MU,2021-04-26
MVIS,2021-04-26
NDAQ,2021-04-26
NFLX,2021-04-26
NKTR,2021-04-26
NNDM,2021-04-26
NTES,2021-04-26
NTNX,2021-04-26
NVAX,2021-04-26
NVDA,2021-04-26
NWL,2021-04-26
NWSA,2021-04-26
NXPI,2021-04-26
OCGN,2021-04-26
OKTA,2021-04-26
ON,2021-04-26
OPK,2021-04-26
PAA,2021-04-26
PACB,2021-04-26
PAGP,2021-04-26
PANW,2021-04-26
PARA,2021-04-26
PCAR,2021-04-26
PDD,2021-04-26
PENN,2021-04-26
PEP,2021-04-26
PLUG,2021-04-26
PTEN,2021-04-26
PTON,2021-04-26
PYPL,2021-04-26
QCOM,2021-04-26
QUBT,2021-04-26
QVCGA,2021-04-26
RDFN,2021-04-26
REAL,2021-04-26
RIOT,2021-04-26
ROKU,2021-04-26
ROST,2021-04-26
RUN,2021-04-26
SABR,2021-04-26
SAVA,2021-04-26
SBUX,2021-04-26
SFIX,2021-04-26
SGMO,2021-04-26
SIRI,2021-04-26
SLM,2021-04-26
SMCI,2021-04-26
SNDL,2021-04-26
SONO,2021-04-26
STNE,2021-04-26
STX,2021-04-26
TCOM,2021-04-26
TGTX,2021-04-26
TIGR,2021-04-26
TLRY,2021-04-26
TMUS,2021-04-26
TRIP,2021-04-26
TSCO,2021-04-26
TSLA,2021-04-26
TTD,2021-04-26
TXN,2021-04-26
UAL,2021-04-26
UNIT,2021-04-26
VERU,2021-04-26
VKTX,2021-04-26
VLY,2021-04-26
VOD,2021-04-26
VTRS,2021-04-26
VXRT,2021-04-26
WBA,2021-04-26
WBD,2021-04-26
WDAY,2021-04-26
WDC,2021-04-26
WEN,2021-04-26
WW,2021-04-26
WYNN,2021-04-26
XEL,2021-04-26
XP,2021-04-26
XRAY,2021-04-26
XRX,2021-04-26
Z,2021-04-26
ZION,2021-04-26
ZM,2021-04-26
ZS,2021-04-26
