code,dt
A,2021-12-15
AAPL,2021-12-15
ABBV,2021-12-15
ABT,2021-12-15
ACGL,2021-12-15
ACN,2021-12-15
ADBE,2021-12-15
ADI,2021-12-15
ADM,2021-12-15
ADP,2021-12-15
ADSK,2021-12-15
AEE,2021-12-15
AEP,2021-12-15
AES,2021-12-15
AFL,2021-12-15
AIG,2021-12-15
AIZ,2021-12-15
AJG,2021-12-15
AKAM,2021-12-15
ALB,2021-12-15
ALGN,2021-12-15
ALL,2021-12-15
ALLE,2021-12-15
AMAT,2021-12-15
AMCR,2021-12-15
AMD,2021-12-15
AME,2021-12-15
AMGN,2021-12-15
AMP,2021-12-15
AMT,2021-12-15
AMZN,2021-12-15
ANET,2021-12-15
ANSS,2021-12-15
AON,2021-12-15
AOS,2021-12-15
APA,2021-12-15
APD,2021-12-15
APH,2021-12-15
APO,2021-12-15
APTV,2021-12-15
ARE,2021-12-15
ATO,2021-12-15
AVB,2021-12-15
AVGO,2021-12-15
AVY,2021-12-15
AWK,2021-12-15
AXON,2021-12-15
AXP,2021-12-15
AZO,2021-12-15
BA,2021-12-15
BAC,2021-12-15
BALL,2021-12-15
BAX,2021-12-15
BBY,2021-12-15
BDX,2021-12-15
BEN,2021-12-15
BG,2021-12-15
BK,2021-12-15
BKNG,2021-12-15
BKR,2021-12-15
BLDR,2021-12-15
BLK,2021-12-15
BMY,2021-12-15
BR,2021-12-15
BRO,2021-12-15
BSX,2021-12-15
BX,2021-12-15
BXP,2021-12-15
C,2021-12-15
CAG,2021-12-15
CAH,2021-12-15
CAT,2021-12-15
CB,2021-12-15
CBOE,2021-12-15
CBRE,2021-12-15
CCL,2021-12-15
CDNS,2021-12-15
CDW,2021-12-15
CF,2021-12-15
CFG,2021-12-15
CHD,2021-12-15
CHRW,2021-12-15
CHTR,2021-12-15
CI,2021-12-15
CINF,2021-12-15
CL,2021-12-15
CLX,2021-12-15
CMCSA,2021-12-15
CME,2021-12-15
CMG,2021-12-15
CMI,2021-12-15
CMS,2021-12-15
CNC,2021-12-15
CNP,2021-12-15
COF,2021-12-15
COO,2021-12-15
COP,2021-12-15
COR,2021-12-15
COST,2021-12-15
CPAY,2021-12-15
CPB,2021-12-15
CPRT,2021-12-15
CPT,2021-12-15
CRL,2021-12-15
CRM,2021-12-15
CRWD,2021-12-15
CSCO,2021-12-15
CSGP,2021-12-15
CSX,2021-12-15
CTAS,2021-12-15
CTRA,2021-12-15
CTSH,2021-12-15
CTVA,2021-12-15
CVS,2021-12-15
CVX,2021-12-15
CZR,2021-12-15
D,2021-12-15
DAL,2021-12-15
DAY,2021-12-15
DD,2021-12-15
DE,2021-12-15
DECK,2021-12-15
DELL,2021-12-15
DFS,2021-12-15
DG,2021-12-15
DGX,2021-12-15
DHI,2021-12-15
DHR,2021-12-15
DIS,2021-12-15
DLR,2021-12-15
DLTR,2021-12-15
DOC,2021-12-15
DOV,2021-12-15
DOW,2021-12-15
DPZ,2021-12-15
DRI,2021-12-15
DTE,2021-12-15
DUK,2021-12-15
DVA,2021-12-15
DVN,2021-12-15
DXCM,2021-12-15
EA,2021-12-15
EBAY,2021-12-15
ECL,2021-12-15
ED,2021-12-15
EFX,2021-12-15
EG,2021-12-15
EIX,2021-12-15
EL,2021-12-15
ELV,2021-12-15
EMN,2021-12-15
EMR,2021-12-15
ENPH,2021-12-15
EOG,2021-12-15
EPAM,2021-12-15
EQIX,2021-12-15
EQR,2021-12-15
EQT,2021-12-15
ERIE,2021-12-15
ES,2021-12-15
ESS,2021-12-15
ETN,2021-12-15
ETR,2021-12-15
EVRG,2021-12-15
EW,2021-12-15
EXC,2021-12-15
EXPD,2021-12-15
EXPE,2021-12-15
EXR,2021-12-15
F,2021-12-15
FANG,2021-12-15
FAST,2021-12-15
FCX,2021-12-15
FDS,2021-12-15
FDX,2021-12-15
FE,2021-12-15
FFIV,2021-12-15
FI,2021-12-15
FICO,2021-12-15
FIS,2021-12-15
FITB,2021-12-15
FOX,2021-12-15
FOXA,2021-12-15
FRT,2021-12-15
FSLR,2021-12-15
FTNT,2021-12-15
FTV,2021-12-15
GD,2021-12-15
GDDY,2021-12-15
GE,2021-12-15
GEN,2021-12-15
GILD,2021-12-15
GIS,2021-12-15
GL,2021-12-15
GLW,2021-12-15
GM,2021-12-15
GNRC,2021-12-15
GOOG,2021-12-15
GOOGL,2021-12-15
GPC,2021-12-15
GPN,2021-12-15
GRMN,2021-12-15
GS,2021-12-15
GWW,2021-12-15
HAL,2021-12-15
HAS,2021-12-15
HBAN,2021-12-15
HCA,2021-12-15
HD,2021-12-15
HES,2021-12-15
HIG,2021-12-15
HII,2021-12-15
HLT,2021-12-15
HOLX,2021-12-15
HON,2021-12-15
HPE,2021-12-15
HPQ,2021-12-15
HRL,2021-12-15
HSIC,2021-12-15
HST,2021-12-15
HSY,2021-12-15
HUBB,2021-12-15
HUM,2021-12-15
HWM,2021-12-15
IBM,2021-12-15
ICE,2021-12-15
IDXX,2021-12-15
IEX,2021-12-15
IFF,2021-12-15
INCY,2021-12-15
INTC,2021-12-15
INTU,2021-12-15
INVH,2021-12-15
IP,2021-12-15
IPG,2021-12-15
IQV,2021-12-15
IR,2021-12-15
IRM,2021-12-15
ISRG,2021-12-15
IT,2021-12-15
ITW,2021-12-15
IVZ,2021-12-15
J,2021-12-15
JBHT,2021-12-15
JBL,2021-12-15
JCI,2021-12-15
JKHY,2021-12-15
JNJ,2021-12-15
JNPR,2021-12-15
JPM,2021-12-15
K,2021-12-15
KDP,2021-12-15
KEY,2021-12-15
KEYS,2021-12-15
KHC,2021-12-15
KIM,2021-12-15
KKR,2021-12-15
KLAC,2021-12-15
KMB,2021-12-15
KMI,2021-12-15
KMX,2021-12-15
KO,2021-12-15
KR,2021-12-15
L,2021-12-15
LDOS,2021-12-15
LEN,2021-12-15
LH,2021-12-15
LHX,2021-12-15
LII,2021-12-15
LIN,2021-12-15
LKQ,2021-12-15
LLY,2021-12-15
LMT,2021-12-15
LNT,2021-12-15
LOW,2021-12-15
LRCX,2021-12-15
LULU,2021-12-15
LUV,2021-12-15
LVS,2021-12-15
LW,2021-12-15
LYB,2021-12-15
LYV,2021-12-15
MA,2021-12-15
MAA,2021-12-15
MAR,2021-12-15
MAS,2021-12-15
MCD,2021-12-15
MCHP,2021-12-15
MCK,2021-12-15
MCO,2021-12-15
MDLZ,2021-12-15
MDT,2021-12-15
MET,2021-12-15
META,2021-12-15
MGM,2021-12-15
MHK,2021-12-15
MKC,2021-12-15
MKTX,2021-12-15
MLM,2021-12-15
MMC,2021-12-15
MMM,2021-12-15
MNST,2021-12-15
MO,2021-12-15
MOH,2021-12-15
MOS,2021-12-15
MPC,2021-12-15
MPWR,2021-12-15
MRK,2021-12-15
MRNA,2021-12-15
MS,2021-12-15
MSCI,2021-12-15
MSFT,2021-12-15
MSI,2021-12-15
MTB,2021-12-15
MTCH,2021-12-15
MTD,2021-12-15
MU,2021-12-15
NCLH,2021-12-15
NDAQ,2021-12-15
NDSN,2021-12-15
NEE,2021-12-15
NEM,2021-12-15
NFLX,2021-12-15
NI,2021-12-15
NKE,2021-12-15
NOC,2021-12-15
NOW,2021-12-15
NRG,2021-12-15
NSC,2021-12-15
NTAP,2021-12-15
NTRS,2021-12-15
NUE,2021-12-15
NVDA,2021-12-15
NVR,2021-12-15
NWS,2021-12-15
NWSA,2021-12-15
NXPI,2021-12-15
O,2021-12-15
ODFL,2021-12-15
OKE,2021-12-15
OMC,2021-12-15
ON,2021-12-15
ORCL,2021-12-15
ORLY,2021-12-15
OXY,2021-12-15
PANW,2021-12-15
PARA,2021-12-15
PAYC,2021-12-15
PAYX,2021-12-15
PCAR,2021-12-15
PCG,2021-12-15
PEG,2021-12-15
PEP,2021-12-15
PFE,2021-12-15
PFG,2021-12-15
PG,2021-12-15
PGR,2021-12-15
PH,2021-12-15
PHM,2021-12-15
PKG,2021-12-15
PLD,2021-12-15
PM,2021-12-15
PNC,2021-12-15
PNR,2021-12-15
PNW,2021-12-15
PODD,2021-12-15
POOL,2021-12-15
PPG,2021-12-15
PPL,2021-12-15
PRU,2021-12-15
PSA,2021-12-15
PSX,2021-12-15
PTC,2021-12-15
PWR,2021-12-15
PYPL,2021-12-15
QCOM,2021-12-15
RCL,2021-12-15
REG,2021-12-15
REGN,2021-12-15
RF,2021-12-15
