code,dt
A,2020-10-26
AAPL,2020-10-26
ABBV,2020-10-26
ABT,2020-10-26
ACGL,2020-10-26
ACN,2020-10-26
ADBE,2020-10-26
ADI,2020-10-26
ADM,2020-10-26
ADP,2020-10-26
ADSK,2020-10-26
AEE,2020-10-26
AEP,2020-10-26
AES,2020-10-26
AFL,2020-10-26
AIG,2020-10-26
AIZ,2020-10-26
AJG,2020-10-26
AKAM,2020-10-26
ALB,2020-10-26
ALGN,2020-10-26
ALL,2020-10-26
ALLE,2020-10-26
AMAT,2020-10-26
AMCR,2020-10-26
AMD,2020-10-26
AME,2020-10-26
AMGN,2020-10-26
AMP,2020-10-26
AMT,2020-10-26
AMZN,2020-10-26
ANET,2020-10-26
ANSS,2020-10-26
AON,2020-10-26
AOS,2020-10-26
APA,2020-10-26
APD,2020-10-26
APH,2020-10-26
APO,2020-10-26
APTV,2020-10-26
ARE,2020-10-26
ATO,2020-10-26
AVB,2020-10-26
AVGO,2020-10-26
AVY,2020-10-26
AWK,2020-10-26
AXON,2020-10-26
AXP,2020-10-26
AZO,2020-10-26
BA,2020-10-26
BAC,2020-10-26
BALL,2020-10-26
BAX,2020-10-26
BBY,2020-10-26
BDX,2020-10-26
BEN,2020-10-26
BG,2020-10-26
BK,2020-10-26
BKNG,2020-10-26
BKR,2020-10-26
BLDR,2020-10-26
BLK,2020-10-26
BMY,2020-10-26
BR,2020-10-26
BRO,2020-10-26
BSX,2020-10-26
BX,2020-10-26
BXP,2020-10-26
C,2020-10-26
CAG,2020-10-26
CAH,2020-10-26
CAT,2020-10-26
CB,2020-10-26
CBOE,2020-10-26
CBRE,2020-10-26
CCL,2020-10-26
CDNS,2020-10-26
CDW,2020-10-26
CF,2020-10-26
CFG,2020-10-26
CHD,2020-10-26
CHRW,2020-10-26
CHTR,2020-10-26
CI,2020-10-26
CINF,2020-10-26
CL,2020-10-26
CLX,2020-10-26
CMCSA,2020-10-26
CME,2020-10-26
CMG,2020-10-26
CMI,2020-10-26
CMS,2020-10-26
CNC,2020-10-26
CNP,2020-10-26
