code,dt
A,2021-09-02
AAPL,2021-09-02
ABBV,2021-09-02
ABT,2021-09-02
ACGL,2021-09-02
ACN,2021-09-02
ADBE,2021-09-02
ADI,2021-09-02
ADM,2021-09-02
ADP,2021-09-02
ADSK,2021-09-02
AEE,2021-09-02
AEP,2021-09-02
AES,2021-09-02
AFL,2021-09-02
AIG,2021-09-02
AIZ,2021-09-02
AJG,2021-09-02
AKAM,2021-09-02
ALB,2021-09-02
ALGN,2021-09-02
ALL,2021-09-02
ALLE,2021-09-02
AMAT,2021-09-02
AMCR,2021-09-02
AMD,2021-09-02
AME,2021-09-02
AMGN,2021-09-02
AMP,2021-09-02
AMT,2021-09-02
AMZN,2021-09-02
ANET,2021-09-02
ANSS,2021-09-02
AON,2021-09-02
AOS,2021-09-02
APA,2021-09-02
APD,2021-09-02
APH,2021-09-02
APO,2021-09-02
APTV,2021-09-02
ARE,2021-09-02
ATO,2021-09-02
AVB,2021-09-02
AVGO,2021-09-02
AVY,2021-09-02
AWK,2021-09-02
AXON,2021-09-02
AXP,2021-09-02
AZO,2021-09-02
BA,2021-09-02
BAC,2021-09-02
BALL,2021-09-02
BAX,2021-09-02
BBY,2021-09-02
BDX,2021-09-02
BEN,2021-09-02
BG,2021-09-02
BK,2021-09-02
BKNG,2021-09-02
BKR,2021-09-02
BLDR,2021-09-02
BLK,2021-09-02
BMY,2021-09-02
BR,2021-09-02
BRO,2021-09-02
BSX,2021-09-02
BX,2021-09-02
BXP,2021-09-02
C,2021-09-02
CAG,2021-09-02
CAH,2021-09-02
CAT,2021-09-02
CB,2021-09-02
CBOE,2021-09-02
CBRE,2021-09-02
CCL,2021-09-02
CDNS,2021-09-02
CDW,2021-09-02
CF,2021-09-02
CFG,2021-09-02
CHD,2021-09-02
CHRW,2021-09-02
CHTR,2021-09-02
CI,2021-09-02
CINF,2021-09-02
CL,2021-09-02
CLX,2021-09-02
CMCSA,2021-09-02
CME,2021-09-02
CMG,2021-09-02
CMI,2021-09-02
CMS,2021-09-02
CNC,2021-09-02
CNP,2021-09-02
COF,2021-09-02
COO,2021-09-02
COP,2021-09-02
COR,2021-09-02
COST,2021-09-02
CPAY,2021-09-02
CPB,2021-09-02
CPRT,2021-09-02
CPT,2021-09-02
CRL,2021-09-02
CRM,2021-09-02
CRWD,2021-09-02
CSCO,2021-09-02
CSGP,2021-09-02
CSX,2021-09-02
CTAS,2021-09-02
CTRA,2021-09-02
CTSH,2021-09-02
CTVA,2021-09-02
CVS,2021-09-02
CVX,2021-09-02
CZR,2021-09-02
D,2021-09-02
DAL,2021-09-02
DAY,2021-09-02
DD,2021-09-02
DE,2021-09-02
DECK,2021-09-02
DELL,2021-09-02
DFS,2021-09-02
DG,2021-09-02
DGX,2021-09-02
DHI,2021-09-02
DHR,2021-09-02
DIS,2021-09-02
DLR,2021-09-02
DLTR,2021-09-02
DOC,2021-09-02
DOV,2021-09-02
DOW,2021-09-02
DPZ,2021-09-02
DRI,2021-09-02
DTE,2021-09-02
DUK,2021-09-02
DVA,2021-09-02
DVN,2021-09-02
DXCM,2021-09-02
EA,2021-09-02
EBAY,2021-09-02
ECL,2021-09-02
ED,2021-09-02
EFX,2021-09-02
EG,2021-09-02
EIX,2021-09-02
EL,2021-09-02
ELV,2021-09-02
EMN,2021-09-02
EMR,2021-09-02
ENPH,2021-09-02
EOG,2021-09-02
EPAM,2021-09-02
EQIX,2021-09-02
EQR,2021-09-02
EQT,2021-09-02
ERIE,2021-09-02
ES,2021-09-02
ESS,2021-09-02
ETN,2021-09-02
ETR,2021-09-02
EVRG,2021-09-02
EW,2021-09-02
EXC,2021-09-02
EXPD,2021-09-02
EXPE,2021-09-02
EXR,2021-09-02
F,2021-09-02
FANG,2021-09-02
FAST,2021-09-02
FCX,2021-09-02
FDS,2021-09-02
FDX,2021-09-02
FE,2021-09-02
