code,dt
A,2023-11-16
AAPL,2023-11-16
ABBV,2023-11-16
ABT,2023-11-16
ACGL,2023-11-16
ACN,2023-11-16
ADBE,2023-11-16
ADI,2023-11-16
ADM,2023-11-16
ADP,2023-11-16
ADSK,2023-11-16
AEE,2023-11-16
AEP,2023-11-16
AES,2023-11-16
AFL,2023-11-16
AIG,2023-11-16
AIZ,2023-11-16
AJG,2023-11-16
AKAM,2023-11-16
ALB,2023-11-16
ALGN,2023-11-16
ALL,2023-11-16
ALLE,2023-11-16
AMAT,2023-11-16
AMCR,2023-11-16
AMD,2023-11-16
AME,2023-11-16
AMGN,2023-11-16
AMP,2023-11-16
AMT,2023-11-16
AMZN,2023-11-16
ANET,2023-11-16
ANSS,2023-11-16
AON,2023-11-16
AOS,2023-11-16
APA,2023-11-16
APD,2023-11-16
APH,2023-11-16
APO,2023-11-16
APTV,2023-11-16
ARE,2023-11-16
ATO,2023-11-16
AVB,2023-11-16
AVGO,2023-11-16
AVY,2023-11-16
AWK,2023-11-16
AXON,2023-11-16
AXP,2023-11-16
AZO,2023-11-16
BA,2023-11-16
BAC,2023-11-16
BALL,2023-11-16
BAX,2023-11-16
BBY,2023-11-16
BDX,2023-11-16
BEN,2023-11-16
BG,2023-11-16
BK,2023-11-16
BKNG,2023-11-16
BKR,2023-11-16
BLDR,2023-11-16
BLK,2023-11-16
BMY,2023-11-16
BR,2023-11-16
BRO,2023-11-16
BSX,2023-11-16
BX,2023-11-16
BXP,2023-11-16
C,2023-11-16
CAG,2023-11-16
CAH,2023-11-16
CAT,2023-11-16
CB,2023-11-16
CBOE,2023-11-16
CBRE,2023-11-16
CCL,2023-11-16
CDNS,2023-11-16
CDW,2023-11-16
CF,2023-11-16
CFG,2023-11-16
CHD,2023-11-16
CHRW,2023-11-16
CHTR,2023-11-16
CI,2023-11-16
CINF,2023-11-16
CL,2023-11-16
CLX,2023-11-16
CMCSA,2023-11-16
CME,2023-11-16
CMG,2023-11-16
CMI,2023-11-16
CMS,2023-11-16
CNC,2023-11-16
CNP,2023-11-16
COF,2023-11-16
COO,2023-11-16
COP,2023-11-16
COR,2023-11-16
COST,2023-11-16
CPAY,2023-11-16
CPB,2023-11-16
CPRT,2023-11-16
CPT,2023-11-16
CRL,2023-11-16
