code,dt
A,2020-08-21
AAPL,2020-08-21
ABBV,2020-08-21
ABT,2020-08-21
ACGL,2020-08-21
ACN,2020-08-21
ADBE,2020-08-21
ADI,2020-08-21
ADM,2020-08-21
ADP,2020-08-21
ADSK,2020-08-21
AEE,2020-08-21
AEP,2020-08-21
AES,2020-08-21
AFL,2020-08-21
AIG,2020-08-21
AIZ,2020-08-21
AJG,2020-08-21
AKAM,2020-08-21
ALB,2020-08-21
ALGN,2020-08-21
ALL,2020-08-21
ALLE,2020-08-21
AMAT,2020-08-21
AMCR,2020-08-21
AMD,2020-08-21
AME,2020-08-21
AMGN,2020-08-21
AMP,2020-08-21
AMT,2020-08-21
AMZN,2020-08-21
ANET,2020-08-21
ANSS,2020-08-21
AON,2020-08-21
AOS,2020-08-21
APA,2020-08-21
APD,2020-08-21
APH,2020-08-21
APO,2020-08-21
APTV,2020-08-21
ARE,2020-08-21
ATO,2020-08-21
AVB,2020-08-21
AVGO,2020-08-21
AVY,2020-08-21
AWK,2020-08-21
AXON,2020-08-21
AXP,2020-08-21
AZO,2020-08-21
BA,2020-08-21
BAC,2020-08-21
BALL,2020-08-21
BAX,2020-08-21
BBY,2020-08-21
BDX,2020-08-21
BEN,2020-08-21
BG,2020-08-21
BK,2020-08-21
BKNG,2020-08-21
BKR,2020-08-21
BLDR,2020-08-21
BLK,2020-08-21
BMY,2020-08-21
BR,2020-08-21
BRO,2020-08-21
BSX,2020-08-21
BX,2020-08-21
BXP,2020-08-21
C,2020-08-21
CAG,2020-08-21
CAH,2020-08-21
CAT,2020-08-21
CB,2020-08-21
CBOE,2020-08-21
CBRE,2020-08-21
CCL,2020-08-21
CDNS,2020-08-21
CDW,2020-08-21
CF,2020-08-21
CFG,2020-08-21
CHD,2020-08-21
CHRW,2020-08-21
CHTR,2020-08-21
CI,2020-08-21
CINF,2020-08-21
CL,2020-08-21
CLX,2020-08-21
CMCSA,2020-08-21
CME,2020-08-21
CMG,2020-08-21
CMI,2020-08-21
CMS,2020-08-21
CNC,2020-08-21
CNP,2020-08-21
COF,2020-08-21
COO,2020-08-21
COP,2020-08-21
COR,2020-08-21
COST,2020-08-21
CPAY,2020-08-21
CPB,2020-08-21
CPRT,2020-08-21
CPT,2020-08-21
CRL,2020-08-21
CRM,2020-08-21
CRWD,2020-08-21
CSCO,2020-08-21
CSGP,2020-08-21
CSX,2020-08-21
CTAS,2020-08-21
CTRA,2020-08-21
CTSH,2020-08-21
CTVA,2020-08-21
CVS,2020-08-21
CVX,2020-08-21
CZR,2020-08-21
D,2020-08-21
DAL,2020-08-21
DAY,2020-08-21
DD,2020-08-21
DE,2020-08-21
DECK,2020-08-21
DELL,2020-08-21
DFS,2020-08-21
DG,2020-08-21
DGX,2020-08-21
DHI,2020-08-21
DHR,2020-08-21
DIS,2020-08-21
DLR,2020-08-21
DLTR,2020-08-21
DOC,2020-08-21
DOV,2020-08-21
DOW,2020-08-21
DPZ,2020-08-21
DRI,2020-08-21
DTE,2020-08-21
DUK,2020-08-21
DVA,2020-08-21
DVN,2020-08-21
DXCM,2020-08-21
EA,2020-08-21
