Date,Stock,Open,High,Low,Close,Volume,Turnover
2021-06-24,000001SZ,0.007846589396044863,-0.012465215098636656,-0.001762091532683342,-0.0025962772718699273,17.479798863090235,0.0020111589491082
2021-06-24,000002SZ,0.012702432527489598,0.0024400416869052375,0.004550077659985723,-0.006962995513990091,17.912277234497793,0.0061851362987031
2021-06-24,000157SZ,-0.011976130704338088,-0.009766755750011062,-0.00774763010708837,-0.0076965177342697266,17.912020424222654,0.0084737601500357
2021-06-24,000166SZ,0.0021574014220482013,0.010695184799680506,0.008676792273345078,0.006444707328275815,17.77740725462005,0.0023321419164519
2021-06-24,000333SZ,0.04516578330810799,0.016374842015812737,0.028033287392742166,0.00040980646521362855,17.172505829223233,0.0040927662970364
2021-06-24,000338SZ,0.011696083216604041,-0.0005802288908598627,0.005320629173693876,-0.008779666207786824,17.55467812519029,0.0062107275756431
2021-06-24,000538SZ,-0.01363023141262195,-0.014401795783470167,-0.020919607444865294,-0.021777811098952073,15.883370920931194,0.0044320245602237
2021-06-24,000568SZ,-0.012238434705837617,0.004927792390083795,4.453613239527275e-05,0.02197134673561513,16.626684635310152,0.0112975512363072
2021-06-24,000596SZ,-0.05382459112106625,-0.05065835198374738,-0.009298882059047792,-0.009944791450141474,14.61844847624034,0.0054627704356338
2021-06-24,000617SZ,-0.006644536402944578,-0.0033112580359919504,0.0,0.0,15.692357220794577,0.0005167551976528
2021-06-24,000625SZ,0.07060847429208732,0.03263162116683012,0.06107852187163207,-0.011753786709909807,19.851133389582618,0.0505361889727519
2021-06-24,000651SZ,0.038178621831304584,0.002703203890188885,0.01691410195147625,-0.00523411088073207,17.67434088737372,0.0084639159771793
2021-06-24,000661SZ,-0.028340733382439514,-0.03336577131651261,-0.004659636353255036,-0.009587908746374302,15.539556515546892,0.0137451480860384
2021-06-24,000708SZ,-0.01469614879929634,-0.04566991633541955,-0.0041197783354521384,-0.01177000783986416,15.865057938676113,0.0015383671798331
2021-06-24,000725SZ,0.009478735086448824,-0.0031249992182958894,-0.0015910503441189754,0.004705849564757864,20.12368716035359,0.0148582326352896
2021-06-24,000768SZ,0.005827213869802053,0.000967502574533879,-0.015856017198014112,-0.018411834337561963,17.18746308043294,0.0104760111834487
2021-06-24,000776SZ,0.009283870071171018,0.00919853485952276,0.0059781323790869855,0.003957777808346185,16.975044235793593,0.0039904142576175
2021-06-24,000786SZ,0.0070838308867471455,-0.018631174257799216,-0.013197539334368784,-0.003573510852606703,15.827968725621174,0.0044283164521943
2021-06-24,000800SZ,0.007359693848772287,0.008097186085755282,0.0018535730387842808,0.0036596149429435057,16.452526805988978,0.0028383589335541
2021-06-24,000807SZ,0.02086028547294296,0.0032574495881317134,0.009430161674308036,-0.019255433672106307,17.888913160097008,0.0169426827055872
2021-06-24,000858SZ,-0.036751255288202146,-0.015139028378658015,-0.020273075706732136,0.006031199503031211,16.622007529773974,0.0042641672059343
2021-06-24,000876SZ,0.009119678620687277,-0.010420418876011289,0.0035727218738884755,-0.02809170852470733,17.577434783520022,0.0095076702011696
2021-06-24,000895SZ,0.012658386358017464,0.006273511706145842,0.01120550949564373,0.004714755324757,15.858089573780228,0.0022254616820163
2021-06-24,000938SZ,0.024064827470566114,-0.005815161070180311,-0.030626568922366464,-0.05958804699714268,17.58750191264923,0.015197663371199
