code,dt
000001SZ,2023-04-11
000002SZ,2023-04-11
000157SZ,2023-04-11
000166SZ,2023-04-11
000333SZ,2023-04-11
000338SZ,2023-04-11
000538SZ,2023-04-11
000568SZ,2023-04-11
000596SZ,2023-04-11
000617SZ,2023-04-11
000625SZ,2023-04-11
000651SZ,2023-04-11
000661SZ,2023-04-11
000708SZ,2023-04-11
000725SZ,2023-04-11
000768SZ,2023-04-11
000776SZ,2023-04-11
000786SZ,2023-04-11
000800SZ,2023-04-11
000807SZ,2023-04-11
000858SZ,2023-04-11
000876SZ,2023-04-11
000895SZ,2023-04-11
000938SZ,2023-04-11
000963SZ,2023-04-11
000999SZ,2023-04-11
001965SZ,2023-04-11
002001SZ,2023-04-11
002007SZ,2023-04-11
002027SZ,2023-04-11
002028SZ,2023-04-11
002050SZ,2023-04-11
002129SZ,2023-04-11
002179SZ,2023-04-11
002230SZ,2023-04-11
002236SZ,2023-04-11
002241SZ,2023-04-11
002271SZ,2023-04-11
002304SZ,2023-04-11
002311SZ,2023-04-11
002371SZ,2023-04-11
002415SZ,2023-04-11
002422SZ,2023-04-11
002459SZ,2023-04-11
002460SZ,2023-04-11
002463SZ,2023-04-11
002466SZ,2023-04-11
002475SZ,2023-04-11
002493SZ,2023-04-11
002555SZ,2023-04-11
002594SZ,2023-04-11
002601SZ,2023-04-11
002648SZ,2023-04-11
002709SZ,2023-04-11
002714SZ,2023-04-11
002916SZ,2023-04-11
002920SZ,2023-04-11
002938SZ,2023-04-11
003816SZ,2023-04-11
300014SZ,2023-04-11
300033SZ,2023-04-11
300059SZ,2023-04-11
300122SZ,2023-04-11
300124SZ,2023-04-11
300274SZ,2023-04-11
300308SZ,2023-04-11
300316SZ,2023-04-11
300347SZ,2023-04-11
300394SZ,2023-04-11
300408SZ,2023-04-11
300413SZ,2023-04-11
300418SZ,2023-04-11
300433SZ,2023-04-11
300450SZ,2023-04-11
300498SZ,2023-04-11
300502SZ,2023-04-11
300628SZ,2023-04-11
300661SZ,2023-04-11
300750SZ,2023-04-11
300759SZ,2023-04-11
300760SZ,2023-04-11
300782SZ,2023-04-11
600000SS,2023-04-11
600010SS,2023-04-11
600011SS,2023-04-11
600015SS,2023-04-11
600016SS,2023-04-11
600018SS,2023-04-11
600019SS,2023-04-11
600023SS,2023-04-11
600025SS,2023-04-11
600026SS,2023-04-11
600028SS,2023-04-11
600029SS,2023-04-11
600031SS,2023-04-11
600036SS,2023-04-11
600048SS,2023-04-11
600050SS,2023-04-11
600061SS,2023-04-11
600085SS,2023-04-11
600089SS,2023-04-11
600104SS,2023-04-11
600111SS,2023-04-11
600115SS,2023-04-11
600161SS,2023-04-11
600183SS,2023-04-11
600188SS,2023-04-11
600196SS,2023-04-11
600219SS,2023-04-11
600233SS,2023-04-11
600276SS,2023-04-11
600309SS,2023-04-11
600332SS,2023-04-11
600346SS,2023-04-11
600362SS,2023-04-11
600377SS,2023-04-11
600406SS,2023-04-11
600415SS,2023-04-11
600426SS,2023-04-11
600436SS,2023-04-11
600438SS,2023-04-11
600489SS,2023-04-11
600519SS,2023-04-11
600570SS,2023-04-11
600585SS,2023-04-11
600588SS,2023-04-11
600600SS,2023-04-11
600660SS,2023-04-11
600674SS,2023-04-11
600741SS,2023-04-11
600760SS,2023-04-11
600795SS,2023-04-11
600809SS,2023-04-11
600875SS,2023-04-11
600886SS,2023-04-11
600887SS,2023-04-11
600926SS,2023-04-11
600989SS,2023-04-11
601006SS,2023-04-11
601009SS,2023-04-11
601012SS,2023-04-11
601021SS,2023-04-11
601058SS,2023-04-11
601066SS,2023-04-11
601088SS,2023-04-11
601100SS,2023-04-11
601117SS,2023-04-11
601138SS,2023-04-11
601166SS,2023-04-11
601169SS,2023-04-11
601186SS,2023-04-11
601225SS,2023-04-11
601229SS,2023-04-11
601238SS,2023-04-11
601288SS,2023-04-11
601318SS,2023-04-11
601319SS,2023-04-11
601328SS,2023-04-11
601336SS,2023-04-11
601360SS,2023-04-11
601390SS,2023-04-11
601398SS,2023-04-11
601600SS,2023-04-11
601601SS,2023-04-11
601607SS,2023-04-11
601618SS,2023-04-11
601628SS,2023-04-11
601633SS,2023-04-11
601658SS,2023-04-11
601668SS,2023-04-11
601669SS,2023-04-11
601688SS,2023-04-11
601689SS,2023-04-11
601698SS,2023-04-11
601699SS,2023-04-11
601766SS,2023-04-11
601788SS,2023-04-11
601799SS,2023-04-11
601800SS,2023-04-11
601808SS,2023-04-11
601816SS,2023-04-11
601818SS,2023-04-11
601838SS,2023-04-11
601857SS,2023-04-11
601865SS,2023-04-11
601872SS,2023-04-11
601877SS,2023-04-11
601878SS,2023-04-11
601881SS,2023-04-11
601888SS,2023-04-11
601899SS,2023-04-11
601901SS,2023-04-11
601919SS,2023-04-11
601939SS,2023-04-11
601985SS,2023-04-11
601988SS,2023-04-11
601998SS,2023-04-11
603019SS,2023-04-11
603195SS,2023-04-11
603259SS,2023-04-11
603260SS,2023-04-11
603288SS,2023-04-11
603369SS,2023-04-11
603501SS,2023-04-11
603659SS,2023-04-11
603799SS,2023-04-11
603806SS,2023-04-11
603833SS,2023-04-11
603986SS,2023-04-11
603993SS,2023-04-11
688008SS,2023-04-11
688009SS,2023-04-11
688012SS,2023-04-11
688036SS,2023-04-11
688111SS,2023-04-11
688169SS,2023-04-11
688396SS,2023-04-11
