code,dt
ABEO,2021-12-07
ACHC,2021-12-07
AGNCN,2021-12-07
AKAM,2021-12-07
AKRO,2021-12-07
ALRM,2021-12-07
AMAT,2021-12-07
AMED,2021-12-07
AMRN,2021-12-07
ANGI,2021-12-07
APA,2021-12-07
APOG,2021-12-07
APPS,2021-12-07
ARCB,2021-12-07
ARCC,2021-12-07
ARVN,2021-12-07
ATEC,2021-12-07
ATXS,2021-12-07
AVAV,2021-12-07
AXON,2021-12-07
BANF,2021-12-07
BATRK,2021-12-07
BIDU,2021-12-07
BLNE,2021-12-07
BLNK,2021-12-07
BTAI,2021-12-07
BYND,2021-12-07
CAN,2021-12-07
CCEC,2021-12-07
CDW,2021-12-07
CDXS,2021-12-07
CELH,2021-12-07
CGNX,2021-12-07
CHKP,2021-12-07
CHRS,2021-12-07
CHRW,2021-12-07
CIGI,2021-12-07
CKPT,2021-12-07
CMPR,2021-12-07
COGT,2021-12-07
CRNC,2021-12-07
CRSP,2021-12-07
CSTL,2021-12-07
CTSH,2021-12-07
CVGW,2021-12-07
DGLY,2021-12-07
DNLI,2021-12-07
DOCU,2021-12-07
DVAX,2021-12-07
EBAY,2021-12-07
EHTH,2021-12-07
ERII,2021-12-07
ESLT,2021-12-07
EXPE,2021-12-07
EXPO,2021-12-07
FBIOP,2021-12-07
FFBC,2021-12-07
FFIN,2021-12-07
FOXF,2021-12-07
FWRD,2021-12-07
GDS,2021-12-07
GERN,2021-12-07
GPRE,2021-12-07
GRWG,2021-12-07
GRYP,2021-12-07
HEES,2021-12-07
HELE,2021-12-07
HIVE,2021-12-07
HON,2021-12-07
HRTX,2021-12-07
HSTM,2021-12-07
HURA,2021-12-07
IART,2021-12-07
IBKR,2021-12-07
IBOC,2021-12-07
IBRX,2021-12-07
IDXX,2021-12-07
INGN,2021-12-07
INM,2021-12-07
INVA,2021-12-07
IQ,2021-12-07
IRBT,2021-12-07
KDP,2021-12-07
KPTI,2021-12-07
KTOS,2021-12-07
KXIN,2021-12-07
LAMR,2021-12-07
LFUS,2021-12-07
LGIH,2021-12-07
LGMK,2021-12-07
LKFN,2021-12-07
LNW,2021-12-07
LOPE,2021-12-07
LPSN,2021-12-07
LYFT,2021-12-07
MGNX,2021-12-07
MLCO,2021-12-07
MNST,2021-12-07
MODV,2021-12-07
MSTR,2021-12-07
MTCH,2021-12-07
MYGN,2021-12-07
MYRG,2021-12-07
NCMI,2021-12-07
NEXT,2021-12-07
NFLX,2021-12-07
NIU,2021-12-07
NKTR,2021-12-07
NRC,2021-12-07
NTNX,2021-12-07
NTRA,2021-12-07
NVEE,2021-12-07
NVMI,2021-12-07
NWL,2021-12-07
NWS,2021-12-07
NXPI,2021-12-07
OCGN,2021-12-07
OCSL,2021-12-07
OKTA,2021-12-07
OLLI,2021-12-07
OTLK,2021-12-07
OXLC,2021-12-07
PAA,2021-12-07
PARA,2021-12-07
PARAA,2021-12-07
PDCO,2021-12-07
PDFS,2021-12-07
PFG,2021-12-07
PGEN,2021-12-07
PNFP,2021-12-07
PODD,2021-12-07
POWI,2021-12-07
PSMT,2021-12-07
PTC,2021-12-07
PTEN,2021-12-07
PVLA,2021-12-07
RDNT,2021-12-07
RDUS,2021-12-07
RDWR,2021-12-07
REGN,2021-12-07
RNAC,2021-12-07
ROCK,2021-12-07
ROST,2021-12-07
RRR,2021-12-07
RSLS,2021-12-07
RVMD,2021-12-07
RYAAY,2021-12-07
SAFT,2021-12-07
SAGE,2021-12-07
SAVA,2021-12-07
SBGI,2021-12-07
SFM,2021-12-07
SFNC,2021-12-07
SHYF,2021-12-07
SIBN,2021-12-07
SIFY,2021-12-07
SIGI,2021-12-07
SIMO,2021-12-07
SITM,2021-12-07
SLM,2021-12-07
SNBR,2021-12-07
SNDX,2021-12-07
SNY,2021-12-07
SPNS,2021-12-07
SRRK,2021-12-07
STRA,2021-12-07
SUPN,2021-12-07
SYRE,2021-12-07
TCBK,2021-12-07
TEAM,2021-12-07
TECH,2021-12-07
THRM,2021-12-07
TLRY,2021-12-07
TRMK,2021-12-07
TROW,2021-12-07
TSLA,2021-12-07
TWST,2021-12-07
TXN,2021-12-07
UFPI,2021-12-07
UNIT,2021-12-07
UPWK,2021-12-07
USLM,2021-12-07
UTHR,2021-12-07
VERB,2021-12-07
VLY,2021-12-07
VRNA,2021-12-07
VRRM,2021-12-07
VXRT,2021-12-07
WAFD,2021-12-07
WATT,2021-12-07
WBA,2021-12-07
WING,2021-12-07
WIX,2021-12-07
WTFC,2021-12-07
WTW,2021-12-07
XPEL,2021-12-07
XRX,2021-12-07
YMAB,2021-12-07
ZG,2021-12-07
ZLAB,2021-12-07
