code,dt
AAL,2020-11-19
AAPL,2020-11-19
AMD,2020-11-19
AMZN,2020-11-19
GOOGL,2020-11-19
INTC,2020-11-19
MARA,2020-11-19
NVDA,2020-11-19
PLUG,2020-11-19
TSLA,2020-11-19
