Date,Stock,Open,High,Low,Close,Volume,Turnover
2024-09-27,000001,11.1109504000664,11.316527486360815,10.797689500158317,11.179475784301758,384001637,0.0197878810790782
2024-09-27,000002,8.520000457763672,8.84000015258789,8.5,8.84000015258789,700219385,0.0720079173205514
2024-09-27,000157,6.900000095367432,7.300000190734863,6.900000095367432,7.130000114440918,116042836,0.0163532049045076
2024-09-27,000166,4.924361299713674,5.18353796005249,4.814709398060367,5.18353796005249,281506188,0.0124914558013044
2024-09-27,000333,74.75,76.4000015258789,71.1500015258789,73.0,85744787,0.0122264440666786
2024-09-27,000338,13.82989362568681,14.345353526600404,13.67428315956282,14.160566329956056,135605698,0.0200226053511912
2024-09-27,000538,53.2254491101697,54.84618669399232,52.381513036874885,54.15569686889648,27426075,0.0153711205159987
2024-09-27,000568,130.43219484386952,134.50418090820312,128.48514944957805,134.50418090820312,38203545,0.0259543776934067
2024-09-27,000596,176.95442701658922,183.47589111328125,175.16499719270206,183.47589111328125,5302692,0.0129777092511013
2024-09-27,000617,6.619999758710766,6.917305333757752,6.352424930190153,6.639820098876953,408011462,0.0322740252624657
2024-09-27,000625,13.25,13.880000114440918,13.100000381469728,13.619999885559082,321995212,0.0389237085631281
2024-09-27,000651,45.119998931884766,45.5,43.54999923706055,44.400001525878906,91250193,0.0162905754476198
2024-09-27,000661,95.0,99.9000015258789,94.5,99.9000015258789,16894705,0.0414148857489083
2024-09-27,000708,11.681738744172788,12.045596295734663,11.432783433131211,11.940269470214844,31869481,0.0063143395914441
2024-09-27,000725,4.03000020980835,4.199999809265137,4.019999980926514,4.150000095367432,896616844,0.0242642995400977
2024-09-27,000768,24.09000015258789,25.459999084472656,24.09000015258789,25.11000061035156,29631009,0.0106542291898685
2024-09-27,000776,14.09300613767933,15.106747954477052,14.083067260106915,15.086871147155762,201225292,0.0340825850054564
2024-09-27,000786,29.670000076293945,31.670000076293945,29.670000076293945,31.25,27900177,0.0165137683326998
2024-09-27,000800,8.550000190734863,8.75,8.489999771118164,8.600000381469727,27826523,0.0056530741753773
2024-09-27,000807,13.562801274890404,13.916869716953412,13.434942991877165,13.730000495910645,60775125,0.0175247476552255
2024-09-27,000858,138.99772788893915,144.82034301757812,135.7923459828944,144.82034301757812,86457718,0.0222736746752967
2024-09-27,000876,9.239999771118164,9.739999771118164,9.239999771118164,9.59000015258789,49153579,0.0108604127688982
2024-09-27,000895,24.38811631350386,25.068534803830094,24.38811631350386,24.95189094543457,29539328,0.0085258952603801
2024-09-27,000938,20.86000061035156,22.350000381469727,20.63999938964844,21.989999771118164,115407510,0.0403511457144741
2024-09-27,000963,31.100000381469727,32.9900016784668,31.100000381469727,32.40999984741211,23050258,0.0131409388397336
2024-09-27,000999,40.25640940429209,42.84886113760917,40.24662446927191,42.34015274047852,18289487,0.0142408211043321
2024-09-27,001965,12.020000457763672,12.06999969482422,11.529999732971191,11.729999542236328,55650332,0.008159465682397
2024-09-27,002001,20.26459677399358,21.00779711695096,20.09613795398766,20.6906967163086,50939680,0.0165742656290463
2024-09-27,002007,15.8100004196167,16.65999984741211,15.760000228881836,16.40999984741211,24146068,0.0132033746965146
2024-09-27,002027,6.360000133514404,6.659999847412109,6.360000133514404,6.519999980926514,303805351,0.021035946715438
2024-09-27,002028,68.55999755859375,69.9000015258789,67.12999725341797,69.70999908447266,17480614,0.022464122509613
2024-09-27,002050,19.96383661893276,21.576875686645508,19.864267877014505,21.576875686645508,111667502,0.0299184986967792
2024-09-27,002129,8.920000076293945,9.59000015258789,8.920000076293945,9.420000076293944,175631133,0.0434395040067431
2024-09-27,002179,38.619998931884766,40.150001525878906,37.880001068115234,39.58000183105469,28974088,0.0136781848662129
2024-09-27,002230,38.25,41.0,38.25,40.400001525878906,74378654,0.032175012443191
2024-09-27,002236,14.75707988587619,15.631430162916963,14.727935154589789,15.534279823303224,88175199,0.0267265598787267
2024-09-27,002241,19.88012702440784,21.035486908723627,19.67096827361544,20.8562068939209,143014982,0.0409668829537321
2024-09-27,002271,11.177490757713048,11.69021987915039,11.149523973357716,11.69021987915039,164843418,0.0690096808410136
2024-09-27,002304,84.97520956115598,90.12168665742414,84.47998001773355,88.49034881591797,25812639,0.0171347460437002
2024-09-27,002311,42.81999969482422,44.869998931884766,42.41999816894531,44.2599983215332,19051389,0.0114508723166257
2024-09-27,002371,307.0,333.29998779296875,306.8800048828125,333.29998779296875,12096574,0.0226453387351285
2024-09-27,002415,29.0,30.239999771118164,28.989999771118164,29.690000534057617,105462536,0.0114221000885902
2024-09-27,002422,28.144840494669065,29.910712198653474,28.13491963324984,29.41468048095703,24880806,0.015569478584941
2024-09-27,002459,11.380000114440918,12.31999969482422,11.289999961853027,12.31999969482422,143628235,0.043396409757215
2024-09-27,002460,29.26000022888184,31.3799991607666,29.229999542236328,31.34000015258789,75393918,0.0467243334753008
2024-09-27,002463,34.900001525878906,37.09999847412109,34.54999923706055,36.52000045776367,72193983,0.0375347614377055
2024-09-27,002466,29.989999771118164,32.0,29.93000030517578,32.0,68121547,0.0461184385107372
2024-09-27,002475,38.43000030517578,41.18999862670898,38.400001525878906,40.47999954223633,120514394,0.0166286385551001
2024-09-27,002493,9.369999885559082,9.850000381469728,9.369999885559082,9.649999618530272,43765673,0.0043223219793505
2024-09-27,002555,15.517745056944714,16.19930059811515,15.102884834665838,16.070892333984375,136676588,0.0617819928706176
2024-09-27,002594,273.0,291.989990234375,271.5,283.989990234375,30992240,0.0171107784737932
