code,dt
ACET,2022-11-23
ADAP,2022-11-23
ADI,2022-11-23
ADPT,2022-11-23
ADTN,2022-11-23
AGEN,2022-11-23
ALGN,2022-11-23
ALLK,2022-11-23
AMD,2022-11-23
AMWD,2022-11-23
ARDX,2022-11-23
ARQT,2022-11-23
ASTE,2022-11-23
AUPH,2022-11-23
AVXL,2022-11-23
AZTA,2022-11-23
BAND,2022-11-23
BECN,2022-11-23
BFC,2022-11-23
BGC,2022-11-23
BHF,2022-11-23
BHFAL,2022-11-23
BKNG,2022-11-23
BL,2022-11-23
BOKF,2022-11-23
BRKR,2022-11-23
CACC,2022-11-23
CAR,2022-11-23
CDNA,2022-11-23
CG,2022-11-23
CGBD,2022-11-23
CHI,2022-11-23
CHTR,2022-11-23
CHX,2022-11-23
CLNE,2022-11-23
CME,2022-11-23
CNOB,2022-11-23
CNXN,2022-11-23
CPRX,2022-11-23
CSGP,2022-11-23
CSGS,2022-11-23
CSIQ,2022-11-23
CVCO,2022-11-23
CVLT,2022-11-23
CYRX,2022-11-23
DDOG,2022-11-23
DOOO,2022-11-23
DSGX,2022-11-23
DTIL,2022-11-23
ECPG,2022-11-23
EEFT,2022-11-23
EFSC,2022-11-23
ENTG,2022-11-23
ESPR,2022-11-23
ETSY,2022-11-23
EXC,2022-11-23
FAMI,2022-11-23
FFIV,2022-11-23
FITB,2022-11-23
FIZZ,2022-11-23
FMBH,2022-11-23
FOX,2022-11-23
FTNT,2022-11-23
FULT,2022-11-23
GABC,2022-11-23
GEN,2022-11-23
GH,2022-11-23
GMAB,2022-11-23
GNPX,2022-11-23
GO,2022-11-23
GOGL,2022-11-23
GOOG,2022-11-23
GPRO,2022-11-23
GSHD,2022-11-23
GSM,2022-11-23
GWAV,2022-11-23
HAIN,2022-11-23
HBAN,2022-11-23
HEPA,2022-11-23
HURN,2022-11-23
HWKN,2022-11-23
IBIO,2022-11-23
ICFI,2022-11-23
IGMS,2022-11-23
IMKTA,2022-11-23
INCY,2022-11-23
INO,2022-11-23
IRDM,2022-11-23
IRTC,2022-11-23
IRWD,2022-11-23
ITCI,2022-11-23
JACK,2022-11-23
JD,2022-11-23
JJSF,2022-11-23
KALA,2022-11-23
KHC,2022-11-23
KLAC,2022-11-23
KRRO,2022-11-23
KRYS,2022-11-23
LANC,2022-11-23
LBTYA,2022-11-23
LIVN,2022-11-23
LKCO,2022-11-23
LNTH,2022-11-23
LOGI,2022-11-23
LPRO,2022-11-23
LRCX,2022-11-23
LSCC,2022-11-23
LSTR,2022-11-23
MAR,2022-11-23
MARA,2022-11-23
MCHP,2022-11-23
MEOH,2022-11-23
META,2022-11-23
MGTX,2022-11-23
MKSI,2022-11-23
MMYT,2022-11-23
MORN,2022-11-23
MRUS,2022-11-23
MTLS,2022-11-23
MTSI,2022-11-23
MVIS,2022-11-23
MXL,2022-11-23
NBIX,2022-11-23
NFE,2022-11-23
NMIH,2022-11-23
NMRK,2022-11-23
NNDM,2022-11-23
NSIT,2022-11-23
NTCT,2022-11-23
NVAX,2022-11-23
OCUL,2022-11-23
ODP,2022-11-23
OLED,2022-11-23
ONB,2022-11-23
OTEX,2022-11-23
PACB,2022-11-23
PATK,2022-11-23
PAYX,2022-11-23
PEP,2022-11-23
PERI,2022-11-23
PI,2022-11-23
PLYA,2022-11-23
PRDO,2022-11-23
PRGS,2022-11-23
PTGX,2022-11-23
QCOM,2022-11-23
QCRH,2022-11-23
QDEL,2022-11-23
QFIN,2022-11-23
RGEN,2022-11-23
RILY,2022-11-23
RPAY,2022-11-23
RPD,2022-11-23
SABR,2022-11-23
SEDG,2022-11-23
SHEN,2022-11-23
SIRI,2022-11-23
SLNO,2022-11-23
SNDL,2022-11-23
SNEX,2022-11-23
SONO,2022-11-23
SPT,2022-11-23
SSNC,2022-11-23
STGW,2022-11-23
STKL,2022-11-23
STRL,2022-11-23
STX,2022-11-23
SWTX,2022-11-23
SYNA,2022-11-23
TFSL,2022-11-23
TIGR,2022-11-23
TNXP,2022-11-23
TOWN,2022-11-23
TRI,2022-11-23
TRIP,2022-11-23
TRMB,2022-11-23
TRNS,2022-11-23
TRS,2022-11-23
TSCO,2022-11-23
TSEM,2022-11-23
TVTX,2022-11-23
TXRH,2022-11-23
VC,2022-11-23
VCEL,2022-11-23
VECO,2022-11-23
VIAV,2022-11-23
VICR,2022-11-23
VIR,2022-11-23
VRTX,2022-11-23
VSTM,2022-11-23
VTRS,2022-11-23
WDFC,2022-11-23
WSBC,2022-11-23
WSC,2022-11-23
WYNN,2022-11-23
XENE,2022-11-23
XNCR,2022-11-23
XRAY,2022-11-23
ZS,2022-11-23
