Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,TAP,3.167868617899402,2.8684768759046624,7.016844148219289,3.0785587080889,-1.0298017771687904,0.0109179576650621
2020-04-13,TAP,3.649883308282755,2.4519994274493997,5.037724993235691,1.9837081398126275,-1.7351991388558752,0.0088789859794421
2020-04-14,TAP,2.2432445141028836,2.363999489856116,3.9682513518441342,2.427225311843928,-0.9716616212563544,0.0095453303344333
2020-04-15,TAP,2.1198470924591404,1.7559988232323562,2.920632509961474,1.6824220202240237,-1.2027991733961998,0.0083019780127383
2020-04-16,TAP,1.794219767548625,1.3799991407505192,1.921565987628433,1.1123394897389292,0.9131311192149872,0.0141661236415613
2020-04-17,TAP,1.4252476825384186,1.2260378082839025,1.340092547033896,1.2437401312919978,0.23333333333286052,0.0122716667017005
2020-04-20,TAP,0.6380941764042835,0.684782088250816,0.8492310898806729,0.5108152548251447,-1.1463440745077693,0.0085699871776007
2020-04-21,TAP,0.01600153389292928,-0.08122550711075584,0.10885818212789959,-0.15936077243088312,-0.6715802623343621,0.0096199524940617
2020-04-22,TAP,0.06830168282072528,-0.06521481387245091,0.027971777927349957,-0.17021073832509004,-1.7219605534244276,0.0076403632312446
2020-04-23,TAP,-0.17647504751898518,0.0059639346399695545,-0.01323024483397456,-0.2930262308938614,-1.413977595715051,0.0078863010531183
2020-04-24,TAP,-0.2581302756985182,-0.011104284346394551,0.008983313570305813,0.03621451785483686,-1.7410071942383416,0.0071195846383452
2020-04-27,TAP,0.09171365830027757,0.5828038500433091,0.6179765823023425,0.9966556029902442,-0.6873536299738979,0.0086572215332226
2020-04-28,TAP,1.9963999244080854,1.0459050144700932,2.4324250581881297,1.5457833624173694,3.3181108508847847,0.0140499863367876
2020-04-29,TAP,1.7702752175868075,1.5655013417002916,2.2244088133333686,1.8219211893922937,4.719750195141609,0.0159370861623189
2020-04-30,TAP,-1.1824318370392892,-1.2587858286480134,-2.0039338764631562,-1.7123302345714349,13.37384558546962,0.0286880163117734
2020-05-01,TAP,-2.2364799279096066,-2.7603796274277905,-3.3582558068782746,-3.143834011959348,3.033247137040882,0.0139779917179912
2020-05-04,TAP,-3.459458174980316,-3.8274785257718027,-4.578733711644743,-3.643838004245436,2.706878165815231,0.0154010678325941
2020-05-05,TAP,-3.145456778873842,-3.5780483604700435,-4.4527464373049614,-3.8539549279374308,0.21854393755828677,0.0104733777562903
