Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,MDT,2.306123993806516,2.3138591968554105,2.599886734370645,2.2719818897361463,-1.053594740767879,0.0062995304617517
2020-04-13,MDT,2.1606244928497795,1.789882606894346,1.7158400111063348,1.8771763602435871,-2.483100034140041,0.0041756981196513
2020-04-14,MDT,1.8206435427935301,1.196271114444327,1.6613105745936947,1.7953730685248106,-2.400400021621493,0.0039091177467433
2020-04-15,MDT,1.0943729653284298,0.8545724430275453,1.0784576996650714,1.1029512984400693,-0.4438427903190747,0.0060249971207136
2020-04-16,MDT,1.130626088519638,0.9195903003301606,0.9794916006204707,0.8307974813866419,-0.11009733786789723,0.0061942705894423
2020-04-17,MDT,1.0720673051975163,1.636440766927714,1.3291924457752124,1.9593768855768212,0.8745882949069708,0.0074538803947446
2020-04-20,MDT,1.6942910232929187,1.3650648132565746,1.787266844090619,1.27945746145898,-2.023208273207057,0.0036877601337905
2020-04-21,MDT,1.110604787896939,0.9545971837979804,1.0061742805651124,0.6507329867141088,-1.4541809851079872,0.0042672352234226
2020-04-22,MDT,0.49370850638058056,0.0952879863597795,-0.06329338549453462,0.2141291918334119,-0.09811652878007526,0.0060009822757719
2020-04-23,MDT,-0.09883250951641544,-0.18560849034418492,0.28734249372778076,0.01714917955395791,-1.2025644346579443,0.0045650816769203
2020-04-24,MDT,0.11348260092506875,0.33577289683955347,0.41284561042695783,0.8955730746376664,-1.9764641312055424,0.0036111933229698
2020-04-27,MDT,1.0493860191154165,0.93980415943645,1.2397947678798087,1.1802345661041902,-1.7129850842631156,0.0039133281416357
2020-04-28,MDT,1.9291620396251097,1.2896614880175676,0.9805749842057366,0.182537463125511,-1.7449059325589078,0.0035094421130708
2020-04-29,MDT,0.8511237632624749,0.31739143129016645,1.1805797295143756,0.519766310093159,-0.8333833796255286,0.0042054047947253
2020-04-30,MDT,0.006663813411473154,-0.39998577795568385,0.08558643571263358,-0.09902983520885625,-0.20723137856121354,0.0042860260598867
2020-05-01,MDT,-0.8116148495162373,-1.6555551264789703,-1.0146609565444746,-1.3019394930419605,-1.3961913375526116,0.003252919905739
2020-05-04,MDT,-2.6014880609391775,-2.477781532517829,-1.4987653542507493,-1.2439669692618291,-0.8352563404802055,0.0036783257304205
2020-05-05,MDT,-0.963780995443872,-0.7749814167671488,-0.05214701786389786,-0.034733994869977795,-1.4222029988449572,0.0032749075235103
2020-05-06,MDT,0.07030751474851567,-0.6258277124183845,-0.16456854142587943,-0.703491576693484,-2.1881108499292488,0.0028115301745216
2020-05-07,MDT,0.03029760127958446,0.07509722736080192,0.6385441806621861,0.5639479742952591,-1.1577664524689302,0.0034334210941807
2020-05-08,MDT,1.659997675760932,0.7769463052180775,0.9559457040932725,0.7361196107192992,-1.3092810920994429,0.0033354124575192
2020-05-11,MDT,-0.30399859606278595,-0.13460164604885838,0.0497716485841186,0.6063104567136004,-2.252160443498692,0.0027214745059903
2020-05-12,MDT,0.8380865551190969,-0.09237986917040841,-1.4837601218174923,-1.7629347498039691,-0.5105599214137024,0.0034398926270708
2020-05-13,MDT,-2.576002179865528,-3.0581786733134515,-3.194120726693841,-2.785753708317961,3.908562540923529,0.0055444663110523
2020-05-14,MDT,-4.7031443942281905,-4.040482888955651,-5.832039388922745,-2.4503472659581345,2.6721512770093776,0.004955634788326
2020-05-15,MDT,-3.867175587078329,-3.486209722354431,-3.1250056629718537,-2.3167995816781835,6.332432874907773,0.0066988162440453
2020-05-18,MDT,-0.8694131275586652,0.6268078441337067,-0.007491522469278265,0.8365937906685011,3.3608883405253533,0.005494955185929
2020-05-19,MDT,0.8601651616220087,0.5336364212559757,0.2921398769444401,-0.18127184270996344,0.06884413883420294,0.0037438987323555
2020-05-20,MDT,0.021092275153692833,-0.08520720784631085,0.26970113945562607,0.23862660120593934,-0.826389599752633,0.0033300325084901
2020-05-21,MDT,-2.333346375873988,-1.7802953443238203,-1.9138835729703427,-1.784131354843098,4.804688299713779,0.0054746049439492
2020-05-22,MDT,-1.6341428287048194,-2.2374479288863562,-2.591213741359458,-1.4871866158359726,2.879256712503472,0.0050823364864762
2020-05-26,MDT,-0.09701981905252384,-0.7174891276018823,-1.1756814401129259,0.032962943846966596,3.3933493764990983,0.0055252076529335
2020-05-27,MDT,-0.06329438942136328,-0.5822997819023248,-0.8050883724431808,-0.5188502368743452,1.070492544056765,0.0048058538885435
2020-05-28,MDT,0.051733912884647584,0.913713726828107,1.1355893523693765,0.7477427258375212,0.3225887432843073,0.0042448577542724
2020-05-29,MDT,1.3374388055175492,0.27409690263807135,0.41666050258948556,0.9970339393518249,3.3720531315945004,0.006983251810108
2020-06-01,MDT,0.1579284806721444,-0.3626106567575935,0.393289522403622,0.02403142575354396,-0.26371146120140504,0.003789355403138
2020-06-02,MDT,-0.4402391811707606,-1.2747305169044372,-0.03959784465991279,0.07843080543491134,1.8963767042072492,0.0065208880747045
2020-06-03,MDT,-0.05030486276312389,-0.5631187422504953,0.4554485641293798,-0.0032256852941095213,0.8742039330947763,0.0058547100383998
2020-06-04,MDT,-0.9386617716411094,-0.6467699480407426,-0.02463878406379982,-0.07396986321057646,1.461928775992117,0.0068498446682403
2020-06-05,MDT,1.2349832768895754,4.736220097372247,1.6009484554673814,3.173635364328627,1.9270592369172632,0.0078441216250472
2020-06-08,MDT,4.205049340075523,4.88550589586427,4.349738828091263,2.717060709591358,-0.03144804905619441,0.0054030282307788
2020-06-09,MDT,3.3051695961655168,3.9011789712888296,1.818482401635391,1.264966293611569,-0.9873029772322043,0.0043838787559966
2020-06-10,MDT,1.2463320264420883,0.9782570319459797,0.5688955477263553,0.3255735619626541,-0.7866559052992677,0.0047548613281803
2020-06-11,MDT,-1.224267378658388,-1.739130505764866,-5.084516328617166,-4.852688432458194,1.3529626386446636,0.0068844634706887
2020-06-12,MDT,-2.694882014593096,-2.188417494203068,-4.2311870229593165,-3.038760543085618,0.21814798598933294,0.0057178722043975
2020-06-15,MDT,-4.518406985922668,-3.1304342494310675,-5.182293439754507,-2.7209123166098674,-0.8247557003250164,0.0046984888187879
2020-06-16,MDT,-0.7463224892840724,-0.8772391693863044,-1.1487352234730017,-1.2054220228785153,-0.23733036471560928,0.0050681458962834
2020-06-17,MDT,-1.2551893380882857,-1.1496436051141203,-0.90721403343006,-1.0726284698227213,-1.4451335877847273,0.0041799085145437
2020-06-18,MDT,-1.6453583553230706,-1.4370914477487315,-1.0778961225248676,-1.6870809178649944,-3.21389949109074,0.002879130403627
2020-06-19,MDT,-0.8792966930226697,-0.8966501594288657,-1.4504471243681496,-2.0225571703315706,0.3819444444440395,0.005523570277142
2020-06-22,MDT,-2.9552008971357924,-2.513693989910684,-2.5047608737268705,-2.396763857541489,-1.1380871773160066,0.0041871597501917
2020-06-23,MDT,-1.674205362394159,-1.3546715194447736,-1.427692160683685,-1.4963891128106481,-1.1880354879582378,0.0040234221710437
2020-06-24,MDT,-2.0523996796788926,-2.4605383533035097,-3.430077440429795,-3.143502216896956,3.12291558585702,0.0085210595594103
2020-06-25,MDT,-3.4760691110642035,-4.172194575627959,-2.921782017648354,-2.9190685924328963,-0.7735492477575235,0.0044217723100279
2020-06-26,MDT,-3.278699104465933,-3.4042321049235964,-2.08341242771526,-2.605686610411063,1.77377158526512,0.007101688659025
2020-06-29,MDT,-2.4599966849477624,-2.6025978138759753,-1.5822351974959963,-1.1040025654779355,-1.0918624471940326,0.0040868899755325
2020-06-30,MDT,-1.7611295694215103,-1.3749629046571485,-1.1007900799591446,-0.5038337042722215,-0.8470468948026899,0.0042601399283262
2020-07-01,MDT,-0.9971383499615569,-0.967968043024052,-0.2274636146142625,-0.24741266355063246,-1.959364756412389,0.0033750993278937
2020-07-02,MDT,-0.10794925554897668,-0.09836075436777925,0.4190427609619273,0.13262602312945318,-2.1597716740113486,0.0030703135198512
2020-07-06,MDT,0.3207642853220691,0.1430673583325313,0.2650199001926499,0.19943171265897075,-1.200168720999953,0.0034044941218645
2020-07-07,MDT,-0.6502475140792155,-0.9923884614765461,-0.0029516023660211914,-1.0084422338782066,-1.403711862022399,0.0031543654771471
2020-07-08,MDT,-0.7231626563042428,-1.2120559215184927,-0.4263557456570521,-1.029348267093139,-1.3453992815682552,0.0030847380208713
2020-07-09,MDT,-0.4757195127560767,-1.0094443700925142,-1.1000610234536543,-2.7626439549181177,-1.0696596965960887,0.0031664508698937
2020-07-10,MDT,-1.2951887604472916,-1.4246751142869358,-0.9732223728379229,-1.9567278353608988,-0.338353136225165,0.0038469754369429
