Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,COF,1.4334507165896135,1.6715245940900039,1.867005138304859,1.622368851671795,2.1977869023561865,0.0199311149249686
2020-04-13,COF,1.2967628381992222,1.1477738414609213,1.148225483987117,0.9779336053274271,-1.7477533699429009,0.0121514311004273
2020-04-14,COF,1.0419996498098445,1.0070758519610399,0.9746258947880925,0.7452349199506877,-1.1836819432177468,0.0125188333473017
2020-04-15,COF,-0.1138720754216447,-0.09136119549971493,-0.025727627689478904,0.19558571680218867,0.11849036473945657,0.0157207426231895
2020-04-16,COF,-0.027000605110108877,-0.19265246771906797,-0.1122946537443464,-0.3760193192782518,-1.0289242332715536,0.0128770962348011
2020-04-17,COF,0.04755595730324311,0.19024313301669696,0.6735419424181264,0.7297292696536283,-0.42951561005230104,0.0137461187490855
2020-04-20,COF,-0.1752150573894711,0.14651329796480395,0.21752576222421668,0.41838286152251347,-2.5043677381010867,0.010413124947305
2020-04-21,COF,-0.7506677867062722,-0.5190685595571944,-0.1421773281884774,-0.6218309727741675,-0.2912249225243986,0.0135607203160501
2020-04-22,COF,0.11620592306916996,-0.6520820090309268,-0.1268425500169765,-0.48148166774957557,-0.7453750420438188,0.0126146660584623
2020-04-23,COF,-0.8990784479875136,-0.3074022961209961,0.01596226303740638,-0.058592334039304146,-0.003447695930031201,0.0137354126423891
2020-04-24,COF,1.1070338552699706,1.0740703602623334,1.3510556549573949,1.3242186903726363,6.588378742000356,0.0239701895196051
2020-04-27,COF,2.3413178426755663,1.814281158961903,2.5639687901693806,2.412747267948519,1.3388832828769948,0.0158507826508679
2020-04-28,COF,5.620398483919793,3.111607008841771,4.548934180457425,3.609178736033585,4.015087261451614,0.0204549307794321
2020-04-29,COF,5.987341684134017,5.081875084584027,5.883596198441728,5.080727911734634,10.329373867511805,0.0348522941651238
2020-04-30,COF,4.872498562607344,3.6232967055550644,4.0389090659075855,3.611692130341672,3.7186765988809896,0.0219911265280904
2020-05-01,COF,2.4541029971542616,1.3306628242955287,2.3502465115721125,1.8093265129908291,0.3653149266604943,0.0163179344772065
2020-05-04,COF,1.466156006446969,1.0423355105931293,1.4735104854063343,1.5241203684544185,2.324971439449424,0.0218657867423763
2020-05-05,COF,2.181116807387163,1.5395683316800461,2.0093587311949723,1.2343518732347256,2.3483269113750977,0.0233450573383561
2020-05-06,COF,0.8869568828647753,0.7225068477920162,0.8917067939301722,0.46941102194088535,-1.495236539820899,0.0111474071919467
2020-05-07,COF,0.17471506147311724,0.6278245544313377,0.8127277366008415,0.8625121059275667,-1.208500910205996,0.0110063999330184
2020-05-08,COF,0.7358525881409528,0.7078201288146596,1.1520404487155709,1.2510476111280122,-2.280238371797101,0.0078457483365948
2020-05-11,COF,0.5475631797785835,0.2176783368404059,0.31533992123735943,0.264077676699555,-0.8474824503804379,0.0115498001289997
2020-05-12,COF,0.17650513882551655,0.02763396701203206,0.03169987590317339,-0.08904197364269556,0.10336914062489905,0.0142989194289953
2020-05-13,COF,-0.5308253371528101,-1.04738134252442,-1.0552001366483985,-1.1307470328548235,0.26791992187473834,0.0147389143017625
2020-05-14,COF,-1.6280541665575043,-0.5778876268137121,-1.480081150050277,0.055969812314188655,2.148958767968631,0.0219156615321084
2020-05-15,COF,-0.3382930516657517,-0.6139297657999946,-0.18493126253691242,-0.3517135139162457,-1.508517566408563,0.0087727405017719
2020-05-18,COF,0.9883070145013382,1.0724689019346423,1.0629355469546347,1.722771154953232,-0.6287220726012754,0.0123548471276591
2020-05-19,COF,0.9179919551950699,0.5779742311230233,0.8022638778691484,0.20718122515175166,-0.6847854948217693,0.0121618760825701
2020-05-20,COF,0.36091040600555246,0.43468502702659734,0.9555226809018467,0.5592634609508988,-0.46121458104126145,0.0129314101419439
2020-05-21,COF,0.08290981948658042,0.02357218555087086,0.5314392449451212,0.25326305863338755,-1.5635558563885474,0.0072806748026671
2020-05-22,COF,-0.3434145257643846,-0.6448744059698569,-0.04198761942361971,-0.18522741400035414,-1.2048169630843892,0.0095200789740921
2020-05-26,COF,2.126995381708953,4.670633741851348,2.4351218468116365,3.3292537596739584,0.08439288595238013,0.0135051007861394
2020-05-27,COF,4.42526312886272,9.29064353749269,4.500196901537936,6.671355306584999,0.8566819166859073,0.0155408278057791
2020-05-28,COF,5.264530234142948,9.96062803966764,4.534571742147357,5.131875744766104,1.105091055437061,0.016086316998189
2020-05-29,COF,2.761970909494484,6.9206258144222215,3.3540573440602928,4.802929311055728,4.138897273363377,0.0239600056620159
2020-06-01,COF,2.9566813855752825,5.377518910215287,3.508111792704753,3.9159786990302727,-0.24870574700596276,0.0120221744464096
2020-06-02,COF,3.692204100157669,5.622719998613309,3.979872147195182,3.853230243388416,0.9442252038924701,0.0145174806803343
2020-06-03,COF,4.416910966533139,5.1481341547498625,3.858023695101352,4.242362804665649,1.1262825572203021,0.0148788770624766
2020-06-04,COF,3.3767185639055795,3.925520606500445,3.4557443977605122,4.0556222426043185,-0.6216785056555885,0.0114090539946249
2020-06-05,COF,5.051859603911657,5.184966929614577,3.9649926801088498,3.4255479919904515,3.735470791404512,0.019713598171844
