Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,MPWR,2.135726913145057,1.0221952330644808,1.1584769699285213,1.0318217468055577,-1.0388059701337493,0.0087097313333054
2020-04-13,MPWR,0.9461517532351071,0.5622638728482013,0.9711128619168788,1.5693963526350596,-3.797014925316463,0.0047758325324865
2020-04-14,MPWR,1.9029632813932236,2.021786304035926,2.4326349928432327,3.0718386195509266,-2.357909806694948,0.0065056616387414
2020-04-15,MPWR,2.3463508187847584,1.5581021675064017,2.7598917265378002,2.0270061800311896,-1.737960339918726,0.0072389587598713
2020-04-16,MPWR,2.6248625135749513,2.1733860723693934,2.861857206521399,2.270816889904895,-1.8159303881952353,0.0067897881586094
2020-04-17,MPWR,3.3462961071694846,2.818980911526231,3.169184969936033,2.512232705872481,-1.468380462709837,0.0061170768395103
2020-04-20,MPWR,2.4401130444381813,2.8594630433202073,2.827758189548182,2.231519866252719,-2.664004913972187,0.0040007520996114
2020-04-21,MPWR,1.664527364186532,1.8529076162990317,1.3813944168829964,1.025111017620954,-1.090308370032045,0.0061985542974136
2020-04-22,MPWR,1.7388292803896082,1.6986338036578423,2.084554649782392,1.597923028783774,-0.04293073840820915,0.0080244850206827
2020-04-23,MPWR,1.5153088057836028,1.5760917167566681,1.7360872118359625,1.0671663762335837,-0.9621166566330474,0.0059603894204654
2020-04-24,MPWR,1.1444875860386194,1.200492739479556,1.349970200086369,1.356015251208678,-1.1191460054942268,0.005316926419588
2020-04-27,MPWR,1.6579244719267467,1.9784400019539798,1.766067851068445,2.1751611319299182,-0.6274228284188454,0.0057347595370409
2020-04-28,MPWR,2.5112407688842233,2.7925198683539003,1.9139747660514215,1.7108373350371697,0.8802873104408574,0.0081665482806167
2020-04-29,MPWR,2.6409977365053114,3.4143253150692945,2.351447140993285,3.2861088374437157,8.213088587259168,0.0177641749885095
2020-04-30,MPWR,3.1363008768312324,2.3501931263407116,2.1718286053721516,1.948968817610365,-0.030058651025952222,0.0067041323695316
2020-05-01,MPWR,1.989634041699748,1.4545512193163928,1.0035081247002697,0.727791195516592,1.9772727272437352,0.0095642000584966
2020-05-04,MPWR,0.5918819775659805,0.5948526955997513,0.1483858848089295,0.904273225424849,-0.00793650793638196,0.0067688965027368
2020-05-05,MPWR,1.7473202742154537,2.0213264087840597,1.9533662540671597,1.9429763249239018,0.0894160583925289,0.006881711444449
2020-05-06,MPWR,2.470988012829179,2.2801503089391697,2.3975809218221604,2.4179777001939358,-0.43830787308018077,0.0063468850541093
2020-05-07,MPWR,2.629175836541898,2.815447308925261,2.88888646934561,2.682045327081523,0.9849726775687165,0.007489658630343
2020-05-08,MPWR,2.400385631091715,2.900133207185525,3.2913252139862057,3.769851451132909,1.700819672084677,0.0080370200142063
2020-05-11,MPWR,2.945305811578863,2.769744089046635,3.106073366087383,3.2138504106108434,7.196721311278778,0.0122822044875276
2020-05-12,MPWR,2.1696131002018553,2.375260275975388,2.5154897629156463,2.368539685232683,2.1627906976286937,0.0089729661973007
2020-05-13,MPWR,1.4680518683856254,1.2179752117207048,0.9606675894825303,0.9004437701544974,2.768248175131966,0.0100050139974094
2020-05-14,MPWR,0.26173669684446543,0.13464838600304732,0.06347727015193351,0.7027198915059405,0.7225609755950699,0.0079283834036685
2020-05-15,MPWR,3.1036874510211643e-06,-0.30605069859947276,-0.2503085610637548,-0.34043928514737454,1.7061818181570012,0.010159612250867
2020-05-18,MPWR,0.11371364106633598,0.8039116166889251,0.8238577652762814,0.9563275175202642,0.24981738494887049,0.0083336815275978
2020-05-19,MPWR,1.007856296817356,1.0375720859059432,1.060630892857143,0.30679197349799886,-1.0828313252848973,0.0064743241549325
2020-05-20,MPWR,1.2777339274707396,1.0329690430471445,1.1068671482906605,1.332368789443392,-0.9381270902853156,0.0065369991225504
2020-05-21,MPWR,1.557787786057534,0.8511386217914378,0.8181738808636878,0.2894930191564768,-1.7742474916091262,0.0054924163289182
2020-05-22,MPWR,0.343491556600597,-0.3506980441963141,0.3421771032979481,0.20176621988693114,-1.7692307692011835,0.00549868382568
2020-05-26,MPWR,1.181348900213336,0.5953832335634365,1.2461679062822202,1.0122322265773442,-0.5451388888794246,0.0070530230226047
2020-05-27,MPWR,0.6702452468063947,0.5430285136794465,0.8451920071505133,2.9158471444221132,-0.7342233009530528,0.0066393682363264
2020-05-28,MPWR,1.4169375463480576,1.2732015154129395,0.9683909419757902,1.047969454105524,-0.8834951456096239,0.0062069109597626
2020-05-29,MPWR,0.6517307329277126,0.4281307010681287,0.8814509830296838,1.5915792880320203,-1.0160427807269297,0.0059750135795763
2020-06-01,MPWR,0.8517505042223412,1.5642972977676173,1.7182741884076724,1.9434031204620188,-1.1743315507770196,0.0056783520661847
2020-06-02,MPWR,2.274847714317077,3.004567741771466,2.466775170065628,3.1430034617122304,-1.0492107706397547,0.0055801612835833
2020-06-03,MPWR,5.305058445140678,5.782182093599498,4.45367494207459,4.992161283193571,1.2240921168959418,0.0082898090502653
2020-06-04,MPWR,5.808624788945694,5.708049477160365,5.606704797891499,4.760363986391485,0.009025270757959832,0.0070739146784774
2020-06-05,MPWR,7.796173027825696,7.180763943366496,6.4206857823475,4.3650847709492115,3.7958158995180615,0.0118016964024568
2020-06-08,MPWR,8.493303453594194,6.507507648135746,4.756139036000737,2.7984459877950534,-0.1541066892437916,0.0066727948857226
