Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,WELL,2.90965107497616,2.95225519965014,3.8650411224323036,2.9776493598036153,0.3888121113132805,0.0120717811448638
2020-04-13,WELL,3.687600609181332,2.687003748338009,2.736467559185587,2.0082377384912675,-2.1886120996425857,0.0055194187274379
2020-04-14,WELL,2.1775460088654315,1.6591149855639307,2.874640371482877,1.8604381058111341,-1.63420562991319,0.0049816126814174
2020-04-15,WELL,1.318534780832603,0.8795794130524289,1.108748767542682,0.673119366618753,-1.269869827494301,0.0048006556813437
2020-04-16,WELL,0.8742449553297915,0.11538020676228267,0.682706197374385,0.3488987337428079,-1.4913172384574909,0.0038261891898529
2020-04-17,WELL,0.8877226856913236,0.3910608414719581,1.0766913251090802,0.7023106404065259,-0.4298072170041453,0.006934689717836
2020-04-20,WELL,0.14226375276851155,-0.3063808159845142,0.2567353475580938,-0.41545711666968854,-1.6280288390057767,0.0043659905208614
2020-04-21,WELL,-1.8493725076993932,-2.0127746851446138,-1.0883641727885554,-0.984927427933372,-1.403857588820125,0.0048008091648044
2020-04-22,WELL,-0.7154833222476094,-1.0946396777224963,-0.3038819385467458,-0.7973221323306455,-2.014456667160685,0.0034699540777485
2020-04-23,WELL,-0.940452089226892,-1.0259926144683966,-0.6487072892592625,-1.0227620210285222,-1.0759565962298474,0.0052336325237592
2020-04-24,WELL,-0.9428119714460161,-1.073684837751181,-0.8017252596784752,-0.5049862258601031,-0.8453136906265224,0.005126040617863
2020-04-27,WELL,-0.333880231537796,-0.3529394642743678,-0.060344054701297584,0.13283890280645674,-0.43929942418383944,0.0049928169740428
2020-04-28,WELL,1.0514574114899389,0.4481792648370443,0.900861614859146,1.1561455893225983,0.06028919694065453,0.0056742835392058
2020-04-29,WELL,1.7403571847601118,1.1757419339152186,1.6053512234599145,2.100761764861432,0.6626031649872604,0.0062684180152746
2020-04-30,WELL,1.028741384488895,0.7711960800995299,1.5836092859757234,1.4637207438573703,0.6711972238275088,0.0061312038014783
2020-05-01,WELL,0.28685922016420873,-0.04808802027029157,0.42772613017113964,0.013276759201928435,-0.3305369127510616,0.0051043994499152
2020-05-04,WELL,-0.4446360045565494,-0.1703458768067648,-0.1717629431105261,0.14223953949849635,-2.044778714890801,0.003375101299084
2020-05-05,WELL,0.20309649264280943,0.33208603644885154,0.6304371083107451,-0.019047868481791415,2.668724458738077,0.007535270499251
2020-05-06,WELL,-0.12121483305567976,-0.2757953467654908,-0.6136353978500543,-0.9949252893573902,0.34479117784996527,0.0054053805161955
2020-05-07,WELL,-2.1774930130352543,-0.8095251679842151,-2.129551658904694,-1.950933397063783,17.8731816048384,0.0168715159254438
2020-05-08,WELL,-2.441811633054701,-1.5257924798401066,-2.5246974724202373,-1.1638269556463672,8.033904270276786,0.0104351870042484
2020-05-11,WELL,-1.4877083538769118,-1.3808474807350222,-1.3992026656747747,-1.899360628505111,2.9363533605722347,0.0077714815451486
2020-05-12,WELL,-1.8380921794860043,-2.533318592175036,-2.3401844103321805,-2.314333702042746,6.833319887040204,0.0118194543356007
2020-05-13,WELL,-2.431365850138351,-3.279317733627978,-2.9310225045381504,-2.903729979576343,3.7136711281026367,0.0103094840499987
2020-05-14,WELL,-2.8787489115442204,-2.770910198237989,-3.081233527324674,-1.5817554167826162,1.652570963236793,0.0080830529702119
2020-05-15,WELL,-1.8192328557307285,-2.0590566057479847,-1.6040000857524104,-1.414631236439249,3.2975446752837447,0.011128164828958
2020-05-18,WELL,-0.5604271888939271,0.1618919794015043,-0.0368212312045955,0.5244049095631709,1.1610436579683172,0.0079243510719284
2020-05-19,WELL,0.5485852837034726,0.20949848703781135,0.3053324351869414,0.32826531022918737,-0.842299772978362,0.0049754733429925
2020-05-20,WELL,0.574341924245437,0.04930733097647656,0.6570288043065106,0.32632631892056696,-0.7390574409392744,0.0052538923405613
2020-05-21,WELL,0.4739459991851611,0.40303374254790025,0.7331754635048751,0.5293565058928139,-0.7740736299307183,0.0052090751700596
2020-05-22,WELL,0.4775974862169499,0.9259241674453234,0.8804013072663487,1.0453411761048712,-1.7443640779243499,0.0036642641388963
2020-05-26,WELL,2.3971777437046686,3.0536536801822463,1.83123136668319,2.1737468701327436,0.7396857484142795,0.0081373861152722
2020-05-27,WELL,2.505563483775716,3.263037673784791,1.8551828312724012,2.007465464838885,-0.19183738288058452,0.0067936384175241
2020-05-28,WELL,2.267704795023374,2.759132294916515,1.7269477382406595,1.8353529718491572,-0.6037001746858792,0.0059975197072763
2020-05-29,WELL,1.5766264975684523,2.2026473416205268,1.2860343368726548,1.6256886371819905,1.5354563059038298,0.0114868556764323
2020-06-01,WELL,1.3889135140206534,2.6349694372987833,1.3646373863104353,1.8634789906854254,-0.7406128204311032,0.0058596915596375
2020-06-02,WELL,2.126542152373531,2.280471144383497,1.9463642231592382,2.0010177114639043,-0.6788969616904367,0.0060757962721937
2020-06-03,WELL,2.3162233282713607,2.624634173499935,2.1779893904117906,2.5390384130663066,-0.6234281672425154,0.0060650524299501
2020-06-04,WELL,2.627272607032638,2.2158767322907145,2.3705158617509414,2.4538383506568,-1.0102957693740096,0.0052116843888902
2020-06-05,WELL,3.188962803253425,3.0928340180672143,2.916743378506837,2.768337167893891,1.2821040808676285,0.0099105805358414
2020-06-08,WELL,2.707432331680957,2.8147068522576406,2.384956744463596,2.5709824595922512,0.15329655897015676,0.0072415031556199
2020-06-09,WELL,1.6807908277382162,1.4212982514081762,1.4953973460319392,1.5191974790217717,-0.09103057515491658,0.0065322560840843
2020-06-10,WELL,1.2512256848457723,0.9671996669497913,0.977880054288099,0.7888795936568866,-0.21738825345559273,0.0060662802976351
2020-06-11,WELL,-0.05990356452866338,0.1557250184866833,0.04639743449756781,0.0,1.9201459546671529,0.0084039868863731
2020-06-12,WELL,0.4355754862064583,0.3238511177488595,0.26321048682197923,0.7753980457624372,-0.3698617922418727,0.0057527135875838
2020-06-15,WELL,0.028026857504630576,0.4699289291918158,0.33075240916028403,0.8771084352150965,-1.3719156572429396,0.0048922853073352
2020-06-16,WELL,1.6393631977754735,1.1879346738671395,1.2294853917669357,1.0659980028346467,-2.3081237730161575,0.0041365327472311
2020-06-17,WELL,1.1859868362199304,0.8518489656559525,1.1029154194738633,0.27408347062536015,-2.3328035897871686,0.004116272930429
2020-06-18,WELL,0.1675261934754883,0.14614245590654346,0.686592224579372,0.08615934419435743,-2.839881045542589,0.0032464821590825
2020-06-19,WELL,0.5692982626632244,0.19529443838597418,-1.0205226733475763,-1.2725989407932061,9.4364301580956,0.017149781439552
2020-06-22,WELL,-0.9680500525332592,-1.3381549791278287,-0.8942316345696577,-1.165252465251115,-0.23635400105952553,0.0058260786817612
2020-06-23,WELL,-0.9921993690232882,-1.450273527811214,-0.7519584530608259,-1.1370062700269905,-3.1115116370141656,0.002984178924879
