Date,Stock,Open,High,Low,Close,Volume,Turnover
2020-04-09,IBM,2.863498940222897,3.8973934065284555,2.8453046491047216,3.040688568594715,-0.9961602202831258,0.0062902312610001
2020-04-13,IBM,2.7066761625431415,2.907866218417568,2.2824483847644745,2.4793590305178603,-1.1429691561702817,0.0057752765124063
2020-04-14,IBM,2.716606624682398,2.733678543865063,2.8655579612179287,3.1759092495924404,-1.0405548929307786,0.0057403069675949
2020-04-15,IBM,1.6073072537791817,1.1669272891917106,1.3942329546989438,1.595531997953481,-0.7004861824962795,0.0063591555371501
2020-04-16,IBM,1.4678161207237759,1.0141626899702276,0.9674622070448778,0.6116944022593394,0.15305271542986973,0.0072844950305414
2020-04-17,IBM,1.256009024813455,1.1211591277197088,1.491664179710161,1.1135184171937247,-1.4372595365455858,0.00560189546882
2020-04-20,IBM,1.1876421803964972,1.6477692302390143,1.471457317086501,1.081060795861561,2.246033636273076,0.0092293650999068
2020-04-21,IBM,0.16380185336865136,0.19216513029210655,0.16265208648628735,0.37154480265380146,9.310117984835577,0.0161863870483486
2020-04-22,IBM,0.930895936091934,0.435354240464765,0.8886583675219893,0.8650661041235743,1.0311477453942193,0.0079939251389032
2020-04-23,IBM,0.5281818610859648,1.0165915942271433,0.9999979156458092,1.2699016806916075,0.8964866726230806,0.0077627881595748
2020-04-24,IBM,1.1251983682889652,1.6490307640607815,1.2938498638890656,1.9843899354140224,-1.208234958659959,0.0056243432291127
2020-04-27,IBM,2.12950234527925,2.352044801406905,2.356354584595378,1.8960454646632676,-1.0314267223596256,0.0055542919815715
2020-04-28,IBM,2.9163868322318467,2.700678470432874,2.484888478500108,1.7578884674058652,-1.1932522413688869,0.0053899353366463
2020-04-29,IBM,3.165569967076204,3.0442205400808584,3.089917460552705,2.194377441892871,-0.5120537825448219,0.0059308352313904
2020-04-30,IBM,2.3229520535361083,2.1147307224424305,2.170929297040412,1.3074091068389793,1.4948401694404725,0.007485513295027
2020-05-01,IBM,1.1377024064008154,0.43428418974094823,1.012270292451386,0.30834144894671384,-0.9982734293577249,0.0055562094505987
2020-05-04,IBM,0.3495975296516463,-0.17658778454432958,0.24050459154667755,0.16475043303016787,-2.8420527740147388,0.0045323909911308
2020-05-05,IBM,1.5180025966823487,0.5652087927273522,1.126086139924356,0.4999888578068506,-3.2060298329811534,0.0043987170859647
2020-05-06,IBM,0.9641152857541625,0.44885182335805435,0.9887267460843596,0.6899554000296407,-2.725727061112643,0.0043594618145425
2020-05-07,IBM,1.0314911953532213,0.903839853214094,0.8445280076253548,0.5703629157111539,-1.1294186892466263,0.0049776331228215
2020-05-08,IBM,0.532569104753083,0.598749960128882,0.5388832577238103,1.068472702363903,-0.0703844388447001,0.0056430692877109
2020-05-11,IBM,0.08021514875635657,0.520122196537146,0.14726732889595986,0.7035591278623973,-1.801777325956478,0.0039879947889705
2020-05-12,IBM,0.5069054039251336,0.8972591817663845,0.08043143895585747,-0.1564745294620894,-0.23644527723978262,0.0053971544241985
2020-05-13,IBM,-0.6988693613350069,-1.2873302294675344,-1.7462259729155247,-2.1880173379277816,0.9725455557675888,0.0066360917710598
2020-05-14,IBM,-2.9993771707152455,-2.750483254665662,-2.7726844267389383,-1.6409014563235127,0.38559358680271266,0.0059328648583359
