code,dt
AAL,2021-09-24
AAPL,2021-09-24
AMD,2021-09-24
AMZN,2021-09-24
GOOGL,2021-09-24
INTC,2021-09-24
MARA,2021-09-24
NVDA,2021-09-24
PLUG,2021-09-24
TSLA,2021-09-24
