code,dt
AAPL,2020-07-31
ACRS,2020-07-31
ADP,2020-07-31
AFYA,2020-07-31
AGNC,2020-07-31
AGYS,2020-07-31
ALT,2020-07-31
AMGN,2020-07-31
AMPH,2020-07-31
AMZN,2020-07-31
ANIP,2020-07-31
AOSL,2020-07-31
APDN,2020-07-31
APLT,2020-07-31
APVO,2020-07-31
ARGX,2020-07-31
ARLP,2020-07-31
ATEX,2020-07-31
ATRA,2020-07-31
AUTL,2020-07-31
AVDL,2020-07-31
BCRX,2020-07-31
BHAT,2020-07-31
BLBD,2020-07-31
BMRN,2020-07-31
BNGO,2020-07-31
BUSE,2020-07-31
CAKE,2020-07-31
CASY,2020-07-31
CCOI,2020-07-31
CEVA,2020-07-31
CHY,2020-07-31
CLDX,2020-07-31
CLMT,2020-07-31
COHU,2020-07-31
COLM,2020-07-31
COST,2020-07-31
CPRT,2020-07-31
CSWC,2020-07-31
CSX,2020-07-31
DBX,2020-07-31
DCOM,2020-07-31
DKNG,2020-07-31
DMLP,2020-07-31
DOX,2020-07-31
EA,2020-07-31
EDIT,2020-07-31
ENPH,2020-07-31
ENSG,2020-07-31
ERNA,2020-07-31
ESGR,2020-07-31
ETNB,2020-07-31
EXTR,2020-07-31
FANG,2020-07-31
FARO,2020-07-31
FATE,2020-07-31
FGEN,2020-07-31
FIVE,2020-07-31
FIVN,2020-07-31
FLGT,2020-07-31
FOLD,2020-07-31
FORM,2020-07-31
FOXA,2020-07-31
FRPT,2020-07-31
FSLR,2020-07-31
FTAI,2020-07-31
GBDC,2020-07-31
GDYN,2020-07-31
GGAL,2020-07-31
GNLN,2020-07-31
GRFS,2020-07-31
GT,2020-07-31
HCAT,2020-07-31
HCM,2020-07-31
HFWA,2020-07-31
HOLX,2020-07-31
HQY,2020-07-31
HUBG,2020-07-31
IAC,2020-07-31
ICLR,2020-07-31
IDCC,2020-07-31
IEP,2020-07-31
IHRT,2020-07-31
ILMN,2020-07-31
ILPT,2020-07-31
IMAB,2020-07-31
IMOS,2020-07-31
INMD,2020-07-31
INTZ,2020-07-31
JAZZ,2020-07-31
JKHY,2020-07-31
JRVR,2020-07-31
KIDS,2020-07-31
LBRDK,2020-07-31
LGND,2020-07-31
LMAT,2020-07-31
LPLA,2020-07-31
LULU,2020-07-31
MASI,2020-07-31
MAT,2020-07-31
MATW,2020-07-31
MBIN,2020-07-31
MBIO,2020-07-31
MCRB,2020-07-31
MDB,2020-07-31
MDLZ,2020-07-31
MELI,2020-07-31
MIRM,2020-07-31
MLKN,2020-07-31
MNMD,2020-07-31
MNRO,2020-07-31
MPWR,2020-07-31
MRCY,2020-07-31
MRSN,2020-07-31
MTVA,2020-07-31
NAAS,2020-07-31
NDAQ,2020-07-31
NDSN,2020-07-31
NEGG,2020-07-31
NOVT,2020-07-31
NVDA,2020-07-31
NWE,2020-07-31
NWSA,2020-07-31
NXST,2020-07-31
OCX,2020-07-31
ODFL,2020-07-31
OMAB,2020-07-31
OPCH,2020-07-31
OPRA,2020-07-31
ORGO,2020-07-31
OTRK,2020-07-31
OZK,2020-07-31
PAGP,2020-07-31
PCH,2020-07-31
PEGA,2020-07-31
PENG,2020-07-31
PENN,2020-07-31
PFBC,2020-07-31
PGNY,2020-07-31
PHAT,2020-07-31
PHUN,2020-07-31
PINC,2020-07-31
PLUG,2020-07-31
PLXS,2020-07-31
PYPL,2020-07-31
QLYS,2020-07-31
QNCX,2020-07-31
QQQX,2020-07-31
QVCGA,2020-07-31
RAPT,2020-07-31
RBBN,2020-07-31
RCKT,2020-07-31
REPL,2020-07-31
RMBS,2020-07-31
ROAD,2020-07-31
ROKU,2020-07-31
ROP,2020-07-31
RUSHA,2020-07-31
SANM,2020-07-31
SATS,2020-07-31
SBCF,2020-07-31
SBLK,2020-07-31
SBUX,2020-07-31
SCHL,2020-07-31
SCSC,2020-07-31
SDGR,2020-07-31
SEIC,2020-07-31
SFIX,2020-07-31
SGRY,2020-07-31
SKYW,2020-07-31
SLP,2020-07-31
SNES,2020-07-31
STAA,2020-07-31
STLD,2020-07-31
STOK,2020-07-31
SWKS,2020-07-31
TER,2020-07-31
TFIN,2020-07-31
TIGO,2020-07-31
TILE,2020-07-31
TPIC,2020-07-31
TTEC,2020-07-31
TTEK,2020-07-31
TTGT,2020-07-31
UXIN,2020-07-31
VERU,2020-07-31
VLYPP,2020-07-31
VNOM,2020-07-31
VRNS,2020-07-31
VRSN,2020-07-31
WDAY,2020-07-31
WERN,2020-07-31
WINA,2020-07-31
WKHS,2020-07-31
WRLD,2020-07-31
XP,2020-07-31
XTKG,2020-07-31
YY,2020-07-31
ZION,2020-07-31
ZM,2020-07-31
