code,dt
AAPL,2024-08-21
ACRS,2024-08-21
ADP,2024-08-21
AFYA,2024-08-21
AGNC,2024-08-21
AGYS,2024-08-21
ALT,2024-08-21
AMGN,2024-08-21
AMPH,2024-08-21
AMZN,2024-08-21
ANIP,2024-08-21
AOSL,2024-08-21
APDN,2024-08-21
APLT,2024-08-21
APVO,2024-08-21
ARGX,2024-08-21
ARLP,2024-08-21
ATEX,2024-08-21
ATRA,2024-08-21
AUTL,2024-08-21
AVDL,2024-08-21
BCRX,2024-08-21
BHAT,2024-08-21
BLBD,2024-08-21
BMRN,2024-08-21
BNGO,2024-08-21
BUSE,2024-08-21
CAKE,2024-08-21
CASY,2024-08-21
CCOI,2024-08-21
CEVA,2024-08-21
CHY,2024-08-21
CLDX,2024-08-21
CLMT,2024-08-21
COHU,2024-08-21
COLM,2024-08-21
COST,2024-08-21
CPRT,2024-08-21
CSWC,2024-08-21
CSX,2024-08-21
DBX,2024-08-21
DCOM,2024-08-21
DKNG,2024-08-21
DMLP,2024-08-21
DOX,2024-08-21
EA,2024-08-21
EDIT,2024-08-21
ENPH,2024-08-21
ENSG,2024-08-21
ERNA,2024-08-21
ESGR,2024-08-21
ETNB,2024-08-21
EXTR,2024-08-21
FANG,2024-08-21
FARO,2024-08-21
FATE,2024-08-21
FGEN,2024-08-21
FIVE,2024-08-21
FIVN,2024-08-21
FLGT,2024-08-21
FOLD,2024-08-21
FORM,2024-08-21
FOXA,2024-08-21
FRPT,2024-08-21
FSLR,2024-08-21
FTAI,2024-08-21
GBDC,2024-08-21
GDYN,2024-08-21
GGAL,2024-08-21
GNLN,2024-08-21
GRFS,2024-08-21
GT,2024-08-21
HCAT,2024-08-21
HCM,2024-08-21
HFWA,2024-08-21
HOLX,2024-08-21
HQY,2024-08-21
HUBG,2024-08-21
IAC,2024-08-21
ICLR,2024-08-21
IDCC,2024-08-21
IEP,2024-08-21
IHRT,2024-08-21
ILMN,2024-08-21
ILPT,2024-08-21
IMAB,2024-08-21
IMOS,2024-08-21
INMD,2024-08-21
INTZ,2024-08-21
JAZZ,2024-08-21
JKHY,2024-08-21
JRVR,2024-08-21
KIDS,2024-08-21
LBRDK,2024-08-21
LGND,2024-08-21
LMAT,2024-08-21
LPLA,2024-08-21
LULU,2024-08-21
MASI,2024-08-21
MAT,2024-08-21
MATW,2024-08-21
MBIN,2024-08-21
MBIO,2024-08-21
MCRB,2024-08-21
MDB,2024-08-21
MDLZ,2024-08-21
MELI,2024-08-21
MIRM,2024-08-21
MLKN,2024-08-21
MNMD,2024-08-21
MNRO,2024-08-21
MPWR,2024-08-21
MRCY,2024-08-21
MRSN,2024-08-21
MTVA,2024-08-21
NAAS,2024-08-21
NDAQ,2024-08-21
NDSN,2024-08-21
NEGG,2024-08-21
NOVT,2024-08-21
NVDA,2024-08-21
NWE,2024-08-21
NWSA,2024-08-21
NXST,2024-08-21
OCX,2024-08-21
ODFL,2024-08-21
OMAB,2024-08-21
OPCH,2024-08-21
OPRA,2024-08-21
ORGO,2024-08-21
OTRK,2024-08-21
OZK,2024-08-21
PAGP,2024-08-21
PCH,2024-08-21
PEGA,2024-08-21
PENG,2024-08-21
PENN,2024-08-21
PFBC,2024-08-21
PGNY,2024-08-21
PHAT,2024-08-21
PHUN,2024-08-21
PINC,2024-08-21
PLUG,2024-08-21
PLXS,2024-08-21
PYPL,2024-08-21
QLYS,2024-08-21
QNCX,2024-08-21
QQQX,2024-08-21
QVCGA,2024-08-21
RAPT,2024-08-21
RBBN,2024-08-21
RCKT,2024-08-21
REPL,2024-08-21
RMBS,2024-08-21
ROAD,2024-08-21
ROKU,2024-08-21
ROP,2024-08-21
RUSHA,2024-08-21
SANM,2024-08-21
SATS,2024-08-21
SBCF,2024-08-21
SBLK,2024-08-21
SBUX,2024-08-21
SCHL,2024-08-21
SCSC,2024-08-21
SDGR,2024-08-21
SEIC,2024-08-21
SFIX,2024-08-21
SGRY,2024-08-21
SKYW,2024-08-21
SLP,2024-08-21
SNES,2024-08-21
STAA,2024-08-21
STLD,2024-08-21
STOK,2024-08-21
SWKS,2024-08-21
TER,2024-08-21
TFIN,2024-08-21
TIGO,2024-08-21
TILE,2024-08-21
TPIC,2024-08-21
TTEC,2024-08-21
TTEK,2024-08-21
TTGT,2024-08-21
UXIN,2024-08-21
VERU,2024-08-21
VLYPP,2024-08-21
VNOM,2024-08-21
VRNS,2024-08-21
VRSN,2024-08-21
WDAY,2024-08-21
WERN,2024-08-21
WINA,2024-08-21
WKHS,2024-08-21
WRLD,2024-08-21
XP,2024-08-21
XTKG,2024-08-21
YY,2024-08-21
ZION,2024-08-21
ZM,2024-08-21
