Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,-0.5431002155931498,-1.1150416170178183,-0.7781567385298962,-1.7677403769782534,10.240935777340347,0.0336638815097367
2020-04-13,-0.24271781349832688,-1.5229352971821901,0.17114017292425013,-0.6298725288403848,0.8827185933093737,0.0151215857230433
2020-04-14,0.7307655682367376,0.3652152850724498,1.1170203541436343,0.28571318344178936,1.9091553036999533,0.0202905872291472
2020-04-15,1.3805284404165274,0.43220343808438655,0.395683338016096,-0.007936675549146028,-0.8051472758392036,0.0115901883765108
2020-04-16,2.1384568942015534,1.2337147635418917,1.6209126612519809,1.2222192730130041,-0.523115172691491,0.0121756011170901
2020-04-17,2.1570249408806905,1.6778525023990825,1.679738354449274,2.9836028451805285,-1.3949109720877075,0.0092610252102112
2020-04-20,1.706764792819478,1.3682536609398321,1.4393242953082275,1.4126949448942598,-1.2346005774776019,0.0097652672766765
2020-04-21,0.3642835979381066,0.33221365335243613,0.4393438460345115,1.0098992146709431,-0.0023351276946133102,0.0151036108651393
2020-04-22,0.18115901752410035,0.0637578526387928,0.3901630700745913,0.7099995718221479,-0.569979969954647,0.0129589265036441
2020-04-23,-0.03252102875790623,0.024389833223990243,0.23507464779013204,0.06611558016985386,-1.6402098441588395,0.0090029440925156
2020-04-24,-0.6380915833564595,-1.0467153677411956,-0.9541273157699414,-0.025641567013735277,-0.20667548889856982,0.0137738497983031
2020-04-27,-1.2583326268866595,-1.4513254026534355,-0.7577099813693223,-0.570174408937107,0.532972823072361,0.0169308024733404
2020-04-28,-2.0338907209457253,-1.7583336065262911,-1.895524147775404,-1.1279995990092384,0.3487243483081815,0.0163022500737915
2020-04-29,-0.9999983606600654,-1.3934947583789141,-1.0202680729991327,-1.4206294699427082,-1.2389674119630654,0.0110469692497483
2020-04-30,-1.0683758026379646,-0.884749283938091,-0.6599324760465932,-1.1171868836244467,0.11202451010124855,0.0154619727690363
2020-05-01,-1.4964033801398355,-1.8501161532200903,-1.1088815042507816,-1.8650748548330374,-0.9883008538089108,0.0122435271590642
2020-05-04,-1.3020122335839568,-1.3453455388096491,-0.9999988857963445,-2.17556891974229,-1.5633104230131345,0.010264211490286
2020-05-05,-1.0506314745152574,-0.8528535278161008,-0.5097486823792693,-1.1867464025864156,-1.9624279267974665,0.007441780381294
2020-05-06,-0.5569625580442078,-0.5225238557264889,-0.22063123771168475,-0.7901224958662505,-1.9651587617895807,0.0070037614755277
2020-05-07,-0.7651006321566716,-0.34133356995367753,-0.31986373007697383,-0.5208310922467813,-0.8914488691905811,0.009621657622475
2020-05-08,0.06711427020296866,-0.07333364245618505,-0.0842110421468355,-0.6666661321461852,-1.0257329677276061,0.009122524199835
2020-05-11,0.32075322709666076,0.38213767987789726,0.4491233273012782,-0.17557197317399295,-1.3563011113429597,0.0082589741843198
2020-05-12,0.1949667540318718,0.44802343860516675,0.9925909441710767,0.5877859512239174,-1.6959537019306523,0.0073010088625509
2020-05-13,-0.15267216727545946,0.30835223308217047,-0.2637042779561437,0.6946555947229229,3.063888888886422,0.0178556562147598
2020-05-14,0.1401863373262372,-0.031153255824919415,-0.8819982054860108,-0.24817338731174302,0.19456521739114768,0.0111128139923862
2020-05-15,1.0480759656176801,0.6964085620234342,0.955317245860162,0.23829781901247507,0.7164782867335185,0.0127890167941935
2020-05-18,1.7788415338544108,2.404782021545923,2.189358813974174,1.7361647225246126,3.9994411673368524,0.02386531344368
