Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,1.0947762778570769,1.1716263223104209,0.8931959926332704,1.5685928901921833,-0.6361767728667665,0.0038451103029706
2020-04-13,1.0051974874051797,0.9374835253132473,0.8648550448646238,1.8038840442427102,-1.1259842519673218,0.003011048252151
2020-04-14,1.7068776648032102,2.4351415003863797,2.3227521562797784,1.7822294273831252,-1.3700787401558205,0.0025780099752608
2020-04-15,1.4513689609502354,1.6353815355290162,1.8098316010758255,1.5555321350931934,-1.2289535798564453,0.0028476057896671
2020-04-16,1.4016865385342963,1.5404992536701592,1.6538210278659886,2.258020504912257,-1.0109704641333148,0.0029891435922305
2020-04-17,1.364321394365978,2.7646411619928175,2.4122353915455506,2.9769474370105953,-0.7266331658276851,0.0030009384091107
2020-04-20,1.1817997831562375,1.0114729220566347,1.7154875753993089,2.287302448634109,-1.9242081447920267,0.0018804308054843
2020-04-21,0.04065062802445542,0.06493494659165516,0.065419056832033,1.5287039229551944,-1.9633986928053244,0.0019478297590859
2020-04-22,0.694719336925035,0.36362435951286304,1.207186655821898,0.9886146955520055,-2.1323722149354327,0.0017220432645206
2020-04-23,0.8480787258186785,1.1332939673730411,1.3693464379767373,1.2441589177969679,0.7668810289364408,0.0034946357442424
2020-04-24,1.050608682226067,0.9454198513287422,1.081951526532466,0.9069542983605078,0.8621323529380068,0.0034878958488822
2020-04-27,2.1645053351840327,2.5688865026704093,1.954918724983556,1.0361198884212228,1.21700879765039,0.0039125092565722
2020-04-28,3.5615367299655265,5.216517882182355,1.9825734048634802,3.2082529073045567,3.832409972288553,0.0056059079658122
2020-04-29,4.1955571352347665,4.678057126292325,3.0729513333458343,6.046716423650622,0.061708860759298385,0.0034407165813611
2020-04-30,2.7552556966507926,3.2920584747422326,2.1526386965201914,6.8266502856747255,0.5169946332718534,0.0036513383113661
2020-05-01,1.308482933178443,1.752650287650368,1.4808948107647668,1.7691785902296795,-2.4604430379668973,0.0020977924308494
2020-05-04,1.4361405470430242,1.4242108792165074,1.0476026893423238,1.3802382225503598,1.115506329110394,0.0040018128700943
2020-05-05,1.6488990096320408,2.978434678593666,1.2959787913168779,2.3520439147121017,2.8306962025226876,0.0049150686913959
2020-05-06,0.7807966784767945,1.2472877611503186,1.0571208401134955,2.4053329078485692,-0.6279434850843707,0.0028560306588673
2020-05-07,1.4155415360845736,0.8037221287639923,0.8444262092192288,1.2077646172016745,9.607712765931895,0.0093128504138996
2020-05-08,9.479200358947676,7.21475096753039,2.723353273078274,3.960938854030801,14.137626262590562,0.0126592084602186
2020-05-11,7.499834088320719,4.521065755781455,4.456058065079163,7.086803925561309,2.840807174881523,0.005599168070452
2020-05-12,3.043417940565313,4.392792868194807,3.1782472326427293,7.298829223228357,2.6567411083496166,0.0061973337836661
2020-05-13,1.669392379912403,2.1124728304196894,1.924218605870544,3.276128441384806,1.0093283582076997,0.0049403432989965
2020-05-14,1.5075541747084602,0.8561517942257223,0.5476107158017961,0.7196851486111324,-0.11380597014911219,0.0034188119214406
2020-05-15,1.1233623459044473,0.933320889042945,0.9659741126565019,0.503217536978431,0.11544117647041846,0.0039141942304123
2020-05-18,2.557104697099778,1.6024691277342586,1.877524681470404,1.1562360592841565,1.2586903799494604,0.0052251038779632
2020-05-19,3.1531813525613313,2.3558016035546476,3.416607524656932,2.518482515859118,1.650767987062812,0.0056783618409339
2020-05-20,2.8959222220680423,2.7643367114723816,4.429677073354991,3.294070854767717,-0.13379669852279097,0.0038282605645703
2020-05-21,1.8514680675458535,1.963137401852996,3.1249505961519146,2.4058539002944057,-0.2762814943522567,0.003690092709687
2020-05-22,1.3269107810681877,1.099992600990159,1.3722045324806103,1.7591450923483922,0.6204986149573029,0.0050245919909985
2020-05-26,1.7914526046458286,1.3609861857868795,2.079183899134034,1.8062641028451663,-0.08588957055199668,0.004749941255072
2020-05-27,1.6653722033686855,1.1659631699874031,1.6635345949395004,1.7999840699988519,1.4332810047073261,0.0063708860891902
2020-05-28,0.9618559986170445,0.9999892899714151,1.6143934793337884,1.328403542094899,-1.2213500784910183,0.003521595325683
2020-05-29,1.221727965878166,1.4466488085103302,0.9959436418613254,0.570242040530212,6.9855803893194155,0.0130905617632687
2020-06-01,1.7609582197589608,1.7036819619793815,2.052612717228022,1.709826988393648,0.7460197119018256,0.005811474774297
2020-06-02,2.6157643234847168,2.345651616240265,2.0103987129761682,1.9606536324619763,2.6810699588440587,0.0084181293048385
2020-06-03,3.225765424251884,2.529383409689192,3.249966793826788,3.1452177948278464,0.8609865470840987,0.0065444383947143
2020-06-04,3.1418969875542473,2.5176196836818883,2.8673199022207365,2.5775113672952554,0.8779342722988208,0.0064264902259115
2020-06-05,3.9450734682701754,4.65877208618869,2.8258685194808546,3.6523658407882973,5.169014084497335,0.0102766554504024
2020-06-08,3.96725278305976,5.199942751042581,3.8347885008392546,4.2085112821034265,10.836619718289509,0.0153619064996423
2020-06-09,3.2334376771522964,3.9624067994378946,3.4934731104553354,3.6581965824886935,0.8941947565526326,0.0065494933162344
2020-06-10,2.199985886546232,2.873169767209218,2.533314803512323,3.097802587487896,0.33426966292072235,0.0060456861380626
2020-06-11,1.3737616706274314,1.9204027627628346,1.7793489160336673,2.0345773827253715,4.360422163583788,0.012890049876304
2020-06-12,1.9966181918511139,2.0313449550730076,1.5696105576824497,1.7041689571173364,0.652423469386923,0.0070701502328067
2020-06-15,2.535487139712763,2.5621150880285533,2.266651652658087,1.8806309814179007,12.978260869550748,0.0260143111163736
2020-06-16,1.9216104978647421,2.4516840783552767,2.336241342300644,2.205572760205826,4.213137344966272,0.0142127543407352
2020-06-17,2.160846848625155,2.23208669477828,2.080300474906932,1.9129193027040932,9.432819383252987,0.028194667265385
2020-06-18,1.8853226882724854,1.7889354570488394,1.857546616549984,1.8757137165027908,5.78692257644386,0.0217968215947541
2020-06-19,1.9393096117898356,1.7515837905046672,2.2711236457293986,1.5690016534950448,22.5573577115762,0.0721876492549827
2020-06-22,0.9731498078130609,1.2651629615577358,1.2199425029439876,1.7295978231543325,2.9035615171124407,0.0199248156584699
2020-06-23,1.093259256218281,0.9761290234607581,1.195846555407607,1.0109128672899739,2.3072798180038,0.0235458244407153
2020-06-24,0.695903496483927,0.8383041247577635,0.8668677316915254,1.057350741831999,-0.19023015500228896,0.0108428066606557
2020-06-25,0.8451955067987768,0.8926507235416056,0.8609220782377295,0.6049689332571756,0.4656119246860707,0.0159904017419771
2020-06-26,-0.9809452660937759,0.44705543821051,-1.0529724689951074,0.7455585700540752,13.900529227805173,0.1109167729682962
2020-06-29,-0.9405882170649157,-1.9058677239570023,-1.0728400230252315,-0.9526750690114619,-0.44701324668821624,0.0105378263956085
2020-06-30,-0.876281826379945,-1.7725339404193239,-1.0860855853520779,-0.8591986838950927,0.3723112128145601,0.0175287828579334
2020-07-01,-1.185558439821446,-1.921552731478513,-1.1589322308490044,-1.0156159304526422,-0.23748092661943754,0.0133449928131147
2020-07-02,-1.501707357107165,-1.6627314080321862,-1.218534892939376,-1.0390534074184283,-1.2673047579411105,0.0070903699188872
2020-07-06,-1.132004828216835,-1.598651132681382,-0.8874116239711307,-1.26234806301231,-0.9660743134084837,0.0082378371039543
2020-07-07,-1.2232922890346851,-1.6106111743243523,-1.0747251478679574,-1.3873147532118204,-0.9680228779407337,0.007504873483537
2020-07-08,-0.6168783471476957,-1.3323961899961758,-0.8999907474652884,-1.3027114623936786,-1.0098391171384098,0.007380185419374
2020-07-09,-0.8961471396398701,-1.0026832274977753,-0.7625789063348799,-0.6632262031584053,-0.9636412969743688,0.0077946889840238
2020-07-10,-0.8961471396398701,-1.2857073413139208,-0.8632964867449244,-0.9272651480720256,-1.3664406328941987,0.0051206354998807
2020-07-13,-1.1732550383929605,-1.0572997580475054,-1.229975638882569,-0.593864344631705,-1.3254886318305212,0.0053801214712469
2020-07-14,-0.7291564015245156,-1.067553075866607,-2.5810184640917333,-1.2927815573061758,-0.6105427431938233,0.0091275032914952
2020-07-15,-0.5258531442925719,-0.336203633664527,-0.5882130518645191,-0.3722562341867249,-1.2601238685084135,0.0040051828177744
2020-07-16,0.010308305626831127,-0.8433529299447186,-0.10810104571008994,-0.9911314439639886,-1.4261812833236163,0.0032974938049577
