code,dt
ABAT,2020-11-25
ACLS,2020-11-25
ACMR,2020-11-25
ADMA,2020-11-25
ADUS,2020-11-25
ADVM,2020-11-25
AEIS,2020-11-25
AGNCM,2020-11-25
AHCO,2020-11-25
ALGT,2020-11-25
ALLO,2020-11-25
AMSF,2020-11-25
ANAB,2020-11-25
ANDE,2020-11-25
APLS,2020-11-25
APPF,2020-11-25
ASML,2020-11-25
ATRC,2020-11-25
AVGO,2020-11-25
AVT,2020-11-25
AXDX,2020-11-25
AXSM,2020-11-25
AZN,2020-11-25
BANR,2020-11-25
BBIO,2020-11-25
BCYC,2020-11-25
BHFAP,2020-11-25
BKR,2020-11-25
BLDP,2020-11-25
BLFS,2020-11-25
BLKB,2020-11-25
BLMN,2020-11-25
BNTX,2020-11-25
BPMC,2020-11-25
CALM,2020-11-25
CAMT,2020-11-25
CASH,2020-11-25
CATY,2020-11-25
CCEP,2020-11-25
CDLX,2020-11-25
CDNS,2020-11-25
CENN,2020-11-25
CENX,2020-11-25
CGC,2020-11-25
CHDN,2020-11-25
CLBK,2020-11-25
COKE,2020-11-25
COLB,2020-11-25
COO,2020-11-25
CORT,2020-11-25
CRMT,2020-11-25
CRNX,2020-11-25
CRTO,2020-11-25
CRVL,2020-11-25
CSCO,2020-11-25
CSQ,2020-11-25
CSWI,2020-11-25
CVBF,2020-11-25
CWST,2020-11-25
CYCC,2020-11-25
CZR,2020-11-25
DLTR,2020-11-25
DORM,2020-11-25
ENTA,2020-11-25
EQIX,2020-11-25
ERIC,2020-11-25
EVRG,2020-11-25
EWBC,2020-11-25
EXAS,2020-11-25
EXLS,2020-11-25
EXPI,2020-11-25
EYE,2020-11-25
FBNC,2020-11-25
FBRX,2020-11-25
FCNCA,2020-11-25
FELE,2020-11-25
FIBK,2020-11-25
FLEX,2020-11-25
FRGT,2020-11-25
FRHC,2020-11-25
FRME,2020-11-25
FWONA,2020-11-25
FWONK,2020-11-25
GDEN,2020-11-25
GIII,2020-11-25
GILD,2020-11-25
GLNG,2020-11-25
GNTX,2020-11-25
GOOGL,2020-11-25
GRPN,2020-11-25
HCSG,2020-11-25
HIMX,2020-11-25
HOPE,2020-11-25
HST,2020-11-25
HTLD,2020-11-25
HUT,2020-11-25
HWC,2020-11-25
ICUI,2020-11-25
IESC,2020-11-25
INTC,2020-11-25
INTU,2020-11-25
IOVA,2020-11-25
IPAR,2020-11-25
IPGP,2020-11-25
ISRG,2020-11-25
JBSS,2020-11-25
KALU,2020-11-25
KPRX,2020-11-25
KRNT,2020-11-25
LAUR,2020-11-25
LBRDA,2020-11-25
LBTYK,2020-11-25
LECO,2020-11-25
LILAK,2020-11-25
LITE,2020-11-25
MANH,2020-11-25
MDXG,2020-11-25
MFIC,2020-11-25
MGEE,2020-11-25
MIDD,2020-11-25
MLAB,2020-11-25
MMSI,2020-11-25
MNKD,2020-11-25
MOMO,2020-11-25
MRVL,2020-11-25
NICE,2020-11-25
NMFC,2020-11-25
NUWE,2020-11-25
NVCR,2020-11-25
NWBI,2020-11-25
OFIX,2020-11-25
OFLX,2020-11-25
OMCL,2020-11-25
OPK,2020-11-25
ORKA,2020-11-25
ORLY,2020-11-25
OTTR,2020-11-25
PDD,2020-11-25
PNTG,2020-11-25
POOL,2020-11-25
POWL,2020-11-25
PPBI,2020-11-25
PPC,2020-11-25
PRAA,2020-11-25
PRPL,2020-11-25
PZZA,2020-11-25
QTRX,2020-11-25
QURE,2020-11-25
RDFN,2020-11-25
RDHL,2020-11-25
REAL,2020-11-25
REG,2020-11-25
REYN,2020-11-25
RGLD,2020-11-25
RIOT,2020-11-25
RUN,2020-11-25
RYTM,2020-11-25
SAIA,2020-11-25
SBAC,2020-11-25
SBRA,2020-11-25
SCVL,2020-11-25
SHOO,2020-11-25
SLAB,2020-11-25
SLDB,2020-11-25
SMCI,2020-11-25
SMTC,2020-11-25
SRCE,2020-11-25
SSP,2020-11-25
SSRM,2020-11-25
STBA,2020-11-25
STRO,2020-11-25
SVC,2020-11-25
SYBT,2020-11-25
TCBI,2020-11-25
TCOM,2020-11-25
TENX,2020-11-25
TH,2020-11-25
TMUS,2020-11-25
TNDM,2020-11-25
TTD,2020-11-25
TTMI,2020-11-25
UAL,2020-11-25
ULH,2020-11-25
ULTA,2020-11-25
VCYT,2020-11-25
VIRT,2020-11-25
VKTX,2020-11-25
VOD,2020-11-25
VRDN,2020-11-25
VREX,2020-11-25
VRNT,2020-11-25
VSAT,2020-11-25
WB,2020-11-25
WBD,2020-11-25
WDC,2020-11-25
WEN,2020-11-25
WSFS,2020-11-25
XXII,2020-11-25
Z,2020-11-25
ZBRA,2020-11-25
