code,dt
A,2020-06-30
AAPL,2020-06-30
ABBV,2020-06-30
ABT,2020-06-30
ACGL,2020-06-30
ACN,2020-06-30
ADBE,2020-06-30
ADI,2020-06-30
ADM,2020-06-30
ADP,2020-06-30
ADSK,2020-06-30
AEE,2020-06-30
AEP,2020-06-30
AES,2020-06-30
AFL,2020-06-30
AIG,2020-06-30
AIZ,2020-06-30
AJG,2020-06-30
AKAM,2020-06-30
ALB,2020-06-30
ALGN,2020-06-30
ALL,2020-06-30
ALLE,2020-06-30
AMAT,2020-06-30
AMCR,2020-06-30
AMD,2020-06-30
AME,2020-06-30
AMGN,2020-06-30
AMP,2020-06-30
AMT,2020-06-30
AMZN,2020-06-30
ANET,2020-06-30
ANSS,2020-06-30
AON,2020-06-30
AOS,2020-06-30
APA,2020-06-30
APD,2020-06-30
APH,2020-06-30
APO,2020-06-30
APTV,2020-06-30
ARE,2020-06-30
ATO,2020-06-30
AVB,2020-06-30
AVGO,2020-06-30
AVY,2020-06-30
AWK,2020-06-30
AXON,2020-06-30
AXP,2020-06-30
AZO,2020-06-30
BA,2020-06-30
BAC,2020-06-30
BALL,2020-06-30
BAX,2020-06-30
BBY,2020-06-30
BDX,2020-06-30
BEN,2020-06-30
BG,2020-06-30
BK,2020-06-30
BKNG,2020-06-30
BKR,2020-06-30
BLDR,2020-06-30
BLK,2020-06-30
BMY,2020-06-30
BR,2020-06-30
BRO,2020-06-30
BSX,2020-06-30
BX,2020-06-30
BXP,2020-06-30
C,2020-06-30
CAG,2020-06-30
CAH,2020-06-30
CAT,2020-06-30
CB,2020-06-30
CBOE,2020-06-30
CBRE,2020-06-30
CCL,2020-06-30
CDNS,2020-06-30
CDW,2020-06-30
CF,2020-06-30
CFG,2020-06-30
CHD,2020-06-30
CHRW,2020-06-30
CHTR,2020-06-30
CI,2020-06-30
CINF,2020-06-30
CL,2020-06-30
CLX,2020-06-30
CMCSA,2020-06-30
CME,2020-06-30
CMG,2020-06-30
CMI,2020-06-30
CMS,2020-06-30
CNC,2020-06-30
CNP,2020-06-30
COF,2020-06-30
COO,2020-06-30
COP,2020-06-30
COR,2020-06-30
COST,2020-06-30
CPAY,2020-06-30
CPB,2020-06-30
CPRT,2020-06-30
CPT,2020-06-30
CRL,2020-06-30
CRM,2020-06-30
CRWD,2020-06-30
CSCO,2020-06-30
CSGP,2020-06-30
CSX,2020-06-30
CTAS,2020-06-30
CTRA,2020-06-30
CTSH,2020-06-30
CTVA,2020-06-30
CVS,2020-06-30
CVX,2020-06-30
CZR,2020-06-30
D,2020-06-30
DAL,2020-06-30
DAY,2020-06-30
DD,2020-06-30
DE,2020-06-30
