code,dt
A,2024-03-01
AAPL,2024-03-01
ABBV,2024-03-01
ABT,2024-03-01
ACGL,2024-03-01
ACN,2024-03-01
ADBE,2024-03-01
ADI,2024-03-01
ADM,2024-03-01
ADP,2024-03-01
ADSK,2024-03-01
AEE,2024-03-01
AEP,2024-03-01
AES,2024-03-01
AFL,2024-03-01
AIG,2024-03-01
AIZ,2024-03-01
AJG,2024-03-01
AKAM,2024-03-01
ALB,2024-03-01
ALGN,2024-03-01
ALL,2024-03-01
ALLE,2024-03-01
AMAT,2024-03-01
AMCR,2024-03-01
AMD,2024-03-01
AME,2024-03-01
AMGN,2024-03-01
AMP,2024-03-01
AMT,2024-03-01
AMZN,2024-03-01
ANET,2024-03-01
ANSS,2024-03-01
AON,2024-03-01
AOS,2024-03-01
APA,2024-03-01
APD,2024-03-01
APH,2024-03-01
APO,2024-03-01
APTV,2024-03-01
ARE,2024-03-01
ATO,2024-03-01
AVB,2024-03-01
AVGO,2024-03-01
AVY,2024-03-01
AWK,2024-03-01
AXON,2024-03-01
AXP,2024-03-01
AZO,2024-03-01
BA,2024-03-01
BAC,2024-03-01
BALL,2024-03-01
BAX,2024-03-01
BBY,2024-03-01
BDX,2024-03-01
BEN,2024-03-01
BG,2024-03-01
BK,2024-03-01
BKNG,2024-03-01
BKR,2024-03-01
BLDR,2024-03-01
BLK,2024-03-01
BMY,2024-03-01
BR,2024-03-01
BRO,2024-03-01
BSX,2024-03-01
BX,2024-03-01
BXP,2024-03-01
C,2024-03-01
CAG,2024-03-01
CAH,2024-03-01
CAT,2024-03-01
CB,2024-03-01
CBOE,2024-03-01
CBRE,2024-03-01
CCL,2024-03-01
CDNS,2024-03-01
CDW,2024-03-01
CF,2024-03-01
CFG,2024-03-01
CHD,2024-03-01
CHRW,2024-03-01
CHTR,2024-03-01
CI,2024-03-01
CINF,2024-03-01
CL,2024-03-01
CLX,2024-03-01
CMCSA,2024-03-01
CME,2024-03-01
CMG,2024-03-01
CMI,2024-03-01
CMS,2024-03-01
CNC,2024-03-01
CNP,2024-03-01
COF,2024-03-01
COO,2024-03-01
COP,2024-03-01
COR,2024-03-01
COST,2024-03-01
CPAY,2024-03-01
CPB,2024-03-01
CPRT,2024-03-01
CPT,2024-03-01
CRL,2024-03-01
CRM,2024-03-01
CRWD,2024-03-01
CSCO,2024-03-01
CSGP,2024-03-01
CSX,2024-03-01
CTAS,2024-03-01
CTRA,2024-03-01
CTSH,2024-03-01
CTVA,2024-03-01
CVS,2024-03-01
CVX,2024-03-01
CZR,2024-03-01
D,2024-03-01
DAL,2024-03-01
DAY,2024-03-01
DD,2024-03-01
DE,2024-03-01
DECK,2024-03-01
DELL,2024-03-01
DFS,2024-03-01
DG,2024-03-01
DGX,2024-03-01
DHI,2024-03-01
DHR,2024-03-01
DIS,2024-03-01
DLR,2024-03-01
DLTR,2024-03-01
DOC,2024-03-01
DOV,2024-03-01
DOW,2024-03-01
DPZ,2024-03-01
DRI,2024-03-01
DTE,2024-03-01
DUK,2024-03-01
DVA,2024-03-01
DVN,2024-03-01
DXCM,2024-03-01
EA,2024-03-01
EBAY,2024-03-01
ECL,2024-03-01
ED,2024-03-01
EFX,2024-03-01
EG,2024-03-01
EIX,2024-03-01
EL,2024-03-01
ELV,2024-03-01
EMN,2024-03-01
EMR,2024-03-01
ENPH,2024-03-01
EOG,2024-03-01
EPAM,2024-03-01
EQIX,2024-03-01
EQR,2024-03-01
EQT,2024-03-01
ERIE,2024-03-01
ES,2024-03-01
ESS,2024-03-01
ETN,2024-03-01
ETR,2024-03-01
EVRG,2024-03-01
EW,2024-03-01
