code,dt
A,2023-09-19
AAPL,2023-09-19
ABBV,2023-09-19
ABT,2023-09-19
ACGL,2023-09-19
ACN,2023-09-19
ADBE,2023-09-19
ADI,2023-09-19
ADM,2023-09-19
ADP,2023-09-19
ADSK,2023-09-19
AEE,2023-09-19
AEP,2023-09-19
AES,2023-09-19
AFL,2023-09-19
AIG,2023-09-19
AIZ,2023-09-19
AJG,2023-09-19
AKAM,2023-09-19
ALB,2023-09-19
ALGN,2023-09-19
ALL,2023-09-19
ALLE,2023-09-19
AMAT,2023-09-19
AMCR,2023-09-19
AMD,2023-09-19
AME,2023-09-19
AMGN,2023-09-19
AMP,2023-09-19
AMT,2023-09-19
AMZN,2023-09-19
ANET,2023-09-19
ANSS,2023-09-19
AON,2023-09-19
AOS,2023-09-19
APA,2023-09-19
APD,2023-09-19
APH,2023-09-19
APO,2023-09-19
APTV,2023-09-19
ARE,2023-09-19
ATO,2023-09-19
AVB,2023-09-19
AVGO,2023-09-19
AVY,2023-09-19
AWK,2023-09-19
AXON,2023-09-19
AXP,2023-09-19
AZO,2023-09-19
BA,2023-09-19
BAC,2023-09-19
BALL,2023-09-19
BAX,2023-09-19
BBY,2023-09-19
BDX,2023-09-19
BEN,2023-09-19
BG,2023-09-19
BK,2023-09-19
BKNG,2023-09-19
BKR,2023-09-19
BLDR,2023-09-19
BLK,2023-09-19
BMY,2023-09-19
BR,2023-09-19
BRO,2023-09-19
BSX,2023-09-19
BX,2023-09-19
BXP,2023-09-19
C,2023-09-19
CAG,2023-09-19
CAH,2023-09-19
CAT,2023-09-19
CB,2023-09-19
CBOE,2023-09-19
CBRE,2023-09-19
CCL,2023-09-19
CDNS,2023-09-19
CDW,2023-09-19
CF,2023-09-19
CFG,2023-09-19
CHD,2023-09-19
CHRW,2023-09-19
CHTR,2023-09-19
CI,2023-09-19
CINF,2023-09-19
CL,2023-09-19
CLX,2023-09-19
CMCSA,2023-09-19
CME,2023-09-19
CMG,2023-09-19
CMI,2023-09-19
CMS,2023-09-19
CNC,2023-09-19
