code,dt
A,2023-11-27
AAPL,2023-11-27
ABBV,2023-11-27
ABT,2023-11-27
ACGL,2023-11-27
ACN,2023-11-27
ADBE,2023-11-27
ADI,2023-11-27
ADM,2023-11-27
ADP,2023-11-27
ADSK,2023-11-27
AEE,2023-11-27
AEP,2023-11-27
AES,2023-11-27
AFL,2023-11-27
AIG,2023-11-27
AIZ,2023-11-27
AJG,2023-11-27
AKAM,2023-11-27
ALB,2023-11-27
ALGN,2023-11-27
ALL,2023-11-27
ALLE,2023-11-27
AMAT,2023-11-27
AMCR,2023-11-27
AMD,2023-11-27
AME,2023-11-27
AMGN,2023-11-27
AMP,2023-11-27
AMT,2023-11-27
AMZN,2023-11-27
ANET,2023-11-27
ANSS,2023-11-27
AON,2023-11-27
AOS,2023-11-27
APA,2023-11-27
APD,2023-11-27
APH,2023-11-27
APO,2023-11-27
APTV,2023-11-27
ARE,2023-11-27
ATO,2023-11-27
AVB,2023-11-27
AVGO,2023-11-27
AVY,2023-11-27
AWK,2023-11-27
AXON,2023-11-27
AXP,2023-11-27
AZO,2023-11-27
BA,2023-11-27
BAC,2023-11-27
BALL,2023-11-27
BAX,2023-11-27
BBY,2023-11-27
BDX,2023-11-27
BEN,2023-11-27
BG,2023-11-27
BK,2023-11-27
BKNG,2023-11-27
BKR,2023-11-27
BLDR,2023-11-27
BLK,2023-11-27
BMY,2023-11-27
BR,2023-11-27
BRO,2023-11-27
BSX,2023-11-27
BX,2023-11-27
BXP,2023-11-27
C,2023-11-27
CAG,2023-11-27
CAH,2023-11-27
CAT,2023-11-27
CB,2023-11-27
CBOE,2023-11-27
CBRE,2023-11-27
CCL,2023-11-27
CDNS,2023-11-27
CDW,2023-11-27
CF,2023-11-27
CFG,2023-11-27
CHD,2023-11-27
CHRW,2023-11-27
CHTR,2023-11-27
CI,2023-11-27
CINF,2023-11-27
CL,2023-11-27
CLX,2023-11-27
CMCSA,2023-11-27
CME,2023-11-27
CMG,2023-11-27
CMI,2023-11-27
CMS,2023-11-27
CNC,2023-11-27
CNP,2023-11-27
COF,2023-11-27
COO,2023-11-27
COP,2023-11-27
COR,2023-11-27
COST,2023-11-27
CPAY,2023-11-27
CPB,2023-11-27
CPRT,2023-11-27
CPT,2023-11-27
CRL,2023-11-27
CRM,2023-11-27
CRWD,2023-11-27
CSCO,2023-11-27
CSGP,2023-11-27
CSX,2023-11-27
CTAS,2023-11-27
CTRA,2023-11-27
CTSH,2023-11-27
CTVA,2023-11-27
CVS,2023-11-27
CVX,2023-11-27
CZR,2023-11-27
D,2023-11-27
DAL,2023-11-27
DAY,2023-11-27
DD,2023-11-27
DE,2023-11-27
DECK,2023-11-27
DELL,2023-11-27
DFS,2023-11-27
DG,2023-11-27
DGX,2023-11-27
DHI,2023-11-27
DHR,2023-11-27
DIS,2023-11-27
DLR,2023-11-27
DLTR,2023-11-27
DOC,2023-11-27
DOV,2023-11-27
DOW,2023-11-27
DPZ,2023-11-27
DRI,2023-11-27
DTE,2023-11-27
