code,dt
A,2024-04-03
AAPL,2024-04-03
ABBV,2024-04-03
ABT,2024-04-03
ACGL,2024-04-03
ACN,2024-04-03
ADBE,2024-04-03
ADI,2024-04-03
ADM,2024-04-03
ADP,2024-04-03
ADSK,2024-04-03
AEE,2024-04-03
AEP,2024-04-03
AES,2024-04-03
AFL,2024-04-03
AIG,2024-04-03
AIZ,2024-04-03
AJG,2024-04-03
AKAM,2024-04-03
ALB,2024-04-03
ALGN,2024-04-03
ALL,2024-04-03
ALLE,2024-04-03
AMAT,2024-04-03
AMCR,2024-04-03
AMD,2024-04-03
AME,2024-04-03
AMGN,2024-04-03
AMP,2024-04-03
AMT,2024-04-03
AMZN,2024-04-03
ANET,2024-04-03
ANSS,2024-04-03
AON,2024-04-03
AOS,2024-04-03
APA,2024-04-03
APD,2024-04-03
APH,2024-04-03
APO,2024-04-03
APTV,2024-04-03
ARE,2024-04-03
ATO,2024-04-03
AVB,2024-04-03
AVGO,2024-04-03
AVY,2024-04-03
AWK,2024-04-03
AXON,2024-04-03
AXP,2024-04-03
AZO,2024-04-03
BA,2024-04-03
BAC,2024-04-03
BALL,2024-04-03
BAX,2024-04-03
BBY,2024-04-03
BDX,2024-04-03
BEN,2024-04-03
BG,2024-04-03
BK,2024-04-03
BKNG,2024-04-03
BKR,2024-04-03
BLDR,2024-04-03
BLK,2024-04-03
BMY,2024-04-03
BR,2024-04-03
BRO,2024-04-03
BSX,2024-04-03
BX,2024-04-03
BXP,2024-04-03
C,2024-04-03
CAG,2024-04-03
CAH,2024-04-03
CAT,2024-04-03
CB,2024-04-03
CBOE,2024-04-03
CBRE,2024-04-03
CCL,2024-04-03
CDNS,2024-04-03
CDW,2024-04-03
CF,2024-04-03
CFG,2024-04-03
CHD,2024-04-03
CHRW,2024-04-03
CHTR,2024-04-03
CI,2024-04-03
CINF,2024-04-03
CL,2024-04-03
CLX,2024-04-03
CMCSA,2024-04-03
CME,2024-04-03
CMG,2024-04-03
CMI,2024-04-03
CMS,2024-04-03
CNC,2024-04-03
CNP,2024-04-03
COF,2024-04-03
COO,2024-04-03
COP,2024-04-03
COR,2024-04-03
COST,2024-04-03
CPAY,2024-04-03
CPB,2024-04-03
CPRT,2024-04-03
CPT,2024-04-03
CRL,2024-04-03
CRM,2024-04-03
CRWD,2024-04-03
CSCO,2024-04-03
CSGP,2024-04-03
CSX,2024-04-03
CTAS,2024-04-03
CTRA,2024-04-03
CTSH,2024-04-03
CTVA,2024-04-03
CVS,2024-04-03
CVX,2024-04-03
CZR,2024-04-03
D,2024-04-03
DAL,2024-04-03
DAY,2024-04-03
DD,2024-04-03
DE,2024-04-03
DECK,2024-04-03
DELL,2024-04-03
DFS,2024-04-03
DG,2024-04-03
DGX,2024-04-03
DHI,2024-04-03
DHR,2024-04-03
DIS,2024-04-03
DLR,2024-04-03
DLTR,2024-04-03
DOC,2024-04-03
DOV,2024-04-03
DOW,2024-04-03
DPZ,2024-04-03
DRI,2024-04-03
DTE,2024-04-03
DUK,2024-04-03
DVA,2024-04-03
DVN,2024-04-03
DXCM,2024-04-03
EA,2024-04-03
EBAY,2024-04-03
ECL,2024-04-03
ED,2024-04-03
EFX,2024-04-03
EG,2024-04-03
EIX,2024-04-03
EL,2024-04-03
ELV,2024-04-03
EMN,2024-04-03
EMR,2024-04-03
ENPH,2024-04-03
EOG,2024-04-03
EPAM,2024-04-03
EQIX,2024-04-03
EQR,2024-04-03
EQT,2024-04-03
ERIE,2024-04-03
ES,2024-04-03
ESS,2024-04-03
ETN,2024-04-03
ETR,2024-04-03
EVRG,2024-04-03
EW,2024-04-03
EXC,2024-04-03
EXPD,2024-04-03
EXPE,2024-04-03
EXR,2024-04-03
F,2024-04-03
FANG,2024-04-03
FAST,2024-04-03
FCX,2024-04-03
FDS,2024-04-03
FDX,2024-04-03
FE,2024-04-03
FFIV,2024-04-03
FI,2024-04-03
FICO,2024-04-03
FIS,2024-04-03
FITB,2024-04-03
FOX,2024-04-03
FOXA,2024-04-03
FRT,2024-04-03
FSLR,2024-04-03
FTNT,2024-04-03
FTV,2024-04-03
GD,2024-04-03
GDDY,2024-04-03
GE,2024-04-03
GEN,2024-04-03
GILD,2024-04-03
GIS,2024-04-03
GL,2024-04-03
GLW,2024-04-03
GM,2024-04-03
GNRC,2024-04-03
GOOG,2024-04-03
GOOGL,2024-04-03
GPC,2024-04-03
GPN,2024-04-03
GRMN,2024-04-03
GS,2024-04-03
GWW,2024-04-03
HAL,2024-04-03
HAS,2024-04-03
HBAN,2024-04-03
HCA,2024-04-03
HD,2024-04-03
HES,2024-04-03
HIG,2024-04-03
HII,2024-04-03
HLT,2024-04-03
HOLX,2024-04-03
HON,2024-04-03
HPE,2024-04-03
HPQ,2024-04-03
HRL,2024-04-03
HSIC,2024-04-03
HST,2024-04-03
HSY,2024-04-03
HUBB,2024-04-03
HUM,2024-04-03
HWM,2024-04-03
IBM,2024-04-03
ICE,2024-04-03
IDXX,2024-04-03
IEX,2024-04-03
IFF,2024-04-03
INCY,2024-04-03
INTC,2024-04-03
INTU,2024-04-03
INVH,2024-04-03
IP,2024-04-03
IPG,2024-04-03
IQV,2024-04-03
IR,2024-04-03
IRM,2024-04-03
ISRG,2024-04-03
IT,2024-04-03
ITW,2024-04-03
IVZ,2024-04-03
J,2024-04-03
JBHT,2024-04-03
JBL,2024-04-03
JCI,2024-04-03
JKHY,2024-04-03
JNJ,2024-04-03
JNPR,2024-04-03
JPM,2024-04-03
K,2024-04-03
KDP,2024-04-03
KEY,2024-04-03
KEYS,2024-04-03
KHC,2024-04-03
KIM,2024-04-03
KKR,2024-04-03
KLAC,2024-04-03
KMB,2024-04-03
KMI,2024-04-03
KMX,2024-04-03
KO,2024-04-03
KR,2024-04-03
L,2024-04-03
LDOS,2024-04-03
LEN,2024-04-03
LH,2024-04-03
LHX,2024-04-03
LII,2024-04-03
LIN,2024-04-03
LKQ,2024-04-03
LLY,2024-04-03
LMT,2024-04-03
LNT,2024-04-03
LOW,2024-04-03
LRCX,2024-04-03
LULU,2024-04-03
LUV,2024-04-03
LVS,2024-04-03
LW,2024-04-03
LYB,2024-04-03
LYV,2024-04-03
MA,2024-04-03
MAA,2024-04-03
MAR,2024-04-03
MAS,2024-04-03
MCD,2024-04-03
MCHP,2024-04-03
MCK,2024-04-03
MCO,2024-04-03
MDLZ,2024-04-03
MDT,2024-04-03
MET,2024-04-03
META,2024-04-03
MGM,2024-04-03
MHK,2024-04-03
MKC,2024-04-03
MKTX,2024-04-03
MLM,2024-04-03
MMC,2024-04-03
MMM,2024-04-03
MNST,2024-04-03
MO,2024-04-03
MOH,2024-04-03
MOS,2024-04-03
MPC,2024-04-03
MPWR,2024-04-03
MRK,2024-04-03
MRNA,2024-04-03
MS,2024-04-03
MSCI,2024-04-03
MSFT,2024-04-03
MSI,2024-04-03
MTB,2024-04-03
MTCH,2024-04-03
MTD,2024-04-03
MU,2024-04-03
NCLH,2024-04-03
NDAQ,2024-04-03
NDSN,2024-04-03
NEE,2024-04-03
NEM,2024-04-03
NFLX,2024-04-03
NI,2024-04-03
NKE,2024-04-03
NOC,2024-04-03
NOW,2024-04-03
NRG,2024-04-03
NSC,2024-04-03
NTAP,2024-04-03
NTRS,2024-04-03
NUE,2024-04-03
NVDA,2024-04-03
NVR,2024-04-03
NWS,2024-04-03
NWSA,2024-04-03
NXPI,2024-04-03
O,2024-04-03
ODFL,2024-04-03
OKE,2024-04-03
OMC,2024-04-03
ON,2024-04-03
ORCL,2024-04-03
ORLY,2024-04-03
OXY,2024-04-03
PANW,2024-04-03
PARA,2024-04-03
PAYC,2024-04-03
PAYX,2024-04-03
PCAR,2024-04-03
PCG,2024-04-03
PEG,2024-04-03
PEP,2024-04-03
PFE,2024-04-03
PFG,2024-04-03
PG,2024-04-03
PGR,2024-04-03
PH,2024-04-03
PHM,2024-04-03
PKG,2024-04-03
PLD,2024-04-03
PM,2024-04-03
PNC,2024-04-03
PNR,2024-04-03
PNW,2024-04-03
PODD,2024-04-03
POOL,2024-04-03
PPG,2024-04-03
PPL,2024-04-03
PRU,2024-04-03
PSA,2024-04-03
PSX,2024-04-03
PTC,2024-04-03
PWR,2024-04-03
PYPL,2024-04-03
QCOM,2024-04-03
RCL,2024-04-03
REG,2024-04-03
REGN,2024-04-03
RF,2024-04-03
RJF,2024-04-03
RL,2024-04-03
RMD,2024-04-03
ROK,2024-04-03
ROL,2024-04-03
ROP,2024-04-03
ROST,2024-04-03
RSG,2024-04-03
RTX,2024-04-03
RVTY,2024-04-03
SBAC,2024-04-03
SBUX,2024-04-03
SCHW,2024-04-03
SHW,2024-04-03
SJM,2024-04-03
SLB,2024-04-03
SMCI,2024-04-03
SNA,2024-04-03
SNPS,2024-04-03
SO,2024-04-03
SPG,2024-04-03
SPGI,2024-04-03
SRE,2024-04-03
STE,2024-04-03
STLD,2024-04-03
STT,2024-04-03
STX,2024-04-03
STZ,2024-04-03
SWK,2024-04-03
SWKS,2024-04-03
SYF,2024-04-03
SYK,2024-04-03
SYY,2024-04-03
T,2024-04-03
TAP,2024-04-03
TDG,2024-04-03
TDY,2024-04-03
TECH,2024-04-03
TEL,2024-04-03
TER,2024-04-03
TFC,2024-04-03
TGT,2024-04-03
TJX,2024-04-03
TKO,2024-04-03
TMO,2024-04-03
TMUS,2024-04-03
TPL,2024-04-03
TPR,2024-04-03
TRGP,2024-04-03
TRMB,2024-04-03
TROW,2024-04-03
TRV,2024-04-03
TSCO,2024-04-03
TSLA,2024-04-03
TSN,2024-04-03
TT,2024-04-03
TTWO,2024-04-03
TXN,2024-04-03
TXT,2024-04-03
TYL,2024-04-03
UAL,2024-04-03
UBER,2024-04-03
UDR,2024-04-03
UHS,2024-04-03
ULTA,2024-04-03
UNH,2024-04-03
UNP,2024-04-03
UPS,2024-04-03
URI,2024-04-03
USB,2024-04-03
V,2024-04-03
VICI,2024-04-03
VLO,2024-04-03
VMC,2024-04-03
VRSK,2024-04-03
VRSN,2024-04-03
VRTX,2024-04-03
VST,2024-04-03
VTR,2024-04-03
VTRS,2024-04-03
VZ,2024-04-03
WAB,2024-04-03
WAT,2024-04-03
WBA,2024-04-03
WBD,2024-04-03
