code,dt
A,2022-03-14
AAPL,2022-03-14
ABBV,2022-03-14
ABT,2022-03-14
ACGL,2022-03-14
ACN,2022-03-14
ADBE,2022-03-14
ADI,2022-03-14
ADM,2022-03-14
ADP,2022-03-14
ADSK,2022-03-14
AEE,2022-03-14
AEP,2022-03-14
AES,2022-03-14
AFL,2022-03-14
AIG,2022-03-14
AIZ,2022-03-14
AJG,2022-03-14
AKAM,2022-03-14
ALB,2022-03-14
ALGN,2022-03-14
ALL,2022-03-14
ALLE,2022-03-14
AMAT,2022-03-14
AMCR,2022-03-14
AMD,2022-03-14
AME,2022-03-14
AMGN,2022-03-14
AMP,2022-03-14
AMT,2022-03-14
AMZN,2022-03-14
ANET,2022-03-14
ANSS,2022-03-14
AON,2022-03-14
AOS,2022-03-14
APA,2022-03-14
APD,2022-03-14
APH,2022-03-14
APO,2022-03-14
APTV,2022-03-14
ARE,2022-03-14
ATO,2022-03-14
AVB,2022-03-14
AVGO,2022-03-14
AVY,2022-03-14
AWK,2022-03-14
AXON,2022-03-14
AXP,2022-03-14
AZO,2022-03-14
BA,2022-03-14
BAC,2022-03-14
BALL,2022-03-14
BAX,2022-03-14
BBY,2022-03-14
BDX,2022-03-14
BEN,2022-03-14
BG,2022-03-14
BK,2022-03-14
BKNG,2022-03-14
BKR,2022-03-14
BLDR,2022-03-14
BLK,2022-03-14
BMY,2022-03-14
BR,2022-03-14
BRO,2022-03-14
BSX,2022-03-14
BX,2022-03-14
BXP,2022-03-14
C,2022-03-14
CAG,2022-03-14
CAH,2022-03-14
CAT,2022-03-14
CB,2022-03-14
CBOE,2022-03-14
CBRE,2022-03-14
CCL,2022-03-14
CDNS,2022-03-14
CDW,2022-03-14
CF,2022-03-14
CFG,2022-03-14
CHD,2022-03-14
CHRW,2022-03-14
CHTR,2022-03-14
CI,2022-03-14
CINF,2022-03-14
CL,2022-03-14
CLX,2022-03-14
CMCSA,2022-03-14
CME,2022-03-14
CMG,2022-03-14
CMI,2022-03-14
CMS,2022-03-14
CNC,2022-03-14
CNP,2022-03-14
COF,2022-03-14
COO,2022-03-14
COP,2022-03-14
COR,2022-03-14
COST,2022-03-14
CPAY,2022-03-14
