code,dt
A,2022-05-17
AAPL,2022-05-17
ABBV,2022-05-17
ABT,2022-05-17
ACGL,2022-05-17
ACN,2022-05-17
ADBE,2022-05-17
ADI,2022-05-17
ADM,2022-05-17
ADP,2022-05-17
ADSK,2022-05-17
AEE,2022-05-17
AEP,2022-05-17
AES,2022-05-17
AFL,2022-05-17
AIG,2022-05-17
AIZ,2022-05-17
AJG,2022-05-17
AKAM,2022-05-17
ALB,2022-05-17
ALGN,2022-05-17
ALL,2022-05-17
ALLE,2022-05-17
AMAT,2022-05-17
AMCR,2022-05-17
AMD,2022-05-17
AME,2022-05-17
AMGN,2022-05-17
AMP,2022-05-17
AMT,2022-05-17
AMZN,2022-05-17
ANET,2022-05-17
ANSS,2022-05-17
AON,2022-05-17
AOS,2022-05-17
APA,2022-05-17
APD,2022-05-17
APH,2022-05-17
APO,2022-05-17
APTV,2022-05-17
ARE,2022-05-17
ATO,2022-05-17
AVB,2022-05-17
AVGO,2022-05-17
AVY,2022-05-17
AWK,2022-05-17
AXON,2022-05-17
AXP,2022-05-17
AZO,2022-05-17
BA,2022-05-17
BAC,2022-05-17
BALL,2022-05-17
BAX,2022-05-17
BBY,2022-05-17
BDX,2022-05-17
BEN,2022-05-17
BG,2022-05-17
BK,2022-05-17
BKNG,2022-05-17
BKR,2022-05-17
BLDR,2022-05-17
BLK,2022-05-17
BMY,2022-05-17
BR,2022-05-17
BRO,2022-05-17
BSX,2022-05-17
BX,2022-05-17
BXP,2022-05-17
C,2022-05-17
CAG,2022-05-17
CAH,2022-05-17
CAT,2022-05-17
CB,2022-05-17
CBOE,2022-05-17
CBRE,2022-05-17
CCL,2022-05-17
CDNS,2022-05-17
CDW,2022-05-17
CF,2022-05-17
CFG,2022-05-17
CHD,2022-05-17
CHRW,2022-05-17
CHTR,2022-05-17
CI,2022-05-17
CINF,2022-05-17
CL,2022-05-17
CLX,2022-05-17
CMCSA,2022-05-17
CME,2022-05-17
CMG,2022-05-17
CMI,2022-05-17
CMS,2022-05-17
CNC,2022-05-17
CNP,2022-05-17
COF,2022-05-17
COO,2022-05-17
COP,2022-05-17
COR,2022-05-17
COST,2022-05-17
CPAY,2022-05-17
CPB,2022-05-17
CPRT,2022-05-17
CPT,2022-05-17
CRL,2022-05-17
CRM,2022-05-17
CRWD,2022-05-17
CSCO,2022-05-17
CSGP,2022-05-17
CSX,2022-05-17
CTAS,2022-05-17
CTRA,2022-05-17
CTSH,2022-05-17
CTVA,2022-05-17
CVS,2022-05-17
CVX,2022-05-17
CZR,2022-05-17
D,2022-05-17
DAL,2022-05-17
DAY,2022-05-17
DD,2022-05-17
DE,2022-05-17
DECK,2022-05-17
DELL,2022-05-17
DFS,2022-05-17
DG,2022-05-17
DGX,2022-05-17
DHI,2022-05-17
DHR,2022-05-17
DIS,2022-05-17
DLR,2022-05-17
DLTR,2022-05-17
DOC,2022-05-17
DOV,2022-05-17
DOW,2022-05-17
DPZ,2022-05-17
DRI,2022-05-17
DTE,2022-05-17
DUK,2022-05-17
DVA,2022-05-17
DVN,2022-05-17
DXCM,2022-05-17
EA,2022-05-17
EBAY,2022-05-17
ECL,2022-05-17
ED,2022-05-17
EFX,2022-05-17
EG,2022-05-17
EIX,2022-05-17
EL,2022-05-17
ELV,2022-05-17
EMN,2022-05-17
EMR,2022-05-17
ENPH,2022-05-17
EOG,2022-05-17
EPAM,2022-05-17
EQIX,2022-05-17
EQR,2022-05-17
EQT,2022-05-17
ERIE,2022-05-17
ES,2022-05-17
ESS,2022-05-17
ETN,2022-05-17
ETR,2022-05-17
EVRG,2022-05-17
EW,2022-05-17
EXC,2022-05-17
EXPD,2022-05-17
EXPE,2022-05-17
EXR,2022-05-17
F,2022-05-17
FANG,2022-05-17
FAST,2022-05-17
FCX,2022-05-17
FDS,2022-05-17
FDX,2022-05-17
FE,2022-05-17
FFIV,2022-05-17
FI,2022-05-17
FICO,2022-05-17
FIS,2022-05-17
FITB,2022-05-17
FOX,2022-05-17
FOXA,2022-05-17
FRT,2022-05-17
FSLR,2022-05-17
FTNT,2022-05-17
FTV,2022-05-17
GD,2022-05-17
GDDY,2022-05-17
GE,2022-05-17
GEN,2022-05-17
GILD,2022-05-17
GIS,2022-05-17
GL,2022-05-17
GLW,2022-05-17
GM,2022-05-17
GNRC,2022-05-17
GOOG,2022-05-17
GOOGL,2022-05-17
GPC,2022-05-17
GPN,2022-05-17
GRMN,2022-05-17
GS,2022-05-17
GWW,2022-05-17
HAL,2022-05-17
HAS,2022-05-17
HBAN,2022-05-17
HCA,2022-05-17
HD,2022-05-17
HES,2022-05-17
HIG,2022-05-17
HII,2022-05-17
HLT,2022-05-17
HOLX,2022-05-17
HON,2022-05-17
HPE,2022-05-17
HPQ,2022-05-17
HRL,2022-05-17
HSIC,2022-05-17
HST,2022-05-17
HSY,2022-05-17
HUBB,2022-05-17
HUM,2022-05-17
HWM,2022-05-17
IBM,2022-05-17
ICE,2022-05-17
IDXX,2022-05-17
IEX,2022-05-17
IFF,2022-05-17
INCY,2022-05-17
INTC,2022-05-17
INTU,2022-05-17
INVH,2022-05-17
IP,2022-05-17
IPG,2022-05-17
IQV,2022-05-17
IR,2022-05-17
IRM,2022-05-17
ISRG,2022-05-17
IT,2022-05-17
ITW,2022-05-17
IVZ,2022-05-17
J,2022-05-17
JBHT,2022-05-17
JBL,2022-05-17
JCI,2022-05-17
JKHY,2022-05-17
JNJ,2022-05-17
JNPR,2022-05-17
JPM,2022-05-17
K,2022-05-17
KDP,2022-05-17
KEY,2022-05-17
KEYS,2022-05-17
KHC,2022-05-17
KIM,2022-05-17
KKR,2022-05-17
KLAC,2022-05-17
KMB,2022-05-17
KMI,2022-05-17
KMX,2022-05-17
KO,2022-05-17
KR,2022-05-17
L,2022-05-17
LDOS,2022-05-17
LEN,2022-05-17
LH,2022-05-17
LHX,2022-05-17
LII,2022-05-17
LIN,2022-05-17
LKQ,2022-05-17
LLY,2022-05-17
LMT,2022-05-17
LNT,2022-05-17
LOW,2022-05-17
LRCX,2022-05-17
LULU,2022-05-17
LUV,2022-05-17
LVS,2022-05-17
LW,2022-05-17
LYB,2022-05-17
LYV,2022-05-17
MA,2022-05-17
MAA,2022-05-17
MAR,2022-05-17
MAS,2022-05-17
MCD,2022-05-17
MCHP,2022-05-17
MCK,2022-05-17
MCO,2022-05-17
MDLZ,2022-05-17
MDT,2022-05-17
MET,2022-05-17
META,2022-05-17
MGM,2022-05-17
MHK,2022-05-17
MKC,2022-05-17
MKTX,2022-05-17
MLM,2022-05-17
MMC,2022-05-17
MMM,2022-05-17
MNST,2022-05-17
MO,2022-05-17
MOH,2022-05-17
MOS,2022-05-17
MPC,2022-05-17
MPWR,2022-05-17
MRK,2022-05-17
MRNA,2022-05-17
MS,2022-05-17
MSCI,2022-05-17
MSFT,2022-05-17
MSI,2022-05-17
MTB,2022-05-17
MTCH,2022-05-17
MTD,2022-05-17
MU,2022-05-17
NCLH,2022-05-17
NDAQ,2022-05-17
NDSN,2022-05-17
NEE,2022-05-17
NEM,2022-05-17
NFLX,2022-05-17
NI,2022-05-17
NKE,2022-05-17
NOC,2022-05-17
NOW,2022-05-17
NRG,2022-05-17
NSC,2022-05-17
NTAP,2022-05-17
NTRS,2022-05-17
NUE,2022-05-17
NVDA,2022-05-17
NVR,2022-05-17
NWS,2022-05-17
NWSA,2022-05-17
NXPI,2022-05-17
O,2022-05-17
ODFL,2022-05-17
OKE,2022-05-17
OMC,2022-05-17
ON,2022-05-17
ORCL,2022-05-17
ORLY,2022-05-17
OXY,2022-05-17
PANW,2022-05-17
PARA,2022-05-17
PAYC,2022-05-17
PAYX,2022-05-17
PCAR,2022-05-17
PCG,2022-05-17
PEG,2022-05-17
PEP,2022-05-17
PFE,2022-05-17
PFG,2022-05-17
PG,2022-05-17
PGR,2022-05-17
PH,2022-05-17
PHM,2022-05-17
PKG,2022-05-17
PLD,2022-05-17
PM,2022-05-17
PNC,2022-05-17
PNR,2022-05-17
PNW,2022-05-17
PODD,2022-05-17
POOL,2022-05-17
PPG,2022-05-17
PPL,2022-05-17
PRU,2022-05-17
PSA,2022-05-17
PSX,2022-05-17
PTC,2022-05-17
PWR,2022-05-17
PYPL,2022-05-17
QCOM,2022-05-17
RCL,2022-05-17
REG,2022-05-17
REGN,2022-05-17
RF,2022-05-17
RJF,2022-05-17
RL,2022-05-17
RMD,2022-05-17
ROK,2022-05-17
ROL,2022-05-17
ROP,2022-05-17
ROST,2022-05-17
RSG,2022-05-17
RTX,2022-05-17
RVTY,2022-05-17
SBAC,2022-05-17
SBUX,2022-05-17
SCHW,2022-05-17
SHW,2022-05-17
SJM,2022-05-17
SLB,2022-05-17
SMCI,2022-05-17
SNA,2022-05-17
SNPS,2022-05-17
SO,2022-05-17
SPG,2022-05-17
SPGI,2022-05-17
SRE,2022-05-17
STE,2022-05-17
STLD,2022-05-17
STT,2022-05-17
STX,2022-05-17
STZ,2022-05-17
SWK,2022-05-17
SWKS,2022-05-17
SYF,2022-05-17
SYK,2022-05-17
SYY,2022-05-17
T,2022-05-17
TAP,2022-05-17
TDG,2022-05-17
TDY,2022-05-17
TECH,2022-05-17
TEL,2022-05-17
TER,2022-05-17
TFC,2022-05-17
TGT,2022-05-17
TJX,2022-05-17
TKO,2022-05-17
TMO,2022-05-17
TMUS,2022-05-17
TPL,2022-05-17
TPR,2022-05-17
TRGP,2022-05-17
TRMB,2022-05-17
TROW,2022-05-17
TRV,2022-05-17
TSCO,2022-05-17
TSLA,2022-05-17
TSN,2022-05-17
TT,2022-05-17
TTWO,2022-05-17
TXN,2022-05-17
TXT,2022-05-17
TYL,2022-05-17
UAL,2022-05-17
UBER,2022-05-17
UDR,2022-05-17
UHS,2022-05-17
ULTA,2022-05-17
UNH,2022-05-17
UNP,2022-05-17
UPS,2022-05-17
URI,2022-05-17
USB,2022-05-17
V,2022-05-17
VICI,2022-05-17
VLO,2022-05-17
VMC,2022-05-17
VRSK,2022-05-17
VRSN,2022-05-17
VRTX,2022-05-17
VST,2022-05-17
VTR,2022-05-17
VTRS,2022-05-17
VZ,2022-05-17
WAB,2022-05-17
WAT,2022-05-17
WBA,2022-05-17
WBD,2022-05-17
WDAY,2022-05-17
WDC,2022-05-17
WEC,2022-05-17
WELL,2022-05-17
WFC,2022-05-17
WM,2022-05-17
WMB,2022-05-17
WMT,2022-05-17
WRB,2022-05-17
WSM,2022-05-17
WST,2022-05-17
WTW,2022-05-17
WY,2022-05-17
WYNN,2022-05-17
XEL,2022-05-17
XOM,2022-05-17
XYL,2022-05-17
YUM,2022-05-17
ZBH,2022-05-17
ZBRA,2022-05-17
ZTS,2022-05-17
