Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,1.9214277951892325,1.9732274141914188,2.0907603386853117,1.8257830546171805,-0.03808995882165106,0.0276835374722534
2020-04-13,1.1923598195591207,1.3111107791478767,1.6980266384713023,1.679611196814916,-1.9216416285643714,0.0163559452236869
2020-04-14,1.0585647885605913,1.4489461143629776,1.6547985664820155,1.807827901640237,-1.9714338370799152,0.013952885812556
2020-04-15,0.44515070575699534,0.48269246203469646,1.0223120809164896,0.8950174636089038,-1.1553776526959934,0.0166680498911081
2020-04-16,0.01486986581479552,0.0644493303143473,0.26534235241750587,0.5756932220572045,-1.103777745111987,0.0168052977965
2020-04-17,0.8599505018513659,0.5588227955877123,0.8095229686968368,0.5858306272952812,-0.3370599856320326,0.0206052575970281
2020-04-20,1.3043473073664225,0.6688952869427333,0.8421048082073191,0.02846968956210202,-1.3228775997265974,0.015117783514903
2020-04-21,0.8832331254453237,0.6521730697124221,1.2306379851101923,1.18771156894326,-1.5316542031025593,0.0138468972165773
2020-04-22,1.5617279652118037,0.9686091271694734,1.4246819167584464,1.0066878055418547,-2.3447301264976295,0.0105280377249849
2020-04-23,0.8526642821325117,1.6341445401200216,1.7067132677880004,1.6126975598432485,-1.623036027205071,0.0126360874035298
2020-04-24,1.9169120599145166,1.5857120144934198,1.4897250987542867,1.2826734266519912,-1.3064760153067094,0.0120311709237157
2020-04-27,3.2249971201101375,2.9553549376965513,2.2941168915622203,2.09221714422811,1.6083538520860254,0.0240288846178252
2020-04-28,2.05937446167444,2.842854732075296,2.65604861366778,4.423787512415545,0.44232437120527673,0.019152432349384
2020-04-29,2.35013983789126,2.6413361592006384,3.232140317352193,3.0620415935806395,-0.5472060463384046,0.0152516124333278
2020-04-30,1.5322130339551836,2.581312660902048,2.5583894172387027,2.412163915289676,-1.3660210835980842,0.0112936465922507
2020-05-01,-0.3589744363634232,0.6959985887089454,0.2709352261840589,0.7432425843123484,0.3510876635106229,0.0179230623213725
2020-05-04,-2.2454181007348346,-1.6159990734116811,-2.7635434412266013,-1.0190103479064512,4.008151507720024,0.0327074946069876
