Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,0.5361698756064803,0.7631573133593478,0.5999997402792521,0.782382990409367,0.41650701096753673,0.0487808827460745
2020-04-13,0.15841553515578466,0.3679239095987466,0.2684203751411618,0.8806813531105162,-0.2527959620286571,0.0385996082413275
2020-04-14,0.451218727906739,0.2673787631951706,0.668420054475654,0.4244177791098814,-0.46937668603061067,0.033674692902846
2020-04-15,0.390242972672683,0.9942183731494728,0.6358683444875709,1.1918595595518735,2.8631742161509193,0.0725961132709791
2020-04-16,-0.201439003315761,-0.3930626418799014,0.006622660449429764,-0.011627603330955664,0.37525870313002235,0.0420565390365815
2020-04-17,0.03092748748215089,-0.0759492021867987,0.5086191890382115,0.1290320320288391,-0.3574171079486855,0.0347857379392293
2020-04-20,-0.8701270310010718,-0.7536220060607398,-0.4226806659349221,-0.43537371178095696,-0.5545881446166756,0.0319517515690154
2020-04-21,-1.649346783538205,-1.2180432649638182,-0.8152174331469828,-0.9090889405639464,-1.1091042449798811,0.0272480820677127
2020-04-22,-2.219775168406406,-1.0484835425660444,-1.9891289612447336,-0.9599983114148111,1.0060758561429541,0.0427811828925398
2020-04-23,-1.6813149746038987,-1.2074062151939746,-1.180178796794,-1.6935462758057707,0.5039936102234246,0.0391222696620637
2020-04-24,-1.691486680202753,-1.431998441224369,-1.3963944841080134,-1.4615359004861808,-0.537618862258501,0.0317324887290968
2020-04-27,-1.0467272070471598,-0.9724755527770264,-1.0495030498994202,-1.4629602864819387,0.3774283832727596,0.0377636332534725
2020-04-28,0.6355141885656631,0.403667314506845,-0.019802389729193168,-0.24999909552276128,4.029898108969852,0.062257332126704
2020-04-29,2.5892818660362957,2.424771974901175,2.264146433766887,2.008926040826406,7.377749858977808,0.078061537005539
2020-04-30,1.7767825186515618,1.5227243908700887,1.5619809511671474,1.4248351869133657,2.808700315033265,0.0559873780751301
2020-05-01,0.32967091799025683,0.515625672809613,0.5175433626180398,0.27999909423777736,0.9948277283213837,0.0456990217183299
2020-05-04,-0.7246360214454096,-0.8499981859703282,-1.0438588451410562,-1.3999985229418164,0.733763477374678,0.0454862744408378
2020-05-05,-1.6811553486119861,-0.31775514928510273,-0.6354165846454699,0.009708934754728149,-1.123263009844867,0.032105292214023
2020-05-06,-1.835159097417773,-1.2719289433380565,-1.08107922607442,-1.1271163775463378,0.43573308430238744,0.0434973281888114
2020-05-07,-0.9900968155908705,-0.8807323449868727,-1.0097065345583462,-1.4122124513340768,1.0354221482392614,0.0506126056438957
2020-05-08,0.9010977843951391,0.14141313568382702,-0.06382907939563277,-0.46666638328587146,1.5680955327719663,0.0556989936164258
2020-05-11,-0.14285593060750051,-0.09638637585700756,0.1702122311149204,0.32038866228742646,0.44983942255701304,0.0471468930036321
2020-05-12,-1.1777738182968462,-0.5205470022389324,-0.7215163737586321,0.056818200465996414,-0.0442642610392009,0.0427967635852989
2020-05-13,-1.290695897773299,-2.3692198677853735,-2.151507690384503,-1.1829221712034812,1.2859546438986609,0.0533233628986515
2020-05-14,-0.25396867315027205,-1.3225740963349557,-2.6999933842015347,-2.0493764058107837,1.1809499067816314,0.0554378045487192
2020-05-15,-0.08196717503560633,-0.8545440180111243,-0.24074007804493902,-1.1232834126153322,-1.051436134606873,0.034702452054299
2020-05-18,2.344251200297838,1.0655703536997978,1.5740690618103195,0.9041062888268484,1.277111716620844,0.0568785937009491
2020-05-19,1.9552184477738423,2.225794905186073,2.2380874842989757,1.9230726504749973,0.739434494754703,0.0523236489941648
2020-05-20,1.7190952257324905,1.4320971626104881,3.1929740999450895,1.564703164270657,0.06289105795700137,0.048143490769567
2020-05-21,1.8444390034862617,1.446806274186619,2.26922370453829,1.4999964522160172,-1.4329436161459357,0.0362916827157244
2020-05-22,0.9306905999840867,1.3829741835364673,1.445647042505775,1.6880702007967134,-1.8685687725689628,0.0328401343416054
