Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,1.1021933694686799,1.1916122052225273,1.5246034034353877,1.6766777504667039,-1.8808174281843988,0.0081922797857778
2020-04-13,0.9348397222282242,0.7977564111049971,1.1379091708019988,1.4363957167420047,-1.8163372452119726,0.006666585896426
2020-04-14,1.4983478098956173,0.9769192286800619,1.5850367499780014,1.1373123688499198,-1.1875602426709828,0.0092277567029081
2020-04-15,1.0655041335084117,0.7868493212182675,1.1445574628943538,0.8247042370868567,-1.6750951405139967,0.0072483384199122
2020-04-16,0.6291838446579544,0.7104509962261022,1.134327995514124,1.1923418673064015,-1.286338590156727,0.0079392645743087
2020-04-17,1.7718619405333784,1.4076864849861044,1.471144104436911,1.4950743103996675,0.6101561886817282,0.0154503495599773
2020-04-20,0.1602155006954227,0.6861496467857234,1.0115692631890656,1.4370624331720254,-0.23966145724201646,0.0108428574097742
2020-04-21,-1.1813455163337923,-0.9948729662753677,-0.29305407646369613,-0.0528774334710435,0.2777395847653167,0.0126340348082757
2020-04-22,-0.8420076764629741,-0.837329229900944,-0.2852598116316716,0.12294033043206484,-0.32033802816865314,0.0099314552598067
2020-04-23,-1.3198561555746204,-1.0599367842787761,-0.2301469967802647,-0.052006981552572294,0.23456113925751806,0.0113169568264574
2020-04-24,-0.19245417310324434,-0.7277332300460332,-0.18225433647681308,-0.560169371654823,-1.7800219088021634,0.0067325766426866
2020-04-27,1.8979173251523578,0.7806116744614932,1.0084158799934124,0.4830914213469638,-0.21702983573554538,0.0098481305387219
2020-04-28,2.100176506785412,4.136064687436722,3.0855599664013975,2.623966397249878,1.4083380281674271,0.0145970314309119
2020-04-29,2.8620736944018295,3.1247999797599952,3.438656035392666,2.9913681708254964,0.01211830754482799,0.0108030196781607
2020-04-30,1.1997141888637037,1.9447957858496292,1.767596864783015,2.680537906810903,-0.4740232751448129,0.0092998295455983
2020-05-01,0.36045993485701666,-0.1956584146539597,0.48329108064788884,-0.043775301669565024,-2.1040346782225674,0.0060519900522203
2020-05-04,-0.0350483835127232,-0.6212016392280437,-0.3023166509901285,-0.5031596998470502,-1.91935122206156,0.0056694261868019
2020-05-05,0.053336794877956326,0.13088932731566563,0.9148301924275027,0.753845119568899,-0.9691242806020078,0.0073690680340387
2020-05-06,0.04894333975773145,-0.060327233054997625,1.0494323517046338,0.42104257239078424,-1.7430283659580614,0.0058947678595166
2020-05-07,0.510493344809426,0.9428699205614361,1.7438392196625554,1.045068307523256,-0.8742247768856841,0.0069524444286147
2020-05-08,1.1861013400791305,0.7967169554562772,1.9475220968187743,1.2412809083232903,-1.9740479341244317,0.0045007513578645
2020-05-11,0.8251148340603767,0.5093503896545918,0.6394336687502902,0.6137589911839878,-1.6627512221596106,0.0048598991520292
2020-05-12,-0.9755607532509194,0.36702038247848534,-0.4393518894858719,0.6061324971141355,-0.31344152536159897,0.0069992765711222
2020-05-13,-2.1010431507699967,-2.737521196284926,-1.8168314308058797,-1.9002717173413783,-0.4716541736402421,0.0066687146301764
2020-05-14,-1.655105957626748,-3.7515914194712785,-2.2283306339755127,-2.831747104947569,-0.262054794520189,0.0066024197790943
2020-05-15,-1.155489066683271,-1.560500428545283,-1.0711540476425143,-1.9650358795556049,1.0067104511693221,0.0093284153988171
2020-05-18,0.6994181165325698,0.5767950654742388,0.4829830780351074,0.43106823964654645,0.3677332886574506,0.0078516823857232
2020-05-19,0.4135078763543797,0.3081099227391213,0.11609190308296462,0.36063085067730816,1.6037862288463665,0.010095367758583
2020-05-20,0.863373108628896,0.8085212553378748,0.9255800165434042,0.3901339762543463,0.15052597332143905,0.0073952210486857
2020-05-21,4.713828443789047,5.7340335182410165,2.4262561191133347,1.9098692464180196,5.74861728661588,0.0152441664910157
2020-05-22,2.5051872849095944,3.3025178075291506,1.4439598402493157,1.124732826573867,4.879544312271939,0.016239501571711
2020-05-26,2.5833583226242642,2.304346440035601,2.190668442257356,2.596186606819169,3.3801306751493043,0.0135177634194889
2020-05-27,3.708367744923604,2.068321510417603,2.02028399606171,1.9577092554958915,0.9854080345865872,0.0090455979148432
2020-05-28,4.76790138633036,3.724637341430889,2.397566003850364,2.5243033382847058,3.349306431267611,0.0130360613822688
2020-05-29,2.440810430375078,3.0082791496116883,2.31651929593864,3.1500923480744363,3.754818951533499,0.0137206013354142
2020-06-01,1.8338006616476734,1.8897446933004782,2.111758591893563,2.1934411132907545,-0.3127364438834215,0.0068542185712775
2020-06-02,2.00250013547169,1.5142527733753655,1.655818630730504,2.659201462294533,0.07605443489995936,0.0076348556480099
2020-06-03,1.8166123762712134,1.8275105134339886,2.2724840802408734,2.3024419038555908,-0.32409999034779635,0.0070044463530873
2020-06-04,1.4817438128104232,1.6993445697344256,2.172311268439748,1.9376612341804191,0.3568583520030947,0.0081792032784543
2020-06-05,2.1570662306833497,1.9289874167348748,2.258192109981144,2.4527206128633625,-0.013816280806537674,0.0078179267505392
2020-06-08,1.5599973615785896,1.6558093846679218,1.6024781617821746,1.839710939808637,2.243425565967886,0.0109988631831921
2020-06-09,1.1732365765410855,1.2426926526702065,1.4261219745296678,1.369344641542394,-0.013397246804293517,0.0081460558529133
2020-06-10,0.9842540948890747,1.107284104279531,0.9800485162985865,1.1584386203482453,0.9196182605255419,0.0100336344798231
2020-06-11,-0.8262979177756795,-0.9146669035174856,-0.30704311519844046,-0.007207209610437371,1.3097046413480005,0.0115468600714943
2020-06-12,-1.439931886973301,-0.977170623147676,-1.1371391335785748,-0.09484552731904393,-0.16005820298261175,0.0089193944139301
2020-06-15,-1.81330844222857,-3.3972638471076686,-1.6055860122203685,-2.5174728300724003,1.1543065920380065,0.0117974424443916
2020-06-16,0.19047753171443846,-0.4160703416848872,0.08095751448894024,0.07399647093040117,1.1114651752603089,0.0126632288711376
2020-06-17,-0.15414517921805726,-0.38461750177912263,0.44840032117553935,0.30606942738443743,0.011594580510667541,0.010087765138046
2020-06-18,-1.8111738530860533,-1.2259528449564832,-1.2739140558658155,-1.0460355782239759,0.02800393037615384,0.0102091029618155
2020-06-19,-1.329799282278273,-1.6749929085246928,-1.1568265183649147,-1.0209978041967445,4.491647950583252,0.0198793321799732
2020-06-22,-2.2574859190057066,-2.6587625647160427,-1.6009260031191883,-2.3175917828056063,-0.7512617159324662,0.0086347523010273
2020-06-23,-1.867099216769501,-2.460819929330186,-1.2158874618869595,-2.5438581235847177,0.7407967725655727,0.0114008897571851
2020-06-24,-2.937042176849904,-3.4491386994989846,-2.612576207091776,-3.26681713773556,-0.3180366448137199,0.0094853334866994
2020-06-25,-3.197451355120626,-3.811959612072301,-3.5941416467194305,-3.929517728082488,2.420911077487946,0.0144404174478511
2020-06-26,-2.8510962189663593,-2.7436276655976406,-2.445458518489378,-3.6220705992716544,3.240376533865792,0.0159229284525531
2020-06-29,-1.704661554921681,-2.785449888505136,-2.05711586882514,-2.9976357425757483,-0.8726174749936354,0.0086545191144234
2020-06-30,-1.2854766212001265,-2.280756184078875,-1.3281023075726024,-2.1432805650783364,4.688557692298676,0.0175626616499589
2020-07-01,-0.9868164324562204,-1.3468036033185191,-1.1039664740004624,-1.7437685980901816,0.3627615062755435,0.0112631302730559
2020-07-02,-0.6936702761845333,-0.7712919701661037,-0.48955722769081905,-1.0406922469807212,-0.09617224880364368,0.0106932378376074
2020-07-06,-0.2935642788274668,-0.47694111546166296,-0.11137301698709713,-0.5676554110525905,-3.175215310998708,0.0058007994696801
2020-07-07,-1.1904760161490548,-0.6803155517674249,-0.992899361780543,-0.34974472561793196,-2.076564641384967,0.006995323208443
2020-07-08,-1.1994603338600476,-0.9872414940772167,-1.2174586514846135,-0.7710608162862231,-1.9842850616683705,0.0071488961432891
2020-07-09,-1.4365296358344466,-1.186359042245988,-1.4137345750317105,-0.9432545788258594,-1.2387846140876377,0.0082132630184597
2020-07-10,-0.36744424852291485,-0.7967672814950373,-0.8260801704096838,-1.1707291235754989,-1.0249932572129372,0.0084148845150992
2020-07-13,-0.8761915635402296,-0.6745366198862792,-0.6429796999250126,-0.5751803922828882,0.23395690267545352,0.0109018537451408
2020-07-14,-2.783501874580892,-2.0081646332446224,-2.07732745564087,-1.3247823862586101,5.914101646376644,0.02301374057494
2020-07-15,-1.357319161928166,-1.3867101459139617,-1.1632362371918166,-1.7647075290200753,3.282817502663418,0.0174668686311935
2020-07-16,-0.9187674254600556,-1.1673491600081176,-1.020407974529606,-1.3206733652027054,-0.32671647100629425,0.0097529457295995
2020-07-17,-0.08744408114418742,-0.7173832832965829,-0.17215285237531708,-0.3395709578857816,-0.23633059418420302,0.0097836603165687
2020-07-20,-0.5753849768004798,-0.5941474474485343,-0.42390866657843307,-0.046917139276011266,-0.2743045169004401,0.009350006841142
2020-07-21,0.8884115990331357,0.7362647199205735,-0.0036557183910788742,-0.2466115878151935,-1.8104369395119053,0.0068828044244964
2020-07-22,2.915174707977121,1.329655184789423,1.1544431917541684,0.6559173379349238,-1.0311827956970767,0.0078693204653689
2020-07-23,1.9865906212668827,1.3076633167603366,2.1042314525799153,2.2257967122203013,-0.4493727598558255,0.0087889334455163
2020-07-24,0.22173053012919386,0.5185037681544873,1.4008128989569701,1.5101047810752235,-1.32039542986578,0.0065917761103426
2020-07-27,-0.7136275129959367,-0.851851204107526,-0.14345000776944491,0.24528709537579838,-0.8983316434677882,0.0072398234849108
2020-07-28,-0.061124920396205575,-0.6515090541484009,0.27488999704632194,-0.9411717974080724,-1.8540599853660313,0.0055188943001706
2020-07-29,1.8210429810489182,0.898485817881754,1.1270451760416482,0.34223974448029093,-0.7680652680636405,0.0072118458413349
2020-07-30,2.142349225905109,1.0406657273993487,1.8037176679568794,1.3991227298925253,-0.2964378158503724,0.0076756056940878
2020-07-31,2.6816945190908634,1.3660968054078313,2.4481877587011995,2.2675707835172023,1.2864538395136536,0.0096282627527938
2020-08-03,1.3408472595454317,1.3186354873821982,2.055584121464685,2.7763381080809038,0.12302220041672263,0.0084665823347504
2020-08-04,1.5793358524568228,0.748171156326687,1.9074321392242932,1.574578138406882,-1.6932417514983606,0.0062149902365322
2020-08-05,1.4841723178033415,1.1213079554530074,2.6218148324893975,2.017999943705285,-1.8601019051797516,0.0057606576332451
2020-08-06,0.18233036226910118,0.5797157670572726,1.0030055005576386,1.8439900750266547,1.160233650209231,0.0099810243457075
2020-08-07,1.4958516160372202,0.9259378890749246,0.38615337083289086,0.20134238936037685,1.050542299346962,0.0101005375405481
2020-08-10,3.39146434256487,5.12068335905602,2.3455712419189165,2.03646394946094,-0.25658487731546004,0.0077783931237472
2020-08-11,3.5304585830936843,7.228167625853444,3.9085344396145385,3.9742856573853915,-1.4095450577138238,0.0056143832141145
2020-08-12,3.759527663904016,6.584891176884543,3.904772691727964,3.9147705862236335,-1.4744398098720062,0.0054158027656898
