Date,Close,High,Low,Open,Volume,Turnover
2020-04-09,2.714208165407032,1.076910177040044,1.61536011637983,0.3333259260834674,3.467601809951613,0.040334035222052
2020-04-13,10.713986412062193,10.3075447338747,4.59993978008009,15.888551704212505,20.287330316723722,0.1292783307810107
2020-04-14,17.11074676651859,13.38442414212799,6.066585725862253,9.888679736632128,17.576199095006718,0.1149416156202143
2020-04-15,15.777443062184721,11.66643778848878,9.142719477438396,13.81794358726647,3.451764705879229,0.040250287136294
2020-04-16,11.899771541094493,10.666537161705229,8.999854204876621,10.922919881940327,6.812941176464423,0.0580245022970903
2020-04-17,24.726844822284157,16.799791897148182,17.726931503987267,13.187347078944649,19.878371040705993,0.1271157159264931
2020-04-20,26.72681279408283,20.470367041706847,25.3631704861791,15.41159741743432,15.365248868764375,0.103249904287902
2020-04-21,18.538194675102737,12.043372454228285,18.08301191635008,16.94099399414927,5.209249841064711,0.0618352794793261
2020-04-22,13.523686673694847,9.241308603274785,11.72716424482142,15.22206898254822,0.6099054391029751,0.0320027756508422
2020-04-23,7.741887272862029,9.741866877370276,4.529384564409944,10.21421862477872,9.025784475636241,0.1352249234303215
2020-04-24,4.426215835377976,2.69662294296016,3.3888771837272897,2.323522644903498,1.1526404043837877,0.0588246554364471
2020-04-27,2.1599962808213715,1.3972582972844236,2.756091342302559,1.9568930165336251,0.8242491657395048,0.0560724540581929
2020-04-28,1.0692290607786836,0.9731529219319345,1.5294089721091542,1.22856943991947,-0.2559273099948117,0.0353924196018376
2020-04-29,1.3857122526029537,1.4238390879797775,1.6228044860613589,1.513886606902864,3.025967622647159,0.1275023928024502
2020-04-30,1.62280448606136,1.7280668006812512,1.714283074296204,1.4879975352806043,0.5922865205242508,0.0774392228177641
2020-05-01,0.6489346383980973,0.8499984072911657,1.0380932348239233,1.2035376891195293,-0.04360142775047655,0.0557594754977029
2020-05-04,1.3404228418473851,0.9247292713156159,0.9431797361668258,0.489795171999612,-0.5471471902281946,0.0442721094946401
2020-05-05,1.3186782650168163,1.8117600931276245,1.999994540456948,1.857138840857075,0.269607675760515,0.0640926493108729
2020-05-06,1.2133298943364277,1.5492908570866468,1.9999939451340278,1.649346071785156,0.0033970276008483827,0.0589509954058192
2020-05-07,1.415380689237535,1.0781211710314456,1.3333300411601605,1.078944141086249,-0.8516669891014764,0.0430871937212863
2020-05-08,3.676912000353072,3.8363506948419097,1.5180690464617104,1.1756730293537871,2.1948168121344374,0.101489758805513
2020-05-11,6.138444016554109,5.88887179192146,4.149989446214967,4.734361893138513,3.072968448493202,0.1179326186830015
2020-05-12,5.7076756936408675,8.01636871002836,5.319985508196197,9.749963187886145,2.825514676752885,0.1132991960183767
2020-05-13,4.379294364985144,5.457609460714722,3.1866566599940582,5.2499838908261856,0.8052932636827503,0.0784934915773353
