code,dt
AAL,2022-02-15
AAPL,2022-02-15
ABUS,2022-02-15
ADBE,2022-02-15
ADI,2022-02-15
ADMA,2022-02-15
AEP,2022-02-15
AGNC,2022-02-15
AKBA,2022-02-15
ALT,2022-02-15
AMAT,2022-02-15
AMD,2022-02-15
AMGN,2022-02-15
AMZN,2022-02-15
APA,2022-02-15
APPS,2022-02-15
ARCC,2022-02-15
ARDX,2022-02-15
ATER,2022-02-15
ATOS,2022-02-15
AUPH,2022-02-15
AVGO,2022-02-15
AZN,2022-02-15
BCRX,2022-02-15
BGC,2022-02-15
BIDU,2022-02-15
BILI,2022-02-15
BKR,2022-02-15
BLDP,2022-02-15
BLNK,2022-02-15
BYND,2022-02-15
CAN,2022-02-15
CELH,2022-02-15
CG,2022-02-15
CGC,2022-02-15
CHRD,2022-02-15
CLNE,2022-02-15
CMCSA,2022-02-15
COMM,2022-02-15
COST,2022-02-15
CPB,2022-02-15
CPRT,2022-02-15
CRON,2022-02-15
CRWD,2022-02-15
CSCO,2022-02-15
CSGP,2022-02-15
CSX,2022-02-15
CTSH,2022-02-15
CZR,2022-02-15
DBX,2022-02-15
DDOG,2022-02-15
DKNG,2022-02-15
DLTR,2022-02-15
DOCU,2022-02-15
DVAX,2022-02-15
DXCM,2022-02-15
EA,2022-02-15
EBAY,2022-02-15
ENPH,2022-02-15
ERIC,2022-02-15
ESPR,2022-02-15
ETSY,2022-02-15
EXC,2022-02-15
EXEL,2022-02-15
EXPE,2022-02-15
FANG,2022-02-15
FAST,2022-02-15
FITB,2022-02-15
FLEX,2022-02-15
FOLD,2022-02-15
FOXA,2022-02-15
FSLR,2022-02-15
FTNT,2022-02-15
FUTU,2022-02-15
GEN,2022-02-15
GERN,2022-02-15
GEVO,2022-02-15
GILD,2022-02-15
GOOG,2022-02-15
GOOGL,2022-02-15
GPRO,2022-02-15
GT,2022-02-15
HBAN,2022-02-15
HIVE,2022-02-15
HON,2022-02-15
HST,2022-02-15
HUT,2022-02-15
IBRX,2022-02-15
INTC,2022-02-15
IOVA,2022-02-15
IQ,2022-02-15
IRWD,2022-02-15
JBLU,2022-02-15
JD,2022-02-15
KDP,2022-02-15
KHC,2022-02-15
LBTYK,2022-02-15
LRCX,2022-02-15
LYFT,2022-02-15
MAR,2022-02-15
MARA,2022-02-15
MAT,2022-02-15
MCHP,2022-02-15
MCRB,2022-02-15
MDLZ,2022-02-15
META,2022-02-15
MGNI,2022-02-15
MLCO,2022-02-15
MNKD,2022-02-15
MNST,2022-02-15
MOMO,2022-02-15
MRNA,2022-02-15
MRVL,2022-02-15
MSFT,2022-02-15
MSTR,2022-02-15
MTCH,2022-02-15
MU,2022-02-15
MVIS,2022-02-15
NDAQ,2022-02-15
NFLX,2022-02-15
NKTR,2022-02-15
NNDM,2022-02-15
NTES,2022-02-15
NTNX,2022-02-15
NVAX,2022-02-15
NVDA,2022-02-15
NWL,2022-02-15
NWSA,2022-02-15
NXPI,2022-02-15
OCGN,2022-02-15
OKTA,2022-02-15
ON,2022-02-15
OPK,2022-02-15
PAA,2022-02-15
PACB,2022-02-15
PAGP,2022-02-15
PANW,2022-02-15
PARA,2022-02-15
PCAR,2022-02-15
PDD,2022-02-15
PENN,2022-02-15
PEP,2022-02-15
PLUG,2022-02-15
PTEN,2022-02-15
PTON,2022-02-15
PYPL,2022-02-15
QCOM,2022-02-15
QUBT,2022-02-15
QVCGA,2022-02-15
RDFN,2022-02-15
REAL,2022-02-15
RIOT,2022-02-15
ROKU,2022-02-15
ROST,2022-02-15
RUN,2022-02-15
SABR,2022-02-15
SAVA,2022-02-15
SBUX,2022-02-15
SFIX,2022-02-15
SGMO,2022-02-15
SIRI,2022-02-15
SLM,2022-02-15
SMCI,2022-02-15
SNDL,2022-02-15
SONO,2022-02-15
STNE,2022-02-15
STX,2022-02-15
TCOM,2022-02-15
TGTX,2022-02-15
TIGR,2022-02-15
TLRY,2022-02-15
TMUS,2022-02-15
TRIP,2022-02-15
TSCO,2022-02-15
TSLA,2022-02-15
TTD,2022-02-15
TXN,2022-02-15
UAL,2022-02-15
UNIT,2022-02-15
VERU,2022-02-15
VKTX,2022-02-15
VLY,2022-02-15
VOD,2022-02-15
VTRS,2022-02-15
VXRT,2022-02-15
WBA,2022-02-15
WBD,2022-02-15
WDAY,2022-02-15
WDC,2022-02-15
WEN,2022-02-15
WW,2022-02-15
WYNN,2022-02-15
XEL,2022-02-15
XP,2022-02-15
XRAY,2022-02-15
XRX,2022-02-15
Z,2022-02-15
ZION,2022-02-15
ZM,2022-02-15
ZS,2022-02-15
