code,dt
AAL,2024-04-19
AAPL,2024-04-19
ABUS,2024-04-19
ADBE,2024-04-19
ADI,2024-04-19
ADMA,2024-04-19
AEP,2024-04-19
AGNC,2024-04-19
AKBA,2024-04-19
ALT,2024-04-19
AMAT,2024-04-19
AMD,2024-04-19
AMGN,2024-04-19
AMZN,2024-04-19
APA,2024-04-19
APPS,2024-04-19
ARCC,2024-04-19
ARDX,2024-04-19
ATER,2024-04-19
ATOS,2024-04-19
AUPH,2024-04-19
AVGO,2024-04-19
AZN,2024-04-19
BCRX,2024-04-19
BGC,2024-04-19
BIDU,2024-04-19
BILI,2024-04-19
BKR,2024-04-19
BLDP,2024-04-19
BLNK,2024-04-19
BYND,2024-04-19
CAN,2024-04-19
CELH,2024-04-19
CG,2024-04-19
CGC,2024-04-19
CHRD,2024-04-19
CLNE,2024-04-19
CMCSA,2024-04-19
COMM,2024-04-19
COST,2024-04-19
CPB,2024-04-19
CPRT,2024-04-19
CRON,2024-04-19
CRWD,2024-04-19
CSCO,2024-04-19
CSGP,2024-04-19
CSX,2024-04-19
CTSH,2024-04-19
CZR,2024-04-19
DBX,2024-04-19
DDOG,2024-04-19
DKNG,2024-04-19
DLTR,2024-04-19
DOCU,2024-04-19
DVAX,2024-04-19
DXCM,2024-04-19
EA,2024-04-19
EBAY,2024-04-19
ENPH,2024-04-19
ERIC,2024-04-19
ESPR,2024-04-19
ETSY,2024-04-19
EXC,2024-04-19
EXEL,2024-04-19
EXPE,2024-04-19
FANG,2024-04-19
FAST,2024-04-19
FITB,2024-04-19
FLEX,2024-04-19
FOLD,2024-04-19
FOXA,2024-04-19
FSLR,2024-04-19
FTNT,2024-04-19
FUTU,2024-04-19
GEN,2024-04-19
GERN,2024-04-19
GEVO,2024-04-19
GILD,2024-04-19
GOOG,2024-04-19
GOOGL,2024-04-19
GPRO,2024-04-19
GT,2024-04-19
HBAN,2024-04-19
HIVE,2024-04-19
HON,2024-04-19
HST,2024-04-19
HUT,2024-04-19
IBRX,2024-04-19
INTC,2024-04-19
IOVA,2024-04-19
IQ,2024-04-19
IRWD,2024-04-19
JBLU,2024-04-19
JD,2024-04-19
KDP,2024-04-19
KHC,2024-04-19
LBTYK,2024-04-19
LRCX,2024-04-19
LYFT,2024-04-19
MAR,2024-04-19
MARA,2024-04-19
MAT,2024-04-19
MCHP,2024-04-19
MCRB,2024-04-19
MDLZ,2024-04-19
META,2024-04-19
MGNI,2024-04-19
MLCO,2024-04-19
MNKD,2024-04-19
MNST,2024-04-19
MOMO,2024-04-19
MRNA,2024-04-19
MRVL,2024-04-19
MSFT,2024-04-19
MSTR,2024-04-19
MTCH,2024-04-19
MU,2024-04-19
MVIS,2024-04-19
NDAQ,2024-04-19
NFLX,2024-04-19
NKTR,2024-04-19
NNDM,2024-04-19
NTES,2024-04-19
NTNX,2024-04-19
NVAX,2024-04-19
NVDA,2024-04-19
NWL,2024-04-19
NWSA,2024-04-19
NXPI,2024-04-19
OCGN,2024-04-19
OKTA,2024-04-19
ON,2024-04-19
OPK,2024-04-19
PAA,2024-04-19
PACB,2024-04-19
PAGP,2024-04-19
PANW,2024-04-19
PARA,2024-04-19
PCAR,2024-04-19
PDD,2024-04-19
PENN,2024-04-19
PEP,2024-04-19
PLUG,2024-04-19
PTEN,2024-04-19
PTON,2024-04-19
PYPL,2024-04-19
QCOM,2024-04-19
QUBT,2024-04-19
QVCGA,2024-04-19
RDFN,2024-04-19
REAL,2024-04-19
RIOT,2024-04-19
ROKU,2024-04-19
ROST,2024-04-19
RUN,2024-04-19
SABR,2024-04-19
SAVA,2024-04-19
SBUX,2024-04-19
SFIX,2024-04-19
SGMO,2024-04-19
SIRI,2024-04-19
SLM,2024-04-19
SMCI,2024-04-19
SNDL,2024-04-19
SONO,2024-04-19
STNE,2024-04-19
STX,2024-04-19
TCOM,2024-04-19
TGTX,2024-04-19
TIGR,2024-04-19
TLRY,2024-04-19
TMUS,2024-04-19
TRIP,2024-04-19
TSCO,2024-04-19
TSLA,2024-04-19
TTD,2024-04-19
TXN,2024-04-19
UAL,2024-04-19
UNIT,2024-04-19
VERU,2024-04-19
VKTX,2024-04-19
VLY,2024-04-19
VOD,2024-04-19
VTRS,2024-04-19
VXRT,2024-04-19
WBA,2024-04-19
WBD,2024-04-19
WDAY,2024-04-19
WDC,2024-04-19
WEN,2024-04-19
WW,2024-04-19
WYNN,2024-04-19
XEL,2024-04-19
XP,2024-04-19
XRAY,2024-04-19
XRX,2024-04-19
Z,2024-04-19
ZION,2024-04-19
ZM,2024-04-19
ZS,2024-04-19
