code,dt
ABAT,2020-08-27
ACLS,2020-08-27
ACMR,2020-08-27
ADMA,2020-08-27
ADUS,2020-08-27
ADVM,2020-08-27
AEIS,2020-08-27
AGNCM,2020-08-27
AHCO,2020-08-27
ALGT,2020-08-27
ALLO,2020-08-27
AMSF,2020-08-27
ANAB,2020-08-27
ANDE,2020-08-27
APLS,2020-08-27
APPF,2020-08-27
ASML,2020-08-27
ATRC,2020-08-27
AVGO,2020-08-27
AVT,2020-08-27
AXDX,2020-08-27
AXSM,2020-08-27
AZN,2020-08-27
BANR,2020-08-27
BBIO,2020-08-27
BCYC,2020-08-27
BHFAP,2020-08-27
BKR,2020-08-27
BLDP,2020-08-27
BLFS,2020-08-27
BLKB,2020-08-27
BLMN,2020-08-27
BNTX,2020-08-27
BPMC,2020-08-27
CALM,2020-08-27
CAMT,2020-08-27
CASH,2020-08-27
CATY,2020-08-27
CCEP,2020-08-27
CDLX,2020-08-27
CDNS,2020-08-27
CENN,2020-08-27
CENX,2020-08-27
CGC,2020-08-27
CHDN,2020-08-27
CLBK,2020-08-27
COKE,2020-08-27
COLB,2020-08-27
COO,2020-08-27
CORT,2020-08-27
CRMT,2020-08-27
CRNX,2020-08-27
CRTO,2020-08-27
CRVL,2020-08-27
CSCO,2020-08-27
CSQ,2020-08-27
CSWI,2020-08-27
CVBF,2020-08-27
CWST,2020-08-27
CYCC,2020-08-27
CZR,2020-08-27
DLTR,2020-08-27
DORM,2020-08-27
ENTA,2020-08-27
EQIX,2020-08-27
ERIC,2020-08-27
EVRG,2020-08-27
EWBC,2020-08-27
EXAS,2020-08-27
EXLS,2020-08-27
EXPI,2020-08-27
EYE,2020-08-27
FBNC,2020-08-27
FBRX,2020-08-27
FCNCA,2020-08-27
FELE,2020-08-27
FIBK,2020-08-27
FLEX,2020-08-27
FRGT,2020-08-27
FRHC,2020-08-27
FRME,2020-08-27
FWONA,2020-08-27
FWONK,2020-08-27
GDEN,2020-08-27
GIII,2020-08-27
GILD,2020-08-27
GLNG,2020-08-27
GNTX,2020-08-27
GOOGL,2020-08-27
GRPN,2020-08-27
HCSG,2020-08-27
HIMX,2020-08-27
HOPE,2020-08-27
HST,2020-08-27
HTLD,2020-08-27
HUT,2020-08-27
HWC,2020-08-27
ICUI,2020-08-27
IESC,2020-08-27
INTC,2020-08-27
INTU,2020-08-27
IOVA,2020-08-27
IPAR,2020-08-27
IPGP,2020-08-27
ISRG,2020-08-27
JBSS,2020-08-27
KALU,2020-08-27
KPRX,2020-08-27
KRNT,2020-08-27
LAUR,2020-08-27
LBRDA,2020-08-27
LBTYK,2020-08-27
LECO,2020-08-27
LILAK,2020-08-27
LITE,2020-08-27
MANH,2020-08-27
MDXG,2020-08-27
MFIC,2020-08-27
MGEE,2020-08-27
MIDD,2020-08-27
MLAB,2020-08-27
MMSI,2020-08-27
MNKD,2020-08-27
MOMO,2020-08-27
MRVL,2020-08-27
NICE,2020-08-27
NMFC,2020-08-27
NUWE,2020-08-27
NVCR,2020-08-27
NWBI,2020-08-27
OFIX,2020-08-27
OFLX,2020-08-27
OMCL,2020-08-27
OPK,2020-08-27
ORKA,2020-08-27
ORLY,2020-08-27
OTTR,2020-08-27
PDD,2020-08-27
PNTG,2020-08-27
POOL,2020-08-27
POWL,2020-08-27
PPBI,2020-08-27
PPC,2020-08-27
PRAA,2020-08-27
PRPL,2020-08-27
PZZA,2020-08-27
QTRX,2020-08-27
QURE,2020-08-27
RDFN,2020-08-27
RDHL,2020-08-27
REAL,2020-08-27
REG,2020-08-27
REYN,2020-08-27
RGLD,2020-08-27
RIOT,2020-08-27
RUN,2020-08-27
RYTM,2020-08-27
SAIA,2020-08-27
SBAC,2020-08-27
SBRA,2020-08-27
SCVL,2020-08-27
SHOO,2020-08-27
SLAB,2020-08-27
SLDB,2020-08-27
SMCI,2020-08-27
SMTC,2020-08-27
SRCE,2020-08-27
SSP,2020-08-27
SSRM,2020-08-27
STBA,2020-08-27
STRO,2020-08-27
SVC,2020-08-27
SYBT,2020-08-27
TCBI,2020-08-27
TCOM,2020-08-27
TENX,2020-08-27
TH,2020-08-27
TMUS,2020-08-27
TNDM,2020-08-27
TTD,2020-08-27
TTMI,2020-08-27
UAL,2020-08-27
ULH,2020-08-27
ULTA,2020-08-27
VCYT,2020-08-27
VIRT,2020-08-27
VKTX,2020-08-27
VOD,2020-08-27
VRDN,2020-08-27
VREX,2020-08-27
VRNT,2020-08-27
VSAT,2020-08-27
WB,2020-08-27
WBD,2020-08-27
WDC,2020-08-27
WEN,2020-08-27
WSFS,2020-08-27
XXII,2020-08-27
Z,2020-08-27
ZBRA,2020-08-27
