code,dt
ABAT,2021-05-04
ACLS,2021-05-04
ACMR,2021-05-04
ADMA,2021-05-04
ADUS,2021-05-04
ADVM,2021-05-04
AEIS,2021-05-04
AGNCM,2021-05-04
AHCO,2021-05-04
ALGT,2021-05-04
ALLO,2021-05-04
AMSF,2021-05-04
ANAB,2021-05-04
ANDE,2021-05-04
APLS,2021-05-04
APPF,2021-05-04
ASML,2021-05-04
ATRC,2021-05-04
AVGO,2021-05-04
AVT,2021-05-04
AXDX,2021-05-04
AXSM,2021-05-04
AZN,2021-05-04
BANR,2021-05-04
BBIO,2021-05-04
BCYC,2021-05-04
BHFAP,2021-05-04
BKR,2021-05-04
BLDP,2021-05-04
BLFS,2021-05-04
BLKB,2021-05-04
BLMN,2021-05-04
BNTX,2021-05-04
BPMC,2021-05-04
CALM,2021-05-04
CAMT,2021-05-04
CASH,2021-05-04
CATY,2021-05-04
CCEP,2021-05-04
CDLX,2021-05-04
CDNS,2021-05-04
CENN,2021-05-04
CENX,2021-05-04
CGC,2021-05-04
CHDN,2021-05-04
CLBK,2021-05-04
COKE,2021-05-04
COLB,2021-05-04
COO,2021-05-04
CORT,2021-05-04
CRMT,2021-05-04
CRNX,2021-05-04
CRTO,2021-05-04
CRVL,2021-05-04
CSCO,2021-05-04
CSQ,2021-05-04
CSWI,2021-05-04
CVBF,2021-05-04
CWST,2021-05-04
CYCC,2021-05-04
CZR,2021-05-04
DLTR,2021-05-04
DORM,2021-05-04
ENTA,2021-05-04
EQIX,2021-05-04
ERIC,2021-05-04
EVRG,2021-05-04
EWBC,2021-05-04
EXAS,2021-05-04
EXLS,2021-05-04
EXPI,2021-05-04
EYE,2021-05-04
FBNC,2021-05-04
FBRX,2021-05-04
FCNCA,2021-05-04
FELE,2021-05-04
FIBK,2021-05-04
FLEX,2021-05-04
FRGT,2021-05-04
FRHC,2021-05-04
FRME,2021-05-04
FWONA,2021-05-04
FWONK,2021-05-04
GDEN,2021-05-04
GIII,2021-05-04
GILD,2021-05-04
GLNG,2021-05-04
GNTX,2021-05-04
GOOGL,2021-05-04
GRPN,2021-05-04
HCSG,2021-05-04
HIMX,2021-05-04
HOPE,2021-05-04
HST,2021-05-04
HTLD,2021-05-04
HUT,2021-05-04
HWC,2021-05-04
ICUI,2021-05-04
IESC,2021-05-04
INTC,2021-05-04
INTU,2021-05-04
IOVA,2021-05-04
IPAR,2021-05-04
IPGP,2021-05-04
ISRG,2021-05-04
JBSS,2021-05-04
KALU,2021-05-04
KPRX,2021-05-04
KRNT,2021-05-04
LAUR,2021-05-04
LBRDA,2021-05-04
LBTYK,2021-05-04
LECO,2021-05-04
LILAK,2021-05-04
LITE,2021-05-04
MANH,2021-05-04
MDXG,2021-05-04
MFIC,2021-05-04
MGEE,2021-05-04
MIDD,2021-05-04
MLAB,2021-05-04
MMSI,2021-05-04
MNKD,2021-05-04
MOMO,2021-05-04
MRVL,2021-05-04
NICE,2021-05-04
NMFC,2021-05-04
NUWE,2021-05-04
NVCR,2021-05-04
NWBI,2021-05-04
OFIX,2021-05-04
OFLX,2021-05-04
OMCL,2021-05-04
OPK,2021-05-04
ORKA,2021-05-04
ORLY,2021-05-04
OTTR,2021-05-04
PDD,2021-05-04
PNTG,2021-05-04
POOL,2021-05-04
POWL,2021-05-04
PPBI,2021-05-04
PPC,2021-05-04
PRAA,2021-05-04
PRPL,2021-05-04
PZZA,2021-05-04
QTRX,2021-05-04
QURE,2021-05-04
RDFN,2021-05-04
RDHL,2021-05-04
REAL,2021-05-04
REG,2021-05-04
REYN,2021-05-04
RGLD,2021-05-04
RIOT,2021-05-04
RUN,2021-05-04
RYTM,2021-05-04
SAIA,2021-05-04
SBAC,2021-05-04
SBRA,2021-05-04
SCVL,2021-05-04
SHOO,2021-05-04
SLAB,2021-05-04
SLDB,2021-05-04
SMCI,2021-05-04
SMTC,2021-05-04
SRCE,2021-05-04
SSP,2021-05-04
SSRM,2021-05-04
STBA,2021-05-04
STRO,2021-05-04
SVC,2021-05-04
SYBT,2021-05-04
TCBI,2021-05-04
TCOM,2021-05-04
TENX,2021-05-04
TH,2021-05-04
TMUS,2021-05-04
TNDM,2021-05-04
TTD,2021-05-04
TTMI,2021-05-04
UAL,2021-05-04
ULH,2021-05-04
ULTA,2021-05-04
VCYT,2021-05-04
VIRT,2021-05-04
VKTX,2021-05-04
VOD,2021-05-04
VRDN,2021-05-04
VREX,2021-05-04
VRNT,2021-05-04
VSAT,2021-05-04
WB,2021-05-04
WBD,2021-05-04
WDC,2021-05-04
WEN,2021-05-04
WSFS,2021-05-04
XXII,2021-05-04
Z,2021-05-04
ZBRA,2021-05-04
