code,dt
ABEO,2023-10-02
ACHC,2023-10-02
AGNCN,2023-10-02
AKAM,2023-10-02
AKRO,2023-10-02
ALRM,2023-10-02
AMAT,2023-10-02
AMED,2023-10-02
AMRN,2023-10-02
ANGI,2023-10-02
APA,2023-10-02
APOG,2023-10-02
APPS,2023-10-02
ARCB,2023-10-02
ARCC,2023-10-02
ARVN,2023-10-02
ATEC,2023-10-02
ATXS,2023-10-02
AVAV,2023-10-02
AXON,2023-10-02
BANF,2023-10-02
BATRK,2023-10-02
BIDU,2023-10-02
BLNE,2023-10-02
BLNK,2023-10-02
BTAI,2023-10-02
BYND,2023-10-02
CAN,2023-10-02
CCEC,2023-10-02
CDW,2023-10-02
CDXS,2023-10-02
CELH,2023-10-02
CGNX,2023-10-02
CHKP,2023-10-02
CHRS,2023-10-02
CHRW,2023-10-02
CIGI,2023-10-02
CKPT,2023-10-02
CMPR,2023-10-02
COGT,2023-10-02
CRNC,2023-10-02
CRSP,2023-10-02
CSTL,2023-10-02
CTSH,2023-10-02
CVGW,2023-10-02
DGLY,2023-10-02
DNLI,2023-10-02
DOCU,2023-10-02
DVAX,2023-10-02
EBAY,2023-10-02
EHTH,2023-10-02
ERII,2023-10-02
ESLT,2023-10-02
EXPE,2023-10-02
EXPO,2023-10-02
FBIOP,2023-10-02
FFBC,2023-10-02
FFIN,2023-10-02
FOXF,2023-10-02
FWRD,2023-10-02
GDS,2023-10-02
GERN,2023-10-02
GPRE,2023-10-02
GRWG,2023-10-02
GRYP,2023-10-02
HEES,2023-10-02
HELE,2023-10-02
HIVE,2023-10-02
HON,2023-10-02
HRTX,2023-10-02
HSTM,2023-10-02
HURA,2023-10-02
IART,2023-10-02
IBKR,2023-10-02
IBOC,2023-10-02
IBRX,2023-10-02
IDXX,2023-10-02
INGN,2023-10-02
INM,2023-10-02
INVA,2023-10-02
IQ,2023-10-02
IRBT,2023-10-02
KDP,2023-10-02
KPTI,2023-10-02
KTOS,2023-10-02
KXIN,2023-10-02
LAMR,2023-10-02
LFUS,2023-10-02
LGIH,2023-10-02
LGMK,2023-10-02
LKFN,2023-10-02
LNW,2023-10-02
LOPE,2023-10-02
LPSN,2023-10-02
LYFT,2023-10-02
MGNX,2023-10-02
MLCO,2023-10-02
MNST,2023-10-02
MODV,2023-10-02
MSTR,2023-10-02
MTCH,2023-10-02
MYGN,2023-10-02
MYRG,2023-10-02
NCMI,2023-10-02
NEXT,2023-10-02
NFLX,2023-10-02
NIU,2023-10-02
NKTR,2023-10-02
NRC,2023-10-02
NTNX,2023-10-02
NTRA,2023-10-02
NVEE,2023-10-02
NVMI,2023-10-02
NWL,2023-10-02
NWS,2023-10-02
NXPI,2023-10-02
OCGN,2023-10-02
OCSL,2023-10-02
OKTA,2023-10-02
OLLI,2023-10-02
OTLK,2023-10-02
OXLC,2023-10-02
PAA,2023-10-02
PARA,2023-10-02
PARAA,2023-10-02
PDCO,2023-10-02
PDFS,2023-10-02
PFG,2023-10-02
PGEN,2023-10-02
PNFP,2023-10-02
PODD,2023-10-02
POWI,2023-10-02
PSMT,2023-10-02
PTC,2023-10-02
PTEN,2023-10-02
PVLA,2023-10-02
RDNT,2023-10-02
RDUS,2023-10-02
RDWR,2023-10-02
REGN,2023-10-02
RNAC,2023-10-02
ROCK,2023-10-02
ROST,2023-10-02
RRR,2023-10-02
RSLS,2023-10-02
RVMD,2023-10-02
RYAAY,2023-10-02
SAFT,2023-10-02
SAGE,2023-10-02
SAVA,2023-10-02
SBGI,2023-10-02
SFM,2023-10-02
SFNC,2023-10-02
SHYF,2023-10-02
SIBN,2023-10-02
SIFY,2023-10-02
SIGI,2023-10-02
SIMO,2023-10-02
SITM,2023-10-02
SLM,2023-10-02
SNBR,2023-10-02
SNDX,2023-10-02
SNY,2023-10-02
SPNS,2023-10-02
SRRK,2023-10-02
STRA,2023-10-02
SUPN,2023-10-02
SYRE,2023-10-02
TCBK,2023-10-02
TEAM,2023-10-02
TECH,2023-10-02
THRM,2023-10-02
TLRY,2023-10-02
TRMK,2023-10-02
TROW,2023-10-02
TSLA,2023-10-02
TWST,2023-10-02
TXN,2023-10-02
UFPI,2023-10-02
UNIT,2023-10-02
UPWK,2023-10-02
USLM,2023-10-02
UTHR,2023-10-02
VERB,2023-10-02
VLY,2023-10-02
VRNA,2023-10-02
VRRM,2023-10-02
VXRT,2023-10-02
WAFD,2023-10-02
WATT,2023-10-02
WBA,2023-10-02
WING,2023-10-02
WIX,2023-10-02
WTFC,2023-10-02
WTW,2023-10-02
XPEL,2023-10-02
XRX,2023-10-02
YMAB,2023-10-02
ZG,2023-10-02
ZLAB,2023-10-02
