code,dt
AAL,2021-09-29
AAPL,2021-09-29
ABUS,2021-09-29
ADBE,2021-09-29
ADI,2021-09-29
ADMA,2021-09-29
AEP,2021-09-29
AGNC,2021-09-29
AKBA,2021-09-29
ALT,2021-09-29
AMAT,2021-09-29
AMD,2021-09-29
AMGN,2021-09-29
AMZN,2021-09-29
APA,2021-09-29
APPS,2021-09-29
ARCC,2021-09-29
ARDX,2021-09-29
ATER,2021-09-29
ATOS,2021-09-29
AUPH,2021-09-29
AVGO,2021-09-29
AZN,2021-09-29
BCRX,2021-09-29
BGC,2021-09-29
BIDU,2021-09-29
BILI,2021-09-29
BKR,2021-09-29
BLDP,2021-09-29
BLNK,2021-09-29
BYND,2021-09-29
CAN,2021-09-29
CELH,2021-09-29
CG,2021-09-29
CGC,2021-09-29
CHRD,2021-09-29
CLNE,2021-09-29
CMCSA,2021-09-29
COMM,2021-09-29
COST,2021-09-29
CPB,2021-09-29
CPRT,2021-09-29
CRON,2021-09-29
CRWD,2021-09-29
CSCO,2021-09-29
CSGP,2021-09-29
CSX,2021-09-29
CTSH,2021-09-29
CZR,2021-09-29
DBX,2021-09-29
DDOG,2021-09-29
DKNG,2021-09-29
DLTR,2021-09-29
DOCU,2021-09-29
DVAX,2021-09-29
DXCM,2021-09-29
EA,2021-09-29
EBAY,2021-09-29
ENPH,2021-09-29
ERIC,2021-09-29
ESPR,2021-09-29
ETSY,2021-09-29
EXC,2021-09-29
EXEL,2021-09-29
EXPE,2021-09-29
FANG,2021-09-29
FAST,2021-09-29
FITB,2021-09-29
FLEX,2021-09-29
FOLD,2021-09-29
FOXA,2021-09-29
FSLR,2021-09-29
FTNT,2021-09-29
FUTU,2021-09-29
GEN,2021-09-29
GERN,2021-09-29
GEVO,2021-09-29
GILD,2021-09-29
GOOG,2021-09-29
GOOGL,2021-09-29
GPRO,2021-09-29
GT,2021-09-29
HBAN,2021-09-29
HIVE,2021-09-29
HON,2021-09-29
HST,2021-09-29
HUT,2021-09-29
IBRX,2021-09-29
INTC,2021-09-29
IOVA,2021-09-29
IQ,2021-09-29
IRWD,2021-09-29
JBLU,2021-09-29
JD,2021-09-29
KDP,2021-09-29
KHC,2021-09-29
LBTYK,2021-09-29
LRCX,2021-09-29
LYFT,2021-09-29
MAR,2021-09-29
MARA,2021-09-29
MAT,2021-09-29
MCHP,2021-09-29
MCRB,2021-09-29
MDLZ,2021-09-29
META,2021-09-29
MGNI,2021-09-29
MLCO,2021-09-29
MNKD,2021-09-29
MNST,2021-09-29
MOMO,2021-09-29
MRNA,2021-09-29
MRVL,2021-09-29
MSFT,2021-09-29
MSTR,2021-09-29
MTCH,2021-09-29
MU,2021-09-29
MVIS,2021-09-29
NDAQ,2021-09-29
NFLX,2021-09-29
NKTR,2021-09-29
NNDM,2021-09-29
NTES,2021-09-29
NTNX,2021-09-29
NVAX,2021-09-29
NVDA,2021-09-29
NWL,2021-09-29
NWSA,2021-09-29
NXPI,2021-09-29
OCGN,2021-09-29
OKTA,2021-09-29
ON,2021-09-29
OPK,2021-09-29
PAA,2021-09-29
PACB,2021-09-29
PAGP,2021-09-29
PANW,2021-09-29
PARA,2021-09-29
PCAR,2021-09-29
PDD,2021-09-29
PENN,2021-09-29
PEP,2021-09-29
PLUG,2021-09-29
PTEN,2021-09-29
PTON,2021-09-29
PYPL,2021-09-29
QCOM,2021-09-29
QUBT,2021-09-29
QVCGA,2021-09-29
RDFN,2021-09-29
REAL,2021-09-29
RIOT,2021-09-29
ROKU,2021-09-29
ROST,2021-09-29
RUN,2021-09-29
SABR,2021-09-29
SAVA,2021-09-29
SBUX,2021-09-29
SFIX,2021-09-29
SGMO,2021-09-29
SIRI,2021-09-29
SLM,2021-09-29
SMCI,2021-09-29
SNDL,2021-09-29
SONO,2021-09-29
STNE,2021-09-29
STX,2021-09-29
TCOM,2021-09-29
TGTX,2021-09-29
TIGR,2021-09-29
TLRY,2021-09-29
TMUS,2021-09-29
TRIP,2021-09-29
TSCO,2021-09-29
TSLA,2021-09-29
TTD,2021-09-29
TXN,2021-09-29
UAL,2021-09-29
UNIT,2021-09-29
VERU,2021-09-29
VKTX,2021-09-29
VLY,2021-09-29
VOD,2021-09-29
VTRS,2021-09-29
VXRT,2021-09-29
WBA,2021-09-29
WBD,2021-09-29
WDAY,2021-09-29
WDC,2021-09-29
WEN,2021-09-29
WW,2021-09-29
WYNN,2021-09-29
XEL,2021-09-29
XP,2021-09-29
XRAY,2021-09-29
XRX,2021-09-29
Z,2021-09-29
ZION,2021-09-29
ZM,2021-09-29
ZS,2021-09-29
