code,dt
AAL,2025-01-16
AAPL,2025-01-16
ABUS,2025-01-16
ADBE,2025-01-16
ADI,2025-01-16
ADMA,2025-01-16
AEP,2025-01-16
AGNC,2025-01-16
AKBA,2025-01-16
ALT,2025-01-16
AMAT,2025-01-16
AMD,2025-01-16
AMGN,2025-01-16
AMZN,2025-01-16
APA,2025-01-16
APPS,2025-01-16
ARCC,2025-01-16
ARDX,2025-01-16
ATER,2025-01-16
ATOS,2025-01-16
AUPH,2025-01-16
AVGO,2025-01-16
AZN,2025-01-16
BCRX,2025-01-16
BGC,2025-01-16
BIDU,2025-01-16
BILI,2025-01-16
BKR,2025-01-16
BLDP,2025-01-16
BLNK,2025-01-16
BYND,2025-01-16
CAN,2025-01-16
CELH,2025-01-16
CG,2025-01-16
CGC,2025-01-16
CHRD,2025-01-16
CLNE,2025-01-16
CMCSA,2025-01-16
COMM,2025-01-16
COST,2025-01-16
CPB,2025-01-16
CPRT,2025-01-16
CRON,2025-01-16
CRWD,2025-01-16
CSCO,2025-01-16
CSGP,2025-01-16
CSX,2025-01-16
CTSH,2025-01-16
CZR,2025-01-16
DBX,2025-01-16
DDOG,2025-01-16
DKNG,2025-01-16
DLTR,2025-01-16
DOCU,2025-01-16
DVAX,2025-01-16
DXCM,2025-01-16
EA,2025-01-16
EBAY,2025-01-16
ENPH,2025-01-16
ERIC,2025-01-16
ESPR,2025-01-16
ETSY,2025-01-16
EXC,2025-01-16
EXEL,2025-01-16
EXPE,2025-01-16
FANG,2025-01-16
FAST,2025-01-16
FITB,2025-01-16
FLEX,2025-01-16
FOLD,2025-01-16
FOXA,2025-01-16
FSLR,2025-01-16
FTNT,2025-01-16
FUTU,2025-01-16
GEN,2025-01-16
GERN,2025-01-16
GEVO,2025-01-16
GILD,2025-01-16
GOOG,2025-01-16
GOOGL,2025-01-16
GPRO,2025-01-16
GT,2025-01-16
HBAN,2025-01-16
HIVE,2025-01-16
HON,2025-01-16
HST,2025-01-16
HUT,2025-01-16
IBRX,2025-01-16
INTC,2025-01-16
IOVA,2025-01-16
IQ,2025-01-16
IRWD,2025-01-16
JBLU,2025-01-16
JD,2025-01-16
KDP,2025-01-16
KHC,2025-01-16
LBTYK,2025-01-16
LRCX,2025-01-16
LYFT,2025-01-16
MAR,2025-01-16
MARA,2025-01-16
MAT,2025-01-16
MCHP,2025-01-16
MCRB,2025-01-16
MDLZ,2025-01-16
META,2025-01-16
MGNI,2025-01-16
MLCO,2025-01-16
MNKD,2025-01-16
MNST,2025-01-16
MOMO,2025-01-16
MRNA,2025-01-16
MRVL,2025-01-16
MSFT,2025-01-16
MSTR,2025-01-16
MTCH,2025-01-16
MU,2025-01-16
MVIS,2025-01-16
NDAQ,2025-01-16
NFLX,2025-01-16
NKTR,2025-01-16
NNDM,2025-01-16
NTES,2025-01-16
NTNX,2025-01-16
NVAX,2025-01-16
NVDA,2025-01-16
NWL,2025-01-16
NWSA,2025-01-16
NXPI,2025-01-16
OCGN,2025-01-16
OKTA,2025-01-16
ON,2025-01-16
OPK,2025-01-16
PAA,2025-01-16
PACB,2025-01-16
PAGP,2025-01-16
PANW,2025-01-16
PARA,2025-01-16
PCAR,2025-01-16
PDD,2025-01-16
PENN,2025-01-16
PEP,2025-01-16
PLUG,2025-01-16
PTEN,2025-01-16
PTON,2025-01-16
PYPL,2025-01-16
QCOM,2025-01-16
QUBT,2025-01-16
QVCGA,2025-01-16
RDFN,2025-01-16
REAL,2025-01-16
RIOT,2025-01-16
ROKU,2025-01-16
ROST,2025-01-16
RUN,2025-01-16
SABR,2025-01-16
SAVA,2025-01-16
SBUX,2025-01-16
SFIX,2025-01-16
SGMO,2025-01-16
SIRI,2025-01-16
SLM,2025-01-16
SMCI,2025-01-16
SNDL,2025-01-16
SONO,2025-01-16
STNE,2025-01-16
STX,2025-01-16
TCOM,2025-01-16
TGTX,2025-01-16
TIGR,2025-01-16
TLRY,2025-01-16
TMUS,2025-01-16
TRIP,2025-01-16
TSCO,2025-01-16
TSLA,2025-01-16
TTD,2025-01-16
TXN,2025-01-16
UAL,2025-01-16
UNIT,2025-01-16
VERU,2025-01-16
VKTX,2025-01-16
VLY,2025-01-16
VOD,2025-01-16
VTRS,2025-01-16
VXRT,2025-01-16
WBA,2025-01-16
WBD,2025-01-16
WDAY,2025-01-16
WDC,2025-01-16
WEN,2025-01-16
WW,2025-01-16
WYNN,2025-01-16
XEL,2025-01-16
XP,2025-01-16
XRAY,2025-01-16
XRX,2025-01-16
Z,2025-01-16
ZION,2025-01-16
ZM,2025-01-16
ZS,2025-01-16
