code,dt
AAL,2024-11-13
AAPL,2024-11-13
ABUS,2024-11-13
ADBE,2024-11-13
ADI,2024-11-13
ADMA,2024-11-13
AEP,2024-11-13
AGNC,2024-11-13
AKBA,2024-11-13
ALT,2024-11-13
AMAT,2024-11-13
AMD,2024-11-13
AMGN,2024-11-13
AMZN,2024-11-13
APA,2024-11-13
APPS,2024-11-13
ARCC,2024-11-13
ARDX,2024-11-13
ATER,2024-11-13
ATOS,2024-11-13
AUPH,2024-11-13
AVGO,2024-11-13
AZN,2024-11-13
BCRX,2024-11-13
BGC,2024-11-13
BIDU,2024-11-13
BILI,2024-11-13
BKR,2024-11-13
BLDP,2024-11-13
BLNK,2024-11-13
BYND,2024-11-13
CAN,2024-11-13
CELH,2024-11-13
CG,2024-11-13
CGC,2024-11-13
CHRD,2024-11-13
CLNE,2024-11-13
CMCSA,2024-11-13
COMM,2024-11-13
COST,2024-11-13
CPB,2024-11-13
CPRT,2024-11-13
CRON,2024-11-13
CRWD,2024-11-13
CSCO,2024-11-13
CSGP,2024-11-13
CSX,2024-11-13
CTSH,2024-11-13
CZR,2024-11-13
DBX,2024-11-13
DDOG,2024-11-13
DKNG,2024-11-13
DLTR,2024-11-13
DOCU,2024-11-13
DVAX,2024-11-13
DXCM,2024-11-13
EA,2024-11-13
EBAY,2024-11-13
ENPH,2024-11-13
ERIC,2024-11-13
ESPR,2024-11-13
ETSY,2024-11-13
EXC,2024-11-13
EXEL,2024-11-13
EXPE,2024-11-13
FANG,2024-11-13
FAST,2024-11-13
FITB,2024-11-13
FLEX,2024-11-13
FOLD,2024-11-13
FOXA,2024-11-13
FSLR,2024-11-13
FTNT,2024-11-13
FUTU,2024-11-13
GEN,2024-11-13
GERN,2024-11-13
GEVO,2024-11-13
GILD,2024-11-13
GOOG,2024-11-13
GOOGL,2024-11-13
GPRO,2024-11-13
GT,2024-11-13
HBAN,2024-11-13
HIVE,2024-11-13
HON,2024-11-13
HST,2024-11-13
HUT,2024-11-13
IBRX,2024-11-13
INTC,2024-11-13
IOVA,2024-11-13
IQ,2024-11-13
IRWD,2024-11-13
JBLU,2024-11-13
JD,2024-11-13
KDP,2024-11-13
KHC,2024-11-13
LBTYK,2024-11-13
LRCX,2024-11-13
LYFT,2024-11-13
MAR,2024-11-13
MARA,2024-11-13
MAT,2024-11-13
MCHP,2024-11-13
MCRB,2024-11-13
MDLZ,2024-11-13
META,2024-11-13
MGNI,2024-11-13
MLCO,2024-11-13
MNKD,2024-11-13
MNST,2024-11-13
MOMO,2024-11-13
MRNA,2024-11-13
MRVL,2024-11-13
MSFT,2024-11-13
MSTR,2024-11-13
MTCH,2024-11-13
MU,2024-11-13
MVIS,2024-11-13
NDAQ,2024-11-13
NFLX,2024-11-13
NKTR,2024-11-13
NNDM,2024-11-13
NTES,2024-11-13
NTNX,2024-11-13
NVAX,2024-11-13
NVDA,2024-11-13
NWL,2024-11-13
NWSA,2024-11-13
NXPI,2024-11-13
OCGN,2024-11-13
OKTA,2024-11-13
ON,2024-11-13
OPK,2024-11-13
PAA,2024-11-13
PACB,2024-11-13
PAGP,2024-11-13
PANW,2024-11-13
PARA,2024-11-13
PCAR,2024-11-13
PDD,2024-11-13
PENN,2024-11-13
PEP,2024-11-13
PLUG,2024-11-13
PTEN,2024-11-13
PTON,2024-11-13
PYPL,2024-11-13
QCOM,2024-11-13
QUBT,2024-11-13
QVCGA,2024-11-13
RDFN,2024-11-13
REAL,2024-11-13
RIOT,2024-11-13
ROKU,2024-11-13
ROST,2024-11-13
RUN,2024-11-13
SABR,2024-11-13
SAVA,2024-11-13
SBUX,2024-11-13
SFIX,2024-11-13
SGMO,2024-11-13
SIRI,2024-11-13
SLM,2024-11-13
SMCI,2024-11-13
SNDL,2024-11-13
SONO,2024-11-13
STNE,2024-11-13
STX,2024-11-13
TCOM,2024-11-13
TGTX,2024-11-13
TIGR,2024-11-13
TLRY,2024-11-13
TMUS,2024-11-13
TRIP,2024-11-13
TSCO,2024-11-13
TSLA,2024-11-13
TTD,2024-11-13
TXN,2024-11-13
UAL,2024-11-13
UNIT,2024-11-13
VERU,2024-11-13
VKTX,2024-11-13
VLY,2024-11-13
VOD,2024-11-13
VTRS,2024-11-13
VXRT,2024-11-13
WBA,2024-11-13
WBD,2024-11-13
WDAY,2024-11-13
WDC,2024-11-13
WEN,2024-11-13
WW,2024-11-13
WYNN,2024-11-13
XEL,2024-11-13
XP,2024-11-13
XRAY,2024-11-13
XRX,2024-11-13
Z,2024-11-13
ZION,2024-11-13
ZM,2024-11-13
ZS,2024-11-13
