code,dt
AAL,2024-01-08
AAPL,2024-01-08
ABUS,2024-01-08
ADBE,2024-01-08
ADI,2024-01-08
ADMA,2024-01-08
AEP,2024-01-08
AGNC,2024-01-08
AKBA,2024-01-08
ALT,2024-01-08
AMAT,2024-01-08
AMD,2024-01-08
AMGN,2024-01-08
AMZN,2024-01-08
APA,2024-01-08
APPS,2024-01-08
ARCC,2024-01-08
ARDX,2024-01-08
ATER,2024-01-08
ATOS,2024-01-08
AUPH,2024-01-08
AVGO,2024-01-08
AZN,2024-01-08
BCRX,2024-01-08
BGC,2024-01-08
BIDU,2024-01-08
BILI,2024-01-08
BKR,2024-01-08
BLDP,2024-01-08
BLNK,2024-01-08
BYND,2024-01-08
CAN,2024-01-08
CELH,2024-01-08
CG,2024-01-08
CGC,2024-01-08
CHRD,2024-01-08
CLNE,2024-01-08
CMCSA,2024-01-08
COMM,2024-01-08
COST,2024-01-08
CPB,2024-01-08
CPRT,2024-01-08
CRON,2024-01-08
CRWD,2024-01-08
CSCO,2024-01-08
CSGP,2024-01-08
CSX,2024-01-08
CTSH,2024-01-08
CZR,2024-01-08
DBX,2024-01-08
DDOG,2024-01-08
DKNG,2024-01-08
DLTR,2024-01-08
DOCU,2024-01-08
DVAX,2024-01-08
DXCM,2024-01-08
EA,2024-01-08
EBAY,2024-01-08
ENPH,2024-01-08
ERIC,2024-01-08
ESPR,2024-01-08
ETSY,2024-01-08
EXC,2024-01-08
EXEL,2024-01-08
EXPE,2024-01-08
FANG,2024-01-08
FAST,2024-01-08
FITB,2024-01-08
FLEX,2024-01-08
FOLD,2024-01-08
FOXA,2024-01-08
FSLR,2024-01-08
FTNT,2024-01-08
FUTU,2024-01-08
GEN,2024-01-08
GERN,2024-01-08
GEVO,2024-01-08
GILD,2024-01-08
GOOG,2024-01-08
GOOGL,2024-01-08
GPRO,2024-01-08
GT,2024-01-08
HBAN,2024-01-08
HIVE,2024-01-08
HON,2024-01-08
HST,2024-01-08
HUT,2024-01-08
IBRX,2024-01-08
INTC,2024-01-08
IOVA,2024-01-08
IQ,2024-01-08
IRWD,2024-01-08
JBLU,2024-01-08
JD,2024-01-08
KDP,2024-01-08
KHC,2024-01-08
LBTYK,2024-01-08
LRCX,2024-01-08
LYFT,2024-01-08
MAR,2024-01-08
MARA,2024-01-08
MAT,2024-01-08
MCHP,2024-01-08
MCRB,2024-01-08
MDLZ,2024-01-08
META,2024-01-08
MGNI,2024-01-08
MLCO,2024-01-08
MNKD,2024-01-08
MNST,2024-01-08
MOMO,2024-01-08
MRNA,2024-01-08
MRVL,2024-01-08
MSFT,2024-01-08
MSTR,2024-01-08
MTCH,2024-01-08
MU,2024-01-08
MVIS,2024-01-08
NDAQ,2024-01-08
NFLX,2024-01-08
NKTR,2024-01-08
NNDM,2024-01-08
NTES,2024-01-08
NTNX,2024-01-08
NVAX,2024-01-08
NVDA,2024-01-08
NWL,2024-01-08
NWSA,2024-01-08
NXPI,2024-01-08
OCGN,2024-01-08
OKTA,2024-01-08
ON,2024-01-08
OPK,2024-01-08
PAA,2024-01-08
PACB,2024-01-08
PAGP,2024-01-08
PANW,2024-01-08
PARA,2024-01-08
PCAR,2024-01-08
PDD,2024-01-08
PENN,2024-01-08
PEP,2024-01-08
PLUG,2024-01-08
PTEN,2024-01-08
PTON,2024-01-08
PYPL,2024-01-08
QCOM,2024-01-08
QUBT,2024-01-08
QVCGA,2024-01-08
RDFN,2024-01-08
REAL,2024-01-08
RIOT,2024-01-08
ROKU,2024-01-08
ROST,2024-01-08
RUN,2024-01-08
SABR,2024-01-08
SAVA,2024-01-08
SBUX,2024-01-08
SFIX,2024-01-08
SGMO,2024-01-08
SIRI,2024-01-08
SLM,2024-01-08
SMCI,2024-01-08
SNDL,2024-01-08
SONO,2024-01-08
STNE,2024-01-08
STX,2024-01-08
TCOM,2024-01-08
TGTX,2024-01-08
TIGR,2024-01-08
TLRY,2024-01-08
TMUS,2024-01-08
TRIP,2024-01-08
TSCO,2024-01-08
TSLA,2024-01-08
TTD,2024-01-08
TXN,2024-01-08
UAL,2024-01-08
UNIT,2024-01-08
VERU,2024-01-08
VKTX,2024-01-08
VLY,2024-01-08
VOD,2024-01-08
VTRS,2024-01-08
VXRT,2024-01-08
WBA,2024-01-08
WBD,2024-01-08
WDAY,2024-01-08
WDC,2024-01-08
WEN,2024-01-08
WW,2024-01-08
WYNN,2024-01-08
XEL,2024-01-08
XP,2024-01-08
XRAY,2024-01-08
XRX,2024-01-08
Z,2024-01-08
ZION,2024-01-08
ZM,2024-01-08
ZS,2024-01-08
